,street,county,state,zip
10271,4417  FREDERICKSBURG DR  MOUNTAIN BRK,Jefferson County,AL,352131819
10272,4400  KENNESAW DR  MOUNTAIN BRK,Jefferson County,AL,352131826
10273,4404  KENNESAW DR  MOUNTAIN BRK,Jefferson County,AL,352131826
10274,4408  KENNESAW DR  MOUNTAIN BRK,Jefferson County,AL,352131826
10275,7905  7TH AVE N BIRMINGHAM,Jefferson County,AL,35206
10276,7918  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063238
10277,7929  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063239
10278,7911  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063239
10279,515  79TH ST N BIRMINGHAM,Jefferson County,AL,352063749
10280,7911  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063235
10281,316  80TH ST N BIRMINGHAM,Jefferson County,AL,352063219
10282,308  79TH ST N BIRMINGHAM,Jefferson County,AL,352063750
10283,7837  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063708
10284,7811  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063731
10285,7803  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063735
10286,7802  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063730
10287,7708  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063732
10288,7710  6TH AVE N BIRMINGHAM,Jefferson County,AL,352063732
10289,604  78TH ST N BIRMINGHAM,Jefferson County,AL,352063744
10290,606  78TH ST N BIRMINGHAM,Jefferson County,AL,352063744
10291,7729  5TH AVE N BIRMINGHAM,Jefferson County,AL,352063712
10292,7720  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063705
10293,7727  4TH AVE N BIRMINGHAM,Jefferson County,AL,352063706
10294,7825  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064354
10295,7801  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064354
10296,7740  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064309
10297,7746  1ST AVE N BIRMINGHAM,Jefferson County,AL,35206
10298,8731  4TH AVE S BIRMINGHAM,Jefferson County,AL,352062828
10299,8734  4TH AVE S BIRMINGHAM,Jefferson County,AL,352062827
10300,209  RED OAK RD  BIRMINGHAM,Jefferson County,AL,352062850
10301,8440  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062752
10302,8339  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062751
10303,8325  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062751
10304,8312  1ST AVE S BIRMINGHAM,Jefferson County,AL,352062734
10305,8332  1ST AVE S BIRMINGHAM,Jefferson County,AL,352062734
10306,8230  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352062748
10307,8300  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063316
10308,8211  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063302
10309,8228  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063303
10310,8201  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,35206
10311,8125  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063803
10312,8103  1ST AVE S BIRMINGHAM,Jefferson County,AL,352063803
10313,8114  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063809
10314,8128  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063809
10315,8103  2ND AVE S BIRMINGHAM,Jefferson County,AL,352063810
10316,8116  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063814
10317,212  82ND ST S BIRMINGHAM,Jefferson County,AL,352063834
10318,301  81ST ST S BIRMINGHAM,Jefferson County,AL,352063831
10319,309  81ST ST S BIRMINGHAM,Jefferson County,AL,352063831
10320,8112  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063820
10321,8136  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063820
10322,501  80TH ST S BIRMINGHAM,Jefferson County,AL,352063928
10323,8010  5TH AVE S BIRMINGHAM,Jefferson County,AL,352063903
10324,8015  3RD AVE S BIRMINGHAM,Jefferson County,AL,352063813
10325,8018  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063818
10326,8034  4TH AVE S BIRMINGHAM,Jefferson County,AL,352063818
10327,312  81ST ST S BIRMINGHAM,Jefferson County,AL,352063830
10328,100  81ST ST S BIRMINGHAM,Jefferson County,AL,352063826
10329,516  CHESTNUT ST  BIRMINGHAM,Jefferson County,AL,352063053
10330,520  MAPLE ST  BIRMINGHAM,Jefferson County,AL,352062926
10331,510  PINELLAS ST  BIRMINGHAM,Jefferson County,AL,352062932
10332,524  PINELLAS ST  BIRMINGHAM,Jefferson County,AL,352062932
10333,569  RUTHERFORD CIR  BIRMINGHAM,Jefferson County,AL,352062815
10334,201  CONOVER DR  BIRMINGHAM,Jefferson County,AL,352062908
10335,437  PINELLAS ST  BIRMINGHAM,Jefferson County,AL,352062931
10336,449  PINELLAS ST  BIRMINGHAM,Jefferson County,AL,352062931
10337,455  PINELLAS ST  BIRMINGHAM,Jefferson County,AL,352062931
10338,428  MAPLE ST  BIRMINGHAM,Jefferson County,AL,352062934
10339,428  CEDAR ST  BIRMINGHAM,Jefferson County,AL,352062901
10340,425  HICKORY ST  BIRMINGHAM,Jefferson County,AL,352063022
10341,408  LANCE LN  BIRMINGHAM,Jefferson County,AL,352063029
10342,420  LANCE LN  BIRMINGHAM,Jefferson County,AL,352063029
10343,301  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063042
10344,8812  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063546
10345,8912  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063552
10346,8949  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063531
10347,8945  GLENRIDGE DR  BIRMINGHAM,Jefferson County,AL,352063531
10348,8913  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063551
10349,8901  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063551
10350,8957  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
10351,8937  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
10352,8925  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063523
10353,8944  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063542
10354,8925  VALLEYBROOK RD  BIRMINGHAM,Jefferson County,AL,352063556
10355,217  OBSERVATORY DR  BIRMINGHAM,Jefferson County,AL,352063040
10356,912  84TH ST S BIRMINGHAM,Jefferson County,AL,352064014
10357,8307  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064026
10358,8300  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064029
10359,8304  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064029
10360,8333  8TH AVE S BIRMINGHAM,Jefferson County,AL,352063454
10361,8316  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064025
10362,744  84TH ST S BIRMINGHAM,Jefferson County,AL,352063448
10363,914  83RD ST S BIRMINGHAM,Jefferson County,AL,352064037
10364,8219  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064024
10365,8205  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064024
10366,8137  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064535
10367,8140  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064509
10368,916  83RD ST S BIRMINGHAM,Jefferson County,AL,352064037
10369,8825  VALLEY HILL DR  BIRMINGHAM,Jefferson County,AL,352063541
10370,8916  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063522
10371,8912  GLENDALE DR  BIRMINGHAM,Jefferson County,AL,352063522
10372,1008  81ST ST S BIRMINGHAM,Jefferson County,AL,352064522
10373,1000  80TH ST S BIRMINGHAM,Jefferson County,AL,352064515
10374,8121  10TH AVE S BIRMINGHAM,Jefferson County,AL,352064510
10375,917  81ST ST S BIRMINGHAM,Jefferson County,AL,352064521
10376,929  80TH ST S BIRMINGHAM,Jefferson County,AL,352064514
10377,760  RUFFNER CT  IRONDALE,Jefferson County,AL,35210
10378,773  RUFFNER CT  IRONDALE,Jefferson County,AL,352101019
10379,701  RUFFNER CT  IRONDALE,Jefferson County,AL,35210
10380,613  RUFFNER RD  IRONDALE,Jefferson County,AL,352101027
10381,8113  8TH AVE S BIRMINGHAM,Jefferson County,AL,352064506
10382,825  81ST ST S BIRMINGHAM,Jefferson County,AL,352064518
10383,8106  9TH AVE S BIRMINGHAM,Jefferson County,AL,352064534
10384,7821  VIENNA AVE  BIRMINGHAM,Jefferson County,AL,352064924
10385,7777  VIENNA AVE  BIRMINGHAM,Jefferson County,AL,352064922
10386,911  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064920
10387,919  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064920
10388,909  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064907
10389,918  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064906
10390,898  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064905
10391,812  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064917
10392,841  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
10393,889  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
10394,7729  7TH CT S BIRMINGHAM,Jefferson County,AL,352064448
10395,743  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064484
10396,755  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064484
10397,754  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
10398,748  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
10399,742  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
10400,740  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
10401,757  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064407
10402,7718  8TH AVE S BIRMINGHAM,Jefferson County,AL,352064932
10403,7720  8TH CT S BIRMINGHAM,Jefferson County,AL,352064934
10404,820  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064939
10405,7713  8TH CT S BIRMINGHAM,Jefferson County,AL,352064935
10406,7813  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064341
10407,7805  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064341
10408,7816  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064431
10409,7820  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064431
10410,415  78TH ST S BIRMINGHAM,Jefferson County,AL,352064481
10411,7812  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064433
10412,7324  SPARTA AVE  BIRMINGHAM,Jefferson County,AL,352065335
10413,7336  SPARTA AVE  BIRMINGHAM,Jefferson County,AL,352065335
10414,7337  QUEENSTOWN AVE  BIRMINGHAM,Jefferson County,AL,352065330
10415,7321  PARIS AVE  BIRMINGHAM,Jefferson County,AL,352065326
10416,7308  QUEENSTOWN AVE  BIRMINGHAM,Jefferson County,AL,352065329
10417,7328  PARIS AVE  BIRMINGHAM,Jefferson County,AL,352065325
10418,7304  PARIS AVE  BIRMINGHAM,Jefferson County,AL,352065325
10419,7240  PARIS AVE  BIRMINGHAM,Jefferson County,AL,352065457
10420,7228  PARIS AVE  BIRMINGHAM,Jefferson County,AL,352065457
10421,7216  QUEENSTOWN AVE  BIRMINGHAM,Jefferson County,AL,352065459
10422,7236  QUEENSTOWN AVE  BIRMINGHAM,Jefferson County,AL,352065459
10423,7209  ROME AVE  BIRMINGHAM,Jefferson County,AL,352065461
10424,7205  ROME AVE  BIRMINGHAM,Jefferson County,AL,352065461
10425,7708  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064309
10426,213  76TH ST N BIRMINGHAM,Jefferson County,AL,352064260
10427,7604  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064278
10428,7622  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064250
10429,118  77TH ST N BIRMINGHAM,Jefferson County,AL,35206
10430,2  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,35206
10431,7608  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064815
10432,7531  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064814
10433,7519  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064814
10434,7507  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064806
10435,110  76TH ST S BIRMINGHAM,Jefferson County,AL,352064840
10436,7500  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064805
10437,7512  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064805
10438,7528  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064805
10439,7532  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064220
10440,7222  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064727
10441,7208  1ST AVE N BIRMINGHAM,Jefferson County,AL,35206
10442,122  73RD ST N BIRMINGHAM,Jefferson County,AL,352064753
10443,126  73RD ST N BIRMINGHAM,Jefferson County,AL,352064753
10444,7227  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064714
10445,7130  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064711
10446,6901  41ST AVE N BIRMINGHAM,Jefferson County,AL,352064151
10447,4112  68TH ST N BIRMINGHAM,Jefferson County,AL,352064144
10448,6517  41ST AVE N BIRMINGHAM,Jefferson County,AL,352064147
10449,4117  68TH ST N BIRMINGHAM,Jefferson County,AL,352064145
10450,4113  68TH ST N BIRMINGHAM,Jefferson County,AL,352064145
10451,6818  41ST AVE N BIRMINGHAM,Jefferson County,AL,352064148
10452,6830  41ST AVE N BIRMINGHAM,Jefferson County,AL,352064148
10453,4200  66TH ST N BIRMINGHAM,Jefferson County,AL,352064140
10454,4109  65TH ST N BIRMINGHAM,Jefferson County,AL,352064120
10455,3712  68TH ST N BIRMINGHAM,Jefferson County,AL,352064156
10456,3517  65TH ST N BIRMINGHAM,Jefferson County,AL,352064112
10457,7308  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064232
10458,7212  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064727
10459,7204  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064731
10460,7228  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064735
10461,412  73RD ST N BIRMINGHAM,Jefferson County,AL,352064758
10462,7128  4TH CT N BIRMINGHAM,Jefferson County,AL,352064737
10463,7135  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064734
10464,7100  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064729
10465,304  72ND ST N BIRMINGHAM,Jefferson County,AL,352064749
10466,308  72ND ST N BIRMINGHAM,Jefferson County,AL,352064749
10467,312  72ND ST N BIRMINGHAM,Jefferson County,AL,352064749
10468,221  71ST ST N BIRMINGHAM,Jefferson County,AL,35206
10469,5021  16TH CT N BIRMINGHAM,Jefferson County,AL,352121013
10470,5015  16TH CT N BIRMINGHAM,Jefferson County,AL,352121013
10471,5011  16TH CT N BIRMINGHAM,Jefferson County,AL,352121013
10472,5005  16TH CT N BIRMINGHAM,Jefferson County,AL,352121013
10473,5004  16TH AVE N BIRMINGHAM,Jefferson County,AL,352121010
10474,5020  16TH AVE N BIRMINGHAM,Jefferson County,AL,352121010
10475,5021  16TH AVE N BIRMINGHAM,Jefferson County,AL,352121009
10476,5009  15TH CT N BIRMINGHAM,Jefferson County,AL,352121005
10477,6214  4TH CT N BIRMINGHAM,Jefferson County,AL,352121514
10478,6217  4TH CT N BIRMINGHAM,Jefferson County,AL,35212
10479,6400  2ND AVE N BIRMINGHAM,Jefferson County,AL,352121506
10480,6316  2ND AVE N BIRMINGHAM,Jefferson County,AL,352121504
10481,4324  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173950
10482,4316  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173904
10483,4244  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173902
10484,4212  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173902
10485,4136  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173853
10486,4104  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173870
10487,4044  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173820
10488,4028  40TH AVE N BIRMINGHAM,Jefferson County,AL,352174113
10489,4045  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173859
10490,4113  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173821
10491,4129  40TH TER N BIRMINGHAM,Jefferson County,AL,352174161
10492,4140  40TH CT N BIRMINGHAM,Jefferson County,AL,352174119
10493,4233  41ST AVE N BIRMINGHAM,Jefferson County,AL,352173901
10494,4005  44TH ST N BIRMINGHAM,Jefferson County,AL,352174153
10495,3905  43RD ST N BIRMINGHAM,Jefferson County,AL,352174123
10496,4247  40TH CT N BIRMINGHAM,Jefferson County,AL,352174120
10497,4217  40TH CT N BIRMINGHAM,Jefferson County,AL,352174120
10498,3317  38TH PL N BIRMINGHAM,Jefferson County,AL,352174307
10499,1133  ESCAMBIA ST  BIRMINGHAM,Jefferson County,AL,352342434
10500,1117  ESCAMBIA ST  BIRMINGHAM,Jefferson County,AL,352342434
10501,2015  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352341518
10502,1709  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,35234
10503,1601  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352341413
10504,3605  11TH AVE N BIRMINGHAM,Jefferson County,AL,35234
10505,1115  35TH ST N BIRMINGHAM,Jefferson County,AL,35234
10506,1525  36TH PL N BIRMINGHAM,Jefferson County,AL,352342235
10507,1517  36TH PL N BIRMINGHAM,Jefferson County,AL,352342235
10508,1522  VANDERBILT RD  BIRMINGHAM,Jefferson County,AL,352342239
10509,1509  36TH ST N BIRMINGHAM,Jefferson County,AL,352342225
10510,3600  NORWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352342234
10511,3616  NORWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352342234
10512,44  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342259
10513,56  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342259
10514,1009  35TH ST N BIRMINGHAM,Jefferson County,AL,35234
10515,9  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,35234
10516,49  NORWOOD CIR  BIRMINGHAM,Jefferson County,AL,352342256
10517,1315  34TH ST N BIRMINGHAM,Jefferson County,AL,352342265
10518,1021  CAHABA ST  BIRMINGHAM,Jefferson County,AL,352342425
10519,1100  CAHABA ST  BIRMINGHAM,Jefferson County,AL,352342428
10520,3930  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352342451
10521,3943  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352342453
10522,3921  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352342454
10523,3922  RICHARD ARRINGTON JR BLVD N BIRMINGHAM,Jefferson County,AL,352342452
10524,1008  COOSA ST  BIRMINGHAM,Jefferson County,AL,352342432
10525,1024  COOSA ST  BIRMINGHAM,Jefferson County,AL,35234
10526,1108  COOSA ST  BIRMINGHAM,Jefferson County,AL,352342438
10527,3927  ROCK CREEK DR  MOUNTAIN BRK,Jefferson County,AL,352233602
10528,3932  ROCK CREEK DR  MOUNTAIN BRK,Jefferson County,AL,35223
10529,3832  ROCK CREEK TRL  MOUNTAIN BRK,Jefferson County,AL,35223
10530,416  RAVINE RD  IRONDALE,Jefferson County,AL,352103530
10531,454  RAVINE RD  IRONDALE,Jefferson County,AL,352103530
10532,6266  DEER RIDGE TRL  TRUSSVILLE,Jefferson County,AL,35173
10533,6274  DEER RIDGE TRL  TRUSSVILLE,Jefferson County,AL,35173
10534,6355  HUNTERS CREEK DR  TRUSSVILLE,Jefferson County,AL,351732409
10535,2810  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351733180
10536,6402  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735134
10537,6453  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735176
10538,6445  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735176
10539,6437  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735176
10540,6421  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735135
10541,6417  MOUNTAIN RIDGE RD  TRUSSVILLE,Jefferson County,AL,351735135
10542,2848  RIDGE PKWY  TRUSSVILLE,Jefferson County,AL,351735138
10543,2849  RIDGE PKWY  TRUSSVILLE,Jefferson County,AL,351735113
10544,2837  RIDGE PKWY  TRUSSVILLE,Jefferson County,AL,351735113
10545,2814  RIDGE PKWY  TRUSSVILLE,Jefferson County,AL,351735137
10546,2855  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,35173
10547,6234  MOUNTAIN CT  TRUSSVILLE,Jefferson County,AL,351735115
10548,2966  PRONGHORN CIR  TRUSSVILLE,Jefferson County,AL,351731170
10549,2969  PRONGHORN CIR  TRUSSVILLE,Jefferson County,AL,351731171
10550,6250  DEER RIDGE TRL  TRUSSVILLE,Jefferson County,AL,35173
10551,2847  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,35173
10552,6309  HUNTERS CREEK DR  TRUSSVILLE,Jefferson County,AL,351732409
10553,6415  WHITE TAIL LN  TRUSSVILLE,Jefferson County,AL,351732407
10554,6300  HUNTERS CREEK DR  TRUSSVILLE,Jefferson County,AL,351732410
10555,2914  DEER RUN LN  TRUSSVILLE,Jefferson County,AL,351732402
10556,1104  SHERWOOD FOREST DR  BIRMINGHAM,Jefferson County,AL,352352529
10557,1009  BARNISDALE RD  BIRMINGHAM,Jefferson County,AL,352352505
10558,1125  SHERWOOD FOREST DR  BIRMINGHAM,Jefferson County,AL,352352528
10559,1156  HOB HILL RD  BIRMINGHAM,Jefferson County,AL,352352517
10560,1112  EADOM PL  BIRMINGHAM,Jefferson County,AL,352352513
10561,624  ROEBUCK FOREST DR  BIRMINGHAM,Jefferson County,AL,352061823
10562,710  REBECCA RD  BIRMINGHAM,Jefferson County,AL,352061816
10563,713  REBECCA RD  BIRMINGHAM,Jefferson County,AL,352061845
10564,708  LISA LN  BIRMINGHAM,Jefferson County,AL,352061806
10565,725  LISA LN  BIRMINGHAM,Jefferson County,AL,352061807
10566,721  LISA LN  BIRMINGHAM,Jefferson County,AL,352061807
10567,717  LISA LN  BIRMINGHAM,Jefferson County,AL,352061807
10568,617  ROEBUCK FOREST DR  BIRMINGHAM,Jefferson County,AL,352061824
10569,548  WILLOW LN  BIRMINGHAM,Jefferson County,AL,352061820
10570,808  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352319
10571,828  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352319
10572,825  LIBBY CIR  BIRMINGHAM,Jefferson County,AL,352352310
10573,816  LIBBY LN  BIRMINGHAM,Jefferson County,AL,352352312
10574,1120  JACQUE CIR  BIRMINGHAM,Jefferson County,AL,352352309
10575,1104  JACQUE CIR  BIRMINGHAM,Jefferson County,AL,352352309
10576,701  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352316
10577,16  WATERTOWN CIR  BIRMINGHAM,Jefferson County,AL,352352412
10578,608  FERNDALE CIR  BIRMINGHAM,Jefferson County,AL,352352304
10579,624  FERNDALE CIR  BIRMINGHAM,Jefferson County,AL,352352304
10580,712  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352317
10581,605  FERNDALE CIR  BIRMINGHAM,Jefferson County,AL,352352303
10582,628  SUNDALE DR  BIRMINGHAM,Jefferson County,AL,352352328
10583,4260  UNDERWOOD INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,35210
10584,100  DERBY PKWY  IRONDALE,Jefferson County,AL,352103764
10585,5220  HIGHLAND AVE  BIRMINGHAM,Jefferson County,AL,35224
10586,2143  OLD,Jefferson County,AL,352104311
10587,2205 ,Jefferson County,AL,352103773
10588,5416  REESE LN  IRONDALE,Jefferson County,AL,352103729
10589,2175  WAYNE RD  IRONDALE,Jefferson County,AL,352103732
10590,5555  DERBY DR  IRONDALE,Jefferson County,AL,35210
10591,2265  MOUNTAIN VIEW RD  BIRMINGHAM,Jefferson County,AL,352104439
10592,5540  AMBER HILLS RD  BIRMINGHAM,Jefferson County,AL,35210
10593,2012  MOUNTAIN VIEW RD  BIRMINGHAM,Jefferson County,AL,35210
10594,7773  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064425
10595,7716  5TH AVE S BIRMINGHAM,Jefferson County,AL,352066454
10596,7731  3RD AVE S BIRMINGHAM,Jefferson County,AL,352066319
10597,7717  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064396
10598,7713  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064389
10599,7716  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064344
10600,7724  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064311
10601,7764  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064311
10602,7747  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064472
