,street,county,state,zip
163774,2708  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,35209
163775,1701  27TH AVE S BIRMINGHAM,Jefferson County,AL,352091823
163776,2707  18TH ST S BIRMINGHAM,Jefferson County,AL,352091903
163777,1812  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092706
163778,1816  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092673
163779,2714  19TH ST S BIRMINGHAM,Jefferson County,AL,352091916
163780,2712  19TH ST S BIRMINGHAM,Jefferson County,AL,352091916
163781,2713  19TH ST S BIRMINGHAM,Jefferson County,AL,352091915
163782,2713  19TH ST S BIRMINGHAM,Jefferson County,AL,352091915
163783,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
163784,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
163785,1830  29TH AVE S HOMEWOOD,Jefferson County,AL,352092625
163786,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
163787,1830  29TH AVE S HOMEWOOD,Jefferson County,AL,352092625
163788,1830  29TH AVE S HOMEWOOD,Jefferson County,AL,352092625
163789,109  HERMOSA DR  HOMEWOOD,Jefferson County,AL,352092076
163790,103  HERMOSA DR  HOMEWOOD,Jefferson County,AL,352092076
163791,3  PAMONA AVE  HOMEWOOD,Jefferson County,AL,352092030
163792,9  PAMONA AVE  BIRMINGHAM,Jefferson County,AL,352092030
163793,2690  INDEPENDENCE DR  BIRMINGHAM,Jefferson County,AL,35209
163794,112  BONITA DR  BIRMINGHAM,Jefferson County,AL,352092006
163795,8  BONITA DR  BIRMINGHAM,Jefferson County,AL,352092004
163796,9  BONITA DR  BIRMINGHAM,Jefferson County,AL,352092003
163797,10  HOLLYWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352092042
163798,219  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092040
163799,300  LA PRADO CIR  BIRMINGHAM,Jefferson County,AL,352092060
163800,207  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094123
163801,211  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094123
163802,217  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094123
163803,225  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094123
163804,214  POINCIANA DR  BIRMINGHAM,Jefferson County,AL,352094126
163805,11  HOLLYWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352092037
163806,324  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094120
163807,312  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094120
163808,306  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094120
163809,218  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094124
163810,307  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094119
163811,510  POINCIANA DR  HOMEWOOD,Jefferson County,AL,352094132
163812,316  LA PLAYA PL  BIRMINGHAM,Jefferson County,AL,352094122
163813,226  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094154
163814,224  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094154
163815,315  LA PLAYA PL  BIRMINGHAM,Jefferson County,AL,352094121
163816,316  LE JEUNE WAY  BIRMINGHAM,Jefferson County,AL,35209
163817,2880  BALMORAL RD  MOUNTAIN BRK,Jefferson County,AL,352231236
163818,2541  CANTERBURY RD  MOUNTAIN BRK,Jefferson County,AL,352231909
163819,2637  HEATHERMOOR RD  MOUNTAIN BRK,Jefferson County,AL,352231905
163820,3028  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231907
163821,2619  WATKINS RD  MOUNTAIN BRK,Jefferson County,AL,352231255
163822,3090  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231246
163823,2809  BALMORAL RD  MOUNTAIN BRK,Jefferson County,AL,352231235
163824,2856  HASTINGS RD  MOUNTAIN BRK,Jefferson County,AL,352231244
163825,2800  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231231
163826,2502  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231198
163827,2504  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
163828,2508  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231197
163829,2508  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231197
163830,2508  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231197
163831,2510  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231153
163832,2503  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231149
163833,2519  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231107
163834,2522  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
163835,2529  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231107
163836,2535  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231107
163837,2538  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
163838,2541  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231107
163839,2516  MOUNTAIN BROOK CIR  MOUNTAIN BRK,Jefferson County,AL,352231108
163840,2533  MONTEVALLO DR  MOUNTAIN BRK,Jefferson County,AL,352231919
163841,2500  DOWNING PL  MOUNTAIN BRK,Jefferson County,AL,352231952
163842,2630  MONTEVALLO RD  BIRMINGHAM,Jefferson County,AL,35223
163843,2612  MONTEVALLO RD  BIRMINGHAM,Jefferson County,AL,35223
163844,3147  OVERHILL RD  MOUNTAIN BRK,Jefferson County,AL,352231247
163845,3132  GUILFORD RD  MOUNTAIN BRK,Jefferson County,AL,352231217
163846,3247  DELL RD  MOUNTAIN BRK,Jefferson County,AL,352231317
163847,101  PINE RIDGE CIR  MOUNTAIN BRK,Jefferson County,AL,352133901
163848,3309  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352231313
163849,341  OVERBROOK RD  MOUNTAIN BRK,Jefferson County,AL,352134319
163850,355  OVERBROOK RD  MOUNTAIN BRK,Jefferson County,AL,352134319
163851,2925  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
163852,2921  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
163853,2917  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231253
163854,2932  PINE HAVEN DR  MOUNTAIN BRK,Jefferson County,AL,352231252
163855,2912  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231233
163856,39  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231249
163857,41  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231249
163858,45  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231249
163859,49  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231249
163860,2920  BALMORAL RD  MOUNTAIN BRK,Jefferson County,AL,352231238
163861,2900  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231254
163862,2912  VIRGINIA RD  MOUNTAIN BRK,Jefferson County,AL,352231254
163863,2804  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231231
163864,2937  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231232
163865,2901  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231232
163866,2859  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231230
163867,2845  SOUTHWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352231230
163868,2900  MOUNTAIN BROOK PKWY  MOUNTAIN BRK,Jefferson County,AL,352231223
163869,2  EASY ST  MOUNTAIN BRK,Jefferson County,AL,352232622
163870,2964  CHEROKEE RD  MOUNTAIN BRK,Jefferson County,AL,352232609
163871,1630  12TH ST S BIRMINGHAM,Jefferson County,AL,352055902
163872,1620  12TH ST S BIRMINGHAM,Jefferson County,AL,352055936
163873,1612  CULLOM ST S BIRMINGHAM,Jefferson County,AL,352055910
163874,16  GLEN IRIS PARK S BIRMINGHAM,Jefferson County,AL,352055906
163875,1040  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056458
163876,1052  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056458
163877,1612  11TH PL S BIRMINGHAM,Jefferson County,AL,352055908
163878,1600  11TH PL S BIRMINGHAM,Jefferson County,AL,352055908
163879,1701  CULLOM ST S BIRMINGHAM,Jefferson County,AL,352056507
163880,1709  CULLOM ST S BIRMINGHAM,Jefferson County,AL,352056507
163881,1712  12TH ST S BIRMINGHAM,Jefferson County,AL,352056502
163882,1301  17TH AVE S BIRMINGHAM,Jefferson County,AL,352056626
163883,1217  17TH AVE S BIRMINGHAM,Jefferson County,AL,352056605
163884,1234  18TH AVE S BIRMINGHAM,Jefferson County,AL,35205
163885,1203  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056611
163886,1169  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056526
163887,1061  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056465
163888,1037  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056465
163889,2208  PENTHOUSE DR  BIRMINGHAM,Jefferson County,AL,352056442
163890,1033  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056457
163891,1907  11TH ST S BIRMINGHAM,Jefferson County,AL,352056403
163892,1008  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056426
163893,1914  11TH ST S BIRMINGHAM,Jefferson County,AL,352056404
163894,1910  11TH ST S BIRMINGHAM,Jefferson County,AL,352056404
163895,2087  GOLDEN CREST DR  BIRMINGHAM,Jefferson County,AL,35209
163896,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097435
163897,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097435
163898,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097435
163899,1412  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092326
163900,1420  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092326
163901,1540  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092320
163902,1553  BECKHAM DR  HOMEWOOD,Jefferson County,AL,352091719
163903,1504  BECKHAM DR  HOMEWOOD,Jefferson County,AL,352091720
163904,1520  BECKHAM DR  BIRMINGHAM,Jefferson County,AL,352091720
163905,1546  SOMERSET DR  BIRMINGHAM,Jefferson County,AL,352091730
163906,1617  WOODFERN DR  BIRMINGHAM,Jefferson County,AL,352091707
163907,1604  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091702
163908,1608  28TH AVE S HOMEWOOD,Jefferson County,AL,352091702
163909,1632  28TH AVE S HOMEWOOD,Jefferson County,AL,352091702
163910,1665  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091700
163911,1661  28TH CT S BIRMINGHAM,Jefferson County,AL,35209
163912,1653  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091701
163913,1629  28TH AVE S HOMEWOOD,Jefferson County,AL,352091701
163914,2819  16TH PL S HOMEWOOD,Jefferson County,AL,352091711
163915,2907  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092416
163916,2913  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092416
163917,1524  BELLVIEW CIR  BIRMINGHAM,Jefferson County,AL,352091724
163918,1407  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092325
163919,1405  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092325
163920,1408  ARDSLEY PL  HOMEWOOD,Jefferson County,AL,352092322
163921,1418  ARDSLEY PL  HOMEWOOD,Jefferson County,AL,352092322
163922,1410  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
163923,1416  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092329
163924,2902  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092414
163925,3001  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092418
163926,3120  PARKRIDGE DR  HOMEWOOD,Jefferson County,AL,352092400
163927,316 W GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095410
163928,1527  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093933
163929,1604  PRIMROSE PL  HOMEWOOD,Jefferson County,AL,352095428
163930,1603  PRIMROSE PL  BIRMINGHAM,Jefferson County,AL,352095427
163931,1632  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352095408
163932,1708  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352094039
163933,1717  SHADES PARK DR  BIRMINGHAM,Jefferson County,AL,352095440
163934,1709  SHADES PARK DR  HOMEWOOD,Jefferson County,AL,352095440
163935,302  RIDGE RD  BIRMINGHAM,Jefferson County,AL,352094051
163936,1601  SHADES PARK CV  HOMEWOOD,Jefferson County,AL,352095400
163937,1604  SHADES PARK CV  BIRMINGHAM,Jefferson County,AL,352095400
163938,1607  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093935
163939,1603  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093935
163940,3336  EATON RD  MOUNTAIN BRK,Jefferson County,AL,352232835
163941,3344  EATON RD  MOUNTAIN BRK,Jefferson County,AL,352232835
163942,3616  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232802
163943,3641  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232875
163944,3728  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232862
163945,3747  DOVER DR  MOUNTAIN BRK,Jefferson County,AL,352232859
163946,3625  WESTCHESTER CIR  MOUNTAIN BRK,Jefferson County,AL,352232219
163947,3614  KNIGHTSBRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232204
163948,3611  KNIGHTSBRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352232203
163949,3415  STONELEIGH DR  VESTAVIA,Jefferson County,AL,352232217
163950,3411  STONELEIGH DR  VESTAVIA,Jefferson County,AL,352232217
163951,3561  HAMPSHIRE DR  MOUNTAIN BRK,Jefferson County,AL,352232132
163952,3444  OAKDALE DR  MOUNTAIN BRK,Jefferson County,AL,352232210
163953,3445  OAKDALE DR  VESTAVIA,Jefferson County,AL,352232209
163954,3441  OAKDALE DR  VESTAVIA,Jefferson County,AL,352232209
163955,3606  LEMIEUX LN  VESTAVIA,Jefferson County,AL,352232206
163956,3414  STONELEIGH DR  VESTAVIA,Jefferson County,AL,352232218
163957,3422  STONELEIGH DR  VESTAVIA,Jefferson County,AL,352232218
163958,3533  SPRING VALLEY CT  MOUNTAIN BRK,Jefferson County,AL,352231467
163959,3761  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232127
163960,3753  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232127
163961,3733  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232127
163962,3701  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232101
163963,3500  WESTBURY PL  MOUNTAIN BRK,Jefferson County,AL,352232108
163964,3449 S BROOKWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352232814
163965,3543  HAMPSHIRE DR  MOUNTAIN BRK,Jefferson County,AL,352232113
163966,3520  SPRING VALLEY CT  MOUNTAIN BRK,Jefferson County,AL,352231480
163967,3812  SPRING VALLEY CIR  MOUNTAIN BRK,Jefferson County,AL,352231406
163968,3810 N WOODRIDGE RD  MOUNTAIN BRK,Jefferson County,AL,352231414
163969,3501  WESTBURY PL  MOUNTAIN BRK,Jefferson County,AL,352232107
163970,3748  VALLEY HEAD RD  MOUNTAIN BRK,Jefferson County,AL,352232104
163971,3760  VALLEY HEAD RD  MOUNTAIN BRK,Jefferson County,AL,352232104
163972,3753  VALLEY HEAD RD  MOUNTAIN BRK,Jefferson County,AL,352232103
163973,3736  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232102
163974,3740  FOREST RUN RD  MOUNTAIN BRK,Jefferson County,AL,352232102
163975,3517 S BROOKWOOD CIR  MOUNTAIN BRK,Jefferson County,AL,352232809
163976,3529 S BROOKWOOD CIR  MOUNTAIN BRK,Jefferson County,AL,352232809
163977,3772  RIVER RIDGE CIR  MOUNTAIN BRK,Jefferson County,AL,352232854
163978,3775  RIVER RIDGE CIR  MOUNTAIN BRK,Jefferson County,AL,352232853
163979,3384  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232882
163980,3709  BRIAR OAK CIR  MOUNTAIN BRK,Jefferson County,AL,352232826
163981,3412  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232125
163982,3775 S BROOKWOOD RD  MOUNTAIN BRK,Jefferson County,AL,352232818
163983,3813  ANSLEY RD  MOUNTAIN BRK,Jefferson County,AL,352434803
163984,3800  RIVER OAKS RD  MOUNTAIN BRK,Jefferson County,AL,352434839
163985,3437  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232123
163986,3429  RIVER BEND RD  MOUNTAIN BRK,Jefferson County,AL,352434829
163987,3821  RIVER OAKS RD  MOUNTAIN BRK,Jefferson County,AL,352434840
163988,3929  BRIAR OAK DR  MOUNTAIN BRK,Jefferson County,AL,352434837
163989,3706  RIVER OAKS LN  MOUNTAIN BRK,Jefferson County,AL,352232120
163990,3709  RIVER OAKS LN  MOUNTAIN BRK,Jefferson County,AL,352232119
163991,3733  RIVER OAKS CIR  MOUNTAIN BRK,Jefferson County,AL,352232117
163992,3749  RIVER OAKS LN  MOUNTAIN BRK,Jefferson County,AL,352232129
163993,3805  RIVER VIEW DR  MOUNTAIN BRK,Jefferson County,AL,352434708
163994,3815  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434709
163995,3843  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434709
163996,7467  ASHLAND LN  VESTAVIA,Jefferson County,AL,352422517
163997,7446  ASHLAND LN  VESTAVIA,Jefferson County,AL,352422568
163998,1000  URBAN CENTER DR  VESTAVIA,Jefferson County,AL,352422532
163999,3722  OLD OVERTON RD  BIRMINGHAM,Jefferson County,AL,35223
164000,3412  RIVER TREE LN  VESTAVIA,Jefferson County,AL,352232243
164001,3720  MOUNTAIN VIEW LN  VESTAVIA,Jefferson County,AL,352232227
164002,1400  URBAN CENTER DR  VESTAVIA,Jefferson County,AL,352422580
164003,1600  URBAN CENTER DR  BIRMINGHAM,Jefferson County,AL,35242
164004,3817  RIVER RUN TRL  VESTAVIA,Jefferson County,AL,352434703
164005,3916  RIVER VIEW DR  VESTAVIA,Jefferson County,AL,352434710
164006,4006  VESTVIEW DR  VESTAVIA,Jefferson County,AL,352422554
164007,3280  GREENDALE RD  VESTAVIA,Jefferson County,AL,352435333
164008,3290  GREENDALE RD  VESTAVIA,Jefferson County,AL,352435333
164009,3287  FARRINGTON WOOD PL  VESTAVIA,Jefferson County,AL,352435301
164010,3441  MOSS BROOK LN  VESTAVIA,Jefferson County,AL,352434951
164011,3421  MOSS BROOK LN  VESTAVIA,Jefferson County,AL,352434951
164012,3407  MOSS BROOK LN  VESTAVIA,Jefferson County,AL,352434951
164013,3869  WHITE OAK DR  VESTAVIA,Jefferson County,AL,352434914
164014,3306  WILLIS DR  VESTAVIA,Jefferson County,AL,352434931
164015,3309  WILLIS DR  VESTAVIA,Jefferson County,AL,352434932
164016,3325  WILLIS DR  VESTAVIA,Jefferson County,AL,352434932
164017,3321  WILLIS DR  VESTAVIA,Jefferson County,AL,352434932
164018,3404  HOLLINGSWOOD CIR  VESTAVIA,Jefferson County,AL,352434933
164019,3409  HOLLINGSWOOD CIR  VESTAVIA,Jefferson County,AL,352434934
164020,3428  EAST ST  VESTAVIA,Jefferson County,AL,352434902
164021,4002  WOOTEN DR  CAHABA HTS,Jefferson County,AL,352434947
164022,3505  EAST ST  VESTAVIA,Jefferson County,AL,352434905
164023,3905  NAZHA LN  VESTAVIA,Jefferson County,AL,352434940
164024,3476  HILLWAY DR  VESTAVIA,Jefferson County,AL,352434921
164025,3457  EAST ST  VESTAVIA,Jefferson County,AL,352434903
164026,3936  OVERHEIGHTS DR  VESTAVIA,Jefferson County,AL,352434935
164027,3424  HILLWAY DR  VESTAVIA,Jefferson County,AL,352434919
164028,3904  WHITE OAK DR  VESTAVIA,Jefferson County,AL,352434912
164029,3908  OAK BROOK CIR  VESTAVIA,Jefferson County,AL,352435431
164030,1129  CAHABA WOODS CIR  VESTAVIA,Jefferson County,AL,352434959
164031,1113  CAHABA WOODS CIR  VESTAVIA,Jefferson County,AL,352434959
164032,1105  CAHABA WOODS CIR  VESTAVIA,Jefferson County,AL,352434959
164033,1144  CAHABA WOODS CIR  VESTAVIA,Jefferson County,AL,352434958
164034,4033  MARTHAS CIR  VESTAVIA,Jefferson County,AL,352434961
164035,4017  MARTHAS CIR  VESTAVIA,Jefferson County,AL,352434961
164036,3645  NORTHCOTE DR  MOUNTAIN BRK,Jefferson County,AL,352232843
164037,3665  NORTHCOTE DR  MOUNTAIN BRK,Jefferson County,AL,352232843
164038,3669  NORTHCOTE DR  MOUNTAIN BRK,Jefferson County,AL,352232843
164039,3653  SHAMLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232869
164040,3657  SHAMLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232869
164041,3156  WARRINGTON RD  MOUNTAIN BRK,Jefferson County,AL,352232704
164042,3655  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232891
164043,3124  WARRINGTON RD  MOUNTAIN BRK,Jefferson County,AL,352232754
164044,3720  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232730
164045,3700  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232730
164046,3157  WARRINGTON RD  MOUNTAIN BRK,Jefferson County,AL,352232755
164047,3149  WARRINGTON RD  MOUNTAIN BRK,Jefferson County,AL,352232755
164048,3707  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232729
164049,3120  RANGER RD  VESTAVIA,Jefferson County,AL,352232852
164050,3136  OVERTON CV  MOUNTAIN BRK,Jefferson County,AL,352232770
164051,3242  MIDLAND DR  VESTAVIA,Jefferson County,AL,35223
164052,3163  OVERTON CV  MOUNTAIN BRK,Jefferson County,AL,352232752
164053,3167  OVERTON CV  MOUNTAIN BRK,Jefferson County,AL,352232752
164054,3304  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232848
164055,3316  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232848
164056,3315  KENSINGTON LN  VESTAVIA,Jefferson County,AL,352434856
164057,3110  WELLINGTON PKWY  VESTAVIA,Jefferson County,AL,352434847
164058,3114  WELLINGTON PKWY  VESTAVIA,Jefferson County,AL,352434847
164059,3275  CANTERBURY WAY  VESTAVIA,Jefferson County,AL,352434860
164060,1310  WAKEFIELD LN  VESTAVIA,Jefferson County,AL,352434843
164061,1408  SAINT JAMES CT  VESTAVIA,Jefferson County,AL,352434861
164062,3717  LOCKSLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232758
164063,3740  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
164064,3724  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232706
164065,3733  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232740
164066,3749  WIMBLETON DR  MOUNTAIN BRK,Jefferson County,AL,352232729
164067,3781  LOCKSLEY DR  MOUNTAIN BRK,Jefferson County,AL,352232765
164068,3720  WIMBLETON LN  MOUNTAIN BRK,Jefferson County,AL,352232732
164069,3809  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232707
164070,3825  DUNBARTON DR  MOUNTAIN BRK,Jefferson County,AL,352232707
164071,3029  OVERTON RD  MOUNTAIN BRK,Jefferson County,AL,352232769
164072,3813  WILLIAMSBURG CIR  MOUNTAIN BRK,Jefferson County,AL,352435522
164073,3804  CROMWELL DR  MOUNTAIN BRK,Jefferson County,AL,352435511
164074,3832  BUCKINGHAM PL  MOUNTAIN BRK,Jefferson County,AL,352435517
164075,3800  BUCKINGHAM PL  MOUNTAIN BRK,Jefferson County,AL,352435517
164076,3825  CROMWELL DR  MOUNTAIN BRK,Jefferson County,AL,352435512
164077,3828  ARUNDEL DR  MOUNTAIN BRK,Jefferson County,AL,352435500
164078,3816  ARUNDEL DR  MOUNTAIN BRK,Jefferson County,AL,352435500
164079,3808  BUCKINGHAM LN  MOUNTAIN BRK,Jefferson County,AL,352435519
164080,3801  ARUNDEL DR  MOUNTAIN BRK,Jefferson County,AL,352435501
164081,3949  KYLE LN  VESTAVIA,Jefferson County,AL,352435633
