,street,county,state,zip
126334,7801  WILLIAMS ST  PINSON,Jefferson County,AL,351262988
126335,5041  BEARDEN RD  PINSON,Jefferson County,AL,351262832
126336,5050  LOREN LN  PINSON,Jefferson County,AL,351262833
126337,5045  LOREN LN  PINSON,Jefferson County,AL,351262846
126338,7671  FAUCETT CUT OFF RD  PINSON,Jefferson County,AL,351263005
126339,5407  OVERBROOK CIR  PINSON,Jefferson County,AL,351263001
126340,5425  OVERBROOK CIR  PINSON,Jefferson County,AL,351263001
126341,5441  BROOKVIEW CIR  PINSON,Jefferson County,AL,351263002
126342,5428  BROOKVIEW CIR  PINSON,Jefferson County,AL,351263002
126343,5005  GOLD LEAF LN  PINSON,Jefferson County,AL,351262888
126344,5008  GOLD LEAF LN  PINSON,Jefferson County,AL,351262855
126345,5057  GOLD LEAF LN  PINSON,Jefferson County,AL,351262888
126346,5069  GOLD LEAF LN  PINSON,Jefferson County,AL,351262888
126347,5073  GOLD LEAF LN  PINSON,Jefferson County,AL,351262888
126348,7916  OLD BRADFORD RD  PINSON,Jefferson County,AL,351262829
126349,5087  GOLD LEAF LN  PINSON,Jefferson County,AL,351262888
126350,5121  GOLD LEAF LN  PINSON,Jefferson County,AL,351262871
126351,5122  GOLD LEAF LN  PINSON,Jefferson County,AL,351262892
126352,5674  HENRY BLACK DR  BIRMINGHAM,Jefferson County,AL,35216
126353,4967  FAUCETT RD  PINSON,Jefferson County,AL,35126
126354,4970  FAUCETT RD  PINSON,Jefferson County,AL,35126
126355,5774  HENRY BLACK DR  PINSON,Jefferson County,AL,35126
126356,5807  SOUTH RD  PINSON,Jefferson County,AL,351262841
126357,5704  CENTER RD  PINSON,Jefferson County,AL,351262879
126358,5409  MOUNTAIN LAUREL TRCE  PINSON,Jefferson County,AL,351264941
126359,7387  MOUNTAIN LAUREL DR  PINSON,Jefferson County,AL,351264931
126360,7413  MOUNTAIN LAUREL DR  PINSON,Jefferson County,AL,351264939
126361,7421  MOUNTAIN LAUREL DR  PINSON,Jefferson County,AL,351264939
126362,7363  MOUNTAIN LAUREL DR  PINSON,Jefferson County,AL,351264931
126363,7355  MOUNTAIN LAUREL DR  PINSON,Jefferson County,AL,351264931
126364,7429  HITCHING POST DR  PINSON,Jefferson County,AL,351264967
126365,7452  PLANTATION RD  PINSON,Jefferson County,AL,351262912
126366,5237  CARRIAGE LN  PINSON,Jefferson County,AL,351262908
126367,7432  HITCHING POST DR  PINSON,Jefferson County,AL,351264956
126368,7445  CARRIAGE WAY  PINSON,Jefferson County,AL,351262910
126369,5027  RICHARD ST  PINSON,Jefferson County,AL,351262903
126370,5127  TERRY HEIGHTS RD  PINSON,Jefferson County,AL,351262900
126371,4965  SYCAMORE LN  PINSON,Jefferson County,AL,351262906
126372,7413  HITCHING POST DR  PINSON,Jefferson County,AL,351264967
126373,7305  PLANTATION RD  PINSON,Jefferson County,AL,351264921
126374,7500  ASHTON PL  PINSON,Jefferson County,AL,351264927
126375,7332  PLANTATION RD  PINSON,Jefferson County,AL,351264920
126376,5359  FAUCETT RD  PINSON,Jefferson County,AL,35126
126377,6849  CHARLES DR  TRUSSVILLE,Jefferson County,AL,351733707
126378,6788  CHARLES DR  TRUSSVILLE,Jefferson County,AL,351732763
126379,6813  MARKHAM DR  TRUSSVILLE,Jefferson County,AL,351731720
126380,6796  MARKHAM DR  TRUSSVILLE,Jefferson County,AL,351731718
126381,6836  MARKHAM DR  TRUSSVILLE,Jefferson County,AL,351731717
126382,6852  MARKHAM DR  TRUSSVILLE,Jefferson County,AL,351731717
126383,6620  SELF LN  PINSON,Jefferson County,AL,35126
126384,6520  HICKORY LN  PINSON,Jefferson County,AL,351263020
126385,6560  HICKORY LN  PINSON,Jefferson County,AL,351263020
126386,6538  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,35126
126387,6513  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263052
126388,6807  GREEN ACRE CIR  PINSON,Jefferson County,AL,351263128
126389,6824  GREEN ACRE CIR  PINSON,Jefferson County,AL,351263128
126390,6806  GREEN ACRE CIR  PINSON,Jefferson County,AL,351263128
126391,6783  OLD SPRINGVILLE RD  PINSON,Jefferson County,AL,351263039
126392,6711  TRUSSVILLE CLAY RD  TRUSSVILLE,Jefferson County,AL,351731744
126393,6501  DEERFOOT PKWY  PINSON,Jefferson County,AL,351263085
126394,7009  MCFRANCIS RD  TRUSSVILLE,Jefferson County,AL,35173
126395,6944  MOUNTAIN VIEW DR NE PINSON,Jefferson County,AL,351263026
126396,6977  CLAYMONT DR  PINSON,Jefferson County,AL,351263099
126397,6981  CLAYMONT DR  PINSON,Jefferson County,AL,351263099
126398,6258  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263036
126399,6976  CLAYMONT DR  PINSON,Jefferson County,AL,351263029
126400,6819  SAN MOORE DR  PINSON,Jefferson County,AL,351263132
126401,6789  SAN MOORE DR  PINSON,Jefferson County,AL,351264114
126402,6790  SAN MOORE DR  PINSON,Jefferson County,AL,351264112
126403,6808  SAN MOORE DR  PINSON,Jefferson County,AL,351264111
126404,6309  CLAY PALMERDALE RD  PINSON,Jefferson County,AL,351263062
126405,6243  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264413
126406,6261  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264413
126407,6250  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264414
126408,6246  EAGLE RIDGE CIR  PINSON,Jefferson County,AL,351264414
126409,6726  DEERFOOT PKWY  PINSON,Jefferson County,AL,35126
126410,5549  LAZY ACRES TRL  PINSON,Jefferson County,AL,351263071
126411,6752  DAVISON RD  PINSON,Jefferson County,AL,351263139
126412,5719  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,351263110
126413,6690  WOMACK RD  PINSON,Jefferson County,AL,351266108
126414,5805  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,351263171
126415,6583  DAVISON RD  PINSON,Jefferson County,AL,351266106
126416,6563  DAVISON RD  PINSON,Jefferson County,AL,351266106
126417,5533  MELISSA DR  PINSON,Jefferson County,AL,351263196
126418,5590  MELISSA DR  PINSON,Jefferson County,AL,351263195
126419,5711  OAKHILL DR  PINSON,Jefferson County,AL,351266100
126420,6569  TELIA DR  PINSON,Jefferson County,AL,351263154
126421,6545  TELIA DR  PINSON,Jefferson County,AL,351263154
126422,6539  TELIA DR  PINSON,Jefferson County,AL,351263154
126423,6508  TELIA DR  PINSON,Jefferson County,AL,351266102
126424,6514  TELIA DR  PINSON,Jefferson County,AL,351266102
126425,6534  TELIA DR  PINSON,Jefferson County,AL,351266102
126426,6546  TELIA DR  PINSON,Jefferson County,AL,351266102
126427,6549  WOMACK RD  PINSON,Jefferson County,AL,351266105
126428,6522  WOMACK RD  PINSON,Jefferson County,AL,351266104
126429,6594  DAVISON RD  PINSON,Jefferson County,AL,351263157
126430,5790  DEWEY HEIGHTS RD  PINSON,Jefferson County,AL,35126
126431,6536  CHRISSY DR  PINSON,Jefferson County,AL,351263119
126432,6506  CHRISSY DR  PINSON,Jefferson County,AL,351263119
126433,6869  BRIARWOOD DR  PINSON,Jefferson County,AL,351262938
126434,5253  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262986
126435,6873  BRIARWOOD DR  PINSON,Jefferson County,AL,351262938
126436,5286  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262967
126437,5285  BRIARWOOD CIR  PINSON,Jefferson County,AL,351262986
126438,5312  BRIARWOOD TRL  PINSON,Jefferson County,AL,351262987
126439,6729  RIDGEWOOD DR  PINSON,Jefferson County,AL,351262941
126440,6719  RIDGEWOOD DR  PINSON,Jefferson County,AL,351262941
126441,6707  RIDGEWOOD DR  PINSON,Jefferson County,AL,351262941
126442,5157  BRIARWOOD CIR  PINSON,Jefferson County,AL,35126
126443,6730  RIDGEWOOD DR  PINSON,Jefferson County,AL,351262927
126444,5099  DUG HOLLOW RD  PINSON,Jefferson County,AL,351264117
126445,6655  GOODWIN RD  PINSON,Jefferson County,AL,351263339
126446,5176  DUG HOLLOW RD  PINSON,Jefferson County,AL,35126
126447,6732  MCDUFFIE RD  PINSON,Jefferson County,AL,351263141
126448,6473  MIDDLETON LN  PINSON,Jefferson County,AL,351263142
126449,5338  PINSON RDG  PINSON,Jefferson County,AL,351263100
126450,6680  MCDUFFIE RD  PINSON,Jefferson County,AL,351263140
126451,6653  MCDUFFIE RD  PINSON,Jefferson County,AL,351264119
126452,5318  PINSON RDG  PINSON,Jefferson County,AL,351263100
126453,5500  KATRIX LN  PINSON,Jefferson County,AL,351264105
126454,5732  HICKORY CT  PINSON,Jefferson County,AL,351264103
126455,5717  HICKORY CT  PINSON,Jefferson County,AL,351264103
126456,5542  KATRIX LN  PINSON,Jefferson County,AL,351264107
126457,4900  DEER FOOT CV  PINSON,Jefferson County,AL,351266205
126458,4951  DEER FOOT CV  PINSON,Jefferson County,AL,351266212
126459,4999  DEER FOOT CV  PINSON,Jefferson County,AL,351266212
126460,4982  DEER FOOT CV  PINSON,Jefferson County,AL,351266205
126461,6713  BRITTANY PL  PINSON,Jefferson County,AL,351264944
126462,6704  LAKES EDGE LN  PINSON,Jefferson County,AL,351262958
126463,6708  LAKES EDGE LN  PINSON,Jefferson County,AL,351262958
126464,6722  LAKES EDGE LN  PINSON,Jefferson County,AL,351262958
126465,6744  LAKES EDGE LN  PINSON,Jefferson County,AL,351262958
126466,4604  LAKES EDGE CV  PINSON,Jefferson County,AL,351262965
126467,4644  LAKES EDGE CV  PINSON,Jefferson County,AL,351262965
126468,6713  LAKES EDGE LN  PINSON,Jefferson County,AL,351262956
126469,4874  HACKBERRY CIR  PINSON,Jefferson County,AL,351264930
126470,4859  HACKBERRY CIR  PINSON,Jefferson County,AL,351264930
126471,4865  HACKBERRY CIR  PINSON,Jefferson County,AL,351264930
126472,6833  ASHBERRY DR  PINSON,Jefferson County,AL,351264936
126473,6828  ASHBERRY DR  PINSON,Jefferson County,AL,351264961
126474,4714  BROOK CREST LN  PINSON,Jefferson County,AL,351264910
126475,6981  JOY CIR  PINSON,Jefferson County,AL,351264914
126476,6977  JOY CIR  PINSON,Jefferson County,AL,351264914
126477,6963  JOY CIR  PINSON,Jefferson County,AL,351264914
126478,6995  HIGHWAY 75   PINSON,Jefferson County,AL,351262960
126479,6908  HIGHWAY 75   PINSON,Jefferson County,AL,351262920
126480,6931  HIGHWAY 79   PINSON,Jefferson County,AL,35126
126481,3716  FITZGERALD MOUNTAIN DR  PINSON,Jefferson County,AL,351262842
126482,4606  RUDD SCHOOL RD  PINSON,Jefferson County,AL,351262868
126483,4607  RUDD SCHOOL RD  PINSON,Jefferson County,AL,351262870
126484,4449  SOUTH DR  PINSON,Jefferson County,AL,351262843
126485,4533  BUD HOLMES RD  PINSON,Jefferson County,AL,351263224
126486,4461  MAIN ST  PINSON,Jefferson County,AL,351263221
126487,4233  COBBLESTONE CT  PINSON,Jefferson County,AL,351263364
126488,6487  PINEWOOD DR  PINSON,Jefferson County,AL,351263301
126489,4288  OAK ST  PINSON,Jefferson County,AL,351263320
126490,4400  OAK LANE CIR  PINSON,Jefferson County,AL,351263323
126491,4450  OAK LANE CIR  PINSON,Jefferson County,AL,351263323
126492,4349  OAK ST  PINSON,Jefferson County,AL,351263321
126493,4279  OAK ST  PINSON,Jefferson County,AL,351263373
126494,4221  OAK ST  PINSON,Jefferson County,AL,351263373
126495,4239  PINSON BLVD  PINSON,Jefferson County,AL,35126
126496,4100  PINSON BLVD  PINSON,Jefferson County,AL,351261188
126497,3221  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
126498,3332  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151020
126499,4311  BUZBEE RD  PINSON,Jefferson County,AL,351264202
126500,6231  PINE ST  PINSON,Jefferson County,AL,351263324
126501,4572  OAK DR  PINSON,Jefferson County,AL,35126
126502,4601  OAK DR  PINSON,Jefferson County,AL,351263330
126503,3137  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,35215
126504,4509  SPEARMAN RD  PINSON,Jefferson County,AL,351263392
126505,4500  SPEARMAN RD  PINSON,Jefferson County,AL,351263328
126506,4501  OAK DR  PINSON,Jefferson County,AL,351263329
126507,4430  SILVER LAKE RD  PINSON,Jefferson County,AL,351263309
126508,6070  KNOB KNOSTER RD  PINSON,Jefferson County,AL,351263340
126509,6185  KNOB KNOSTER RD  PINSON,Jefferson County,AL,351263341
126510,6131  KNOB KNOSTER RD  PINSON,Jefferson County,AL,35126
126511,6295  TYLER LOOP RD  PINSON,Jefferson County,AL,351263334
126512,5500  SADDLE RIDGE LN  PINSON,Jefferson County,AL,351264433
126513,4470  FAIRMONT DR  PINSON,Jefferson County,AL,351263389
126514,4489  FAIRMONT DR  PINSON,Jefferson County,AL,351265307
126515,4497  FAIRMONT DR  PINSON,Jefferson County,AL,351265307
126516,4496  PRESCOTT LN  PINSON,Jefferson County,AL,351263704
126517,4492  PRESCOTT LN  PINSON,Jefferson County,AL,351263704
126518,6571  HEMLOCK ST  TRUSSVILLE,Jefferson County,AL,351731832
126519,6556  HEMLOCK ST  TRUSSVILLE,Jefferson County,AL,351731833
126520,3788  CREEK SIDE WAY  TRUSSVILLE,Jefferson County,AL,351733864
126521,3752  CREEK SIDE WAY  TRUSSVILLE,Jefferson County,AL,35173
126522,3775  CREEK SIDE WAY  TRUSSVILLE,Jefferson County,AL,35173
126523,6616  HEMLOCK ST  TRUSSVILLE,Jefferson County,AL,351731820
126524,714  SAGE CIR  TRUSSVILLE,Jefferson County,AL,351731819
126525,506  SCENIC DR  TRUSSVILLE,Jefferson County,AL,351731827
126526,3865  BLACK OAK LN  TRUSSVILLE,Jefferson County,AL,351731807
126527,632  OAK DR E TRUSSVILLE,Jefferson County,AL,351731826
126528,608  OAK DR E TRUSSVILLE,Jefferson County,AL,351731826
126529,604  OAK DR E TRUSSVILLE,Jefferson County,AL,351731826
126530,3614  BUCKEYE LN  TRUSSVILLE,Jefferson County,AL,351731838
126531,532  WILLOW LN  TRUSSVILLE,Jefferson County,AL,351731875
126532,3701  MAJESTIC OAKS WAY  TRUSSVILLE,Jefferson County,AL,351731848
126533,6528  HEMLOCK ST  TRUSSVILLE,Jefferson County,AL,351731833
126534,3928  RED OAK DR  TRUSSVILLE,Jefferson County,AL,351732848
126535,3567  STILL OAKS DR  TRUSSVILLE,Jefferson County,AL,351731847
126536,561  OAK DR E TRUSSVILLE,Jefferson County,AL,351731821
126537,6512 S CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731946
126538,6698  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732327
126539,6736  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732316
126540,416  STILL OAKS CIR  TRUSSVILLE,Jefferson County,AL,351732850
126541,412  STILL OAKS CIR  TRUSSVILLE,Jefferson County,AL,351732850
126542,408  STILL OAKS CIR  TRUSSVILLE,Jefferson County,AL,351732850
126543,201  FOREST DR  TRUSSVILLE,Jefferson County,AL,351731958
126544,317  FOREST DR  TRUSSVILLE,Jefferson County,AL,35173
126545,3608  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732001
126546,3509  PEAR ST  TRUSSVILLE,Jefferson County,AL,351732076
126547,3673  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732018
126548,1012  QUAIL RUN  TRUSSVILLE,Jefferson County,AL,351731938
126549,1005  QUAIL RUN  TRUSSVILLE,Jefferson County,AL,351731937
126550,3607  QUEENSTOWN RD  TRUSSVILLE,Jefferson County,AL,351732002
126551,3520  PEAR ST  TRUSSVILLE,Jefferson County,AL,351732042
126552,6877  ROPER RD  TRUSSVILLE,Jefferson County,AL,351732323
126553,229  MAIN ST  TRUSSVILLE,Jefferson County,AL,351731422
126554,331  MAIN ST  TRUSSVILLE,Jefferson County,AL,351731452
126555,106  MORROW AVE  TRUSSVILLE,Jefferson County,AL,351731431
126556,209  MAIN ST  TRUSSVILLE,Jefferson County,AL,351731483
126557,114 S CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351731408
126558,6381 S CHALKVILLE RD  TRUSSVILLE,Jefferson County,AL,351736304
126559,408  WALNUT DR  TRUSSVILLE,Jefferson County,AL,351736302
126560,110  WATTERSON PKWY  TRUSSVILLE,Jefferson County,AL,351732306
126561,127  WATTERSON PKWY  TRUSSVILLE,Jefferson County,AL,35173
126562,206  KAY AVE  TRUSSVILLE,Jefferson County,AL,351731417
126563,526  BIRCH ST  TRUSSVILLE,Jefferson County,AL,351731405
126564,510  BIRCH ST  TRUSSVILLE,Jefferson County,AL,351731405
126565,114  DEW DR  TRUSSVILLE,Jefferson County,AL,351731410
126566,118  DEW DR  TRUSSVILLE,Jefferson County,AL,351731410
126567,519  BIRCH ST  TRUSSVILLE,Jefferson County,AL,351731445
126568,121  DEW DR  TRUSSVILLE,Jefferson County,AL,351731409
126569,117  DEW DR  TRUSSVILLE,Jefferson County,AL,351731409
126570,113  DEW DR  TRUSSVILLE,Jefferson County,AL,351731409
126571,109  KAY AVE  TRUSSVILLE,Jefferson County,AL,351731414
126572,6104  BROADWING RD  TRUSSVILLE,Jefferson County,AL,351736313
126573,6132  BROADWING RD  TRUSSVILLE,Jefferson County,AL,351736313
126574,307  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731949
126575,309  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731949
126576,319  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731949
126577,300  WHITE PINE ST  TRUSSVILLE,Jefferson County,AL,351731952
126578,205  OAK CIR  TRUSSVILLE,Jefferson County,AL,351731948
126579,215  OAK DR W TRUSSVILLE,Jefferson County,AL,351731959
126580,601  MERMONT DR  TRUSSVILLE,Jefferson County,AL,351731917
126581,222  OAK DR W TRUSSVILLE,Jefferson County,AL,351731920
126582,207  TUTWILER DR  TRUSSVILLE,Jefferson County,AL,351731247
126583,215  TUTWILER DR  TRUSSVILLE,Jefferson County,AL,351731247
126584,205  POWELL PL  TRUSSVILLE,Jefferson County,AL,351731241
126585,110  MORRIS CIR  TRUSSVILLE,Jefferson County,AL,351731234
126586,116  MORRIS CIR  TRUSSVILLE,Jefferson County,AL,351731234
126587,214  POWELL PL  TRUSSVILLE,Jefferson County,AL,351731213
126588,302  SLOSS CIR  TRUSSVILLE,Jefferson County,AL,351731243
126589,204  POWELL PL  TRUSSVILLE,Jefferson County,AL,351731240
126590,113  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,351731251
126591,304  CALUMET PKWY  TRUSSVILLE,Jefferson County,AL,351731273
126592,503  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731291
126593,313  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731289
126594,197  ASHTON AVE  TRUSSVILLE,Jefferson County,AL,351731270
126595,311  ROUNDABOUT DR  TRUSSVILLE,Jefferson County,AL,351731289
126596,234  CALUMET PL  TRUSSVILLE,Jefferson County,AL,351733241
126597,222  CALUMET PL  TRUSSVILLE,Jefferson County,AL,351733241
126598,214  CALUMET PL  TRUSSVILLE,Jefferson County,AL,351733241
126599,205  CALUMET PL  TRUSSVILLE,Jefferson County,AL,351733242
126600,300  WOODWARD RD  TRUSSVILLE,Jefferson County,AL,35173
126601,370  VICK CIR  TRUSSVILLE,Jefferson County,AL,351733293
126602,374  VICK CIR  TRUSSVILLE,Jefferson County,AL,351733293
126603,3677  VANN RD  BIRMINGHAM,Jefferson County,AL,352353253
126604,1840  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352353484
126605,1856  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,35235
126606,391  VICK CIR  TRUSSVILLE,Jefferson County,AL,351733295
126607,2049  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,35235
126608,2033  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,35235
126609,1941  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352353228
126610,3573  MARY TAYLOR RD  BIRMINGHAM,Jefferson County,AL,352353236
126611,1856  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,35235
126612,1880  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352353108
126613,3628  CEDAR CREEK CIR  TRUSSVILLE,Jefferson County,AL,351733257
126614,3632  CEDAR CREEK CIR  TRUSSVILLE,Jefferson County,AL,351733257
126615,3640  CEDAR CREEK CIR  TRUSSVILLE,Jefferson County,AL,351733257
126616,1873  GADSDEN HWY  BIRMINGHAM,Jefferson County,AL,352353129
126617,1825  TIN VALLEY CIR  BIRMINGHAM,Jefferson County,AL,352353248
126618,1800  TIN VALLEY CIR  BIRMINGHAM,Jefferson County,AL,352353240
126619,1816  TIN VALLEY CIR  BIRMINGHAM,Jefferson County,AL,352353222
126620,1432  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352813
126621,1604  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352817
126622,1609  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352816
126623,1439  CABIN HILL RD  BIRMINGHAM,Jefferson County,AL,352352833
126624,1425  CABIN HILL RD  BIRMINGHAM,Jefferson County,AL,352352807
126625,1603  GREAT PINE RD  BIRMINGHAM,Jefferson County,AL,352352818
126626,1508  STONEVIEW LN  BIRMINGHAM,Jefferson County,AL,352352756
126627,1304  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126628,1312  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126629,1329  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126630,1305  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126631,1352  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126632,1348  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126633,1341  TURNCLIFF DR  BIRMINGHAM,Jefferson County,AL,352352767
126634,1447  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352836
126635,1443  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352836
126636,1431  FARMINGTON RD  BIRMINGHAM,Jefferson County,AL,352352836
126637,1442  CABIN HILL RD  BIRMINGHAM,Jefferson County,AL,352352808
126638,3709  ROOSEVELT BLVD  BIRMINGHAM,Jefferson County,AL,35235
126639,1505  BREWSTER CIR  BIRMINGHAM,Jefferson County,AL,352351734
126640,1409  BREWSTER CIR  BIRMINGHAM,Jefferson County,AL,352352805
126641,1500  BREWSTER CIR  BIRMINGHAM,Jefferson County,AL,352351713
126642,1509  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352351709
126643,1048  MEDINA DR  BIRMINGHAM,Jefferson County,AL,352351638
126644,1013  MEDINA DR  BIRMINGHAM,Jefferson County,AL,352351641
126645,1405  MEDINA LN  BIRMINGHAM,Jefferson County,AL,352351603
126646,1420  HICKORY PL  BIRMINGHAM,Jefferson County,AL,352351621
126647,1428  HICKORY PL  BIRMINGHAM,Jefferson County,AL,352351621
126648,1440  HICKORY LN  BIRMINGHAM,Jefferson County,AL,352351619
126649,1420  PINE TREE DR  BIRMINGHAM,Jefferson County,AL,352352850
126650,1004  TAMMY ANNE DR  BIRMINGHAM,Jefferson County,AL,352351611
126651,1416  MEDINA LN  BIRMINGHAM,Jefferson County,AL,352351640
