,street,county,state,zip
157227,912  80TH ST S BIRMINGHAM,Jefferson County,AL,352064513
157228,905  79TH PL S BIRMINGHAM,Jefferson County,AL,352064913
157229,824  80TH ST S BIRMINGHAM,Jefferson County,AL,352064511
157230,7939  8TH AVE S BIRMINGHAM,Jefferson County,AL,352064502
157231,817  79TH PL S BIRMINGHAM,Jefferson County,AL,352064911
157232,821  79TH PL S BIRMINGHAM,Jefferson County,AL,352064911
157233,751  79TH PL S BIRMINGHAM,Jefferson County,AL,352064928
157234,757  79TH PL S BIRMINGHAM,Jefferson County,AL,352064928
157235,7929  7TH CT S BIRMINGHAM,Jefferson County,AL,352063915
157236,7917  7TH CT S BIRMINGHAM,Jefferson County,AL,352063915
157237,7911  7TH CT S BIRMINGHAM,Jefferson County,AL,352063915
157238,800  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064917
157239,809  77TH WAY S BIRMINGHAM,Jefferson County,AL,35206
157240,895  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064943
157241,7731  7TH CT S BIRMINGHAM,Jefferson County,AL,352064448
157242,765  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064484
157243,756  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
157244,752  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
157245,746  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
157246,744  VANDERBILT ST  BIRMINGHAM,Jefferson County,AL,352064483
157247,737  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064407
157248,745  77TH WAY S BIRMINGHAM,Jefferson County,AL,352064407
157249,7717  BELMONT AVE  BIRMINGHAM,Jefferson County,AL,352064414
157250,731  77TH ST S BIRMINGHAM,Jefferson County,AL,35206
157251,7716  8TH AVE S BIRMINGHAM,Jefferson County,AL,352064932
157252,7708  8TH CT S BIRMINGHAM,Jefferson County,AL,352064934
157253,7712  8TH CT S BIRMINGHAM,Jefferson County,AL,352064934
157254,7817  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064341
157255,7801  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064341
157256,7818  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064431
157257,7815  4TH AVE S BIRMINGHAM,Jefferson County,AL,352064432
157258,7840  5TH AVE S BIRMINGHAM,Jefferson County,AL,352066495
157259,7841  5TH AVE S BIRMINGHAM,Jefferson County,AL,352064434
157260,7818  6TH AVE S BIRMINGHAM,Jefferson County,AL,352064437
157261,7809  7TH AVE S BIRMINGHAM,Jefferson County,AL,352064445
157262,7721  7TH AVE S BIRMINGHAM,Jefferson County,AL,352064443
157263,7722  7TH CT S BIRMINGHAM,Jefferson County,AL,352064446
157264,7801  6TH AVE S BIRMINGHAM,Jefferson County,AL,352064438
157265,7722  7TH AVE S BIRMINGHAM,Jefferson County,AL,352064442
157266,7313  JOPPA AVE  BIRMINGHAM,Jefferson County,AL,352065229
157267,7324  KIMBERLY AVE  BIRMINGHAM,Jefferson County,AL,352065234
157268,7320  LONDON AVE  BIRMINGHAM,Jefferson County,AL,35206
157269,7308  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,352065254
157270,7305  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,352065248
157271,7217  OPORTO AVE  BIRMINGHAM,Jefferson County,AL,352065454
157272,7213  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,352065423
157273,7244  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,35206
157274,7213  OPORTO MADRID BLVD S BIRMINGHAM,Jefferson County,AL,35206
157275,7216  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,35206
157276,7232  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,352065422
157277,637  72ND ST S BIRMINGHAM,Jefferson County,AL,352065160
157278,657  72ND ST S BIRMINGHAM,Jefferson County,AL,352065160
157279,648  73RD ST S BIRMINGHAM,Jefferson County,AL,352065214
157280,720  72ND ST S BIRMINGHAM,Jefferson County,AL,352065409
157281,650  72ND ST S BIRMINGHAM,Jefferson County,AL,352065159
157282,626  72ND ST S BIRMINGHAM,Jefferson County,AL,35206
157283,744  71ST PL S BIRMINGHAM,Jefferson County,AL,352065405
157284,708  71ST ST S BIRMINGHAM,Jefferson County,AL,352065407
157285,7128  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,352065449
157286,7117  NAPLES AVE  BIRMINGHAM,Jefferson County,AL,352065450
157287,7145  OPORTO AVE  BIRMINGHAM,Jefferson County,AL,352065452
157288,7125  OPORTO AVE  BIRMINGHAM,Jefferson County,AL,352065452
157289,733  71ST ST S BIRMINGHAM,Jefferson County,AL,352065408
157290,701  71ST ST S BIRMINGHAM,Jefferson County,AL,352065408
157291,705  70TH PL S BIRMINGHAM,Jefferson County,AL,352065402
157292,721  70TH PL S BIRMINGHAM,Jefferson County,AL,352065402
157293,845  77TH ST S BIRMINGHAM,Jefferson County,AL,352065348
157294,7130  QUEENSTOWN AVE  BIRMINGHAM,Jefferson County,AL,35206
157295,7519  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064221
157296,7526  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064209
157297,7517  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064247
157298,7501  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064247
157299,7504  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064220
157300,229  75TH ST N BIRMINGHAM,Jefferson County,AL,352064243
157301,217  75TH ST N BIRMINGHAM,Jefferson County,AL,352064243
157302,7500  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064246
157303,7508  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064246
157304,7415  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064235
157305,7400  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064230
157306,7412  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064230
157307,7413  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064227
157308,117  74TH ST N BIRMINGHAM,Jefferson County,AL,352064237
157309,107  74TH ST N BIRMINGHAM,Jefferson County,AL,352064237
157310,7432  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064215
157311,7400  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064207
157312,7409  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064804
157313,7416  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064817
157314,7413  3RD AVE S BIRMINGHAM,Jefferson County,AL,352064818
157315,7308  2ND AVE S BIRMINGHAM,Jefferson County,AL,352064809
157316,7319  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064206
157317,7300  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064801
157318,7314  1ST AVE S BIRMINGHAM,Jefferson County,AL,352064801
157319,17  73RD ST N BIRMINGHAM,Jefferson County,AL,352064708
157320,121  73RD ST N BIRMINGHAM,Jefferson County,AL,352064754
157321,7300  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064213
157322,7317  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064229
157323,7306  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064228
157324,7308  3RD AVE N BIRMINGHAM,Jefferson County,AL,352064228
157325,320  74TH ST N BIRMINGHAM,Jefferson County,AL,352064263
157326,7208  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064727
157327,316  73RD ST N BIRMINGHAM,Jefferson County,AL,352064757
157328,324  73RD ST N BIRMINGHAM,Jefferson County,AL,352064757
157329,7133  4TH CT N BIRMINGHAM,Jefferson County,AL,352064738
157330,7118  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064733
157331,7126  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064733
157332,7115  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064734
157333,7101  4TH AVE N BIRMINGHAM,Jefferson County,AL,352064734
157334,7132  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064721
157335,7117  2ND AVE N BIRMINGHAM,Jefferson County,AL,352064722
157336,549  68TH PL N BIRMINGHAM,Jefferson County,AL,352064609
157337,541  68TH PL N BIRMINGHAM,Jefferson County,AL,352064609
157338,572  68TH PL N BIRMINGHAM,Jefferson County,AL,352064620
157339,135  69TH PL N BIRMINGHAM,Jefferson County,AL,352065005
157340,125  69TH PL N BIRMINGHAM,Jefferson County,AL,352065005
157341,7000  1ST AVE N BIRMINGHAM,Jefferson County,AL,352064715
157342,130  69TH PL N BIRMINGHAM,Jefferson County,AL,352065004
157343,6828  5TH CT N BIRMINGHAM,Jefferson County,AL,352064625
157344,213  68TH PL N BIRMINGHAM,Jefferson County,AL,352065065
157345,129  68TH PL N BIRMINGHAM,Jefferson County,AL,352065046
157346,224  68TH PL N BIRMINGHAM,Jefferson County,AL,352065047
157347,6818  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065060
157348,6817  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352065061
157349,6826  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121714
157350,6817  1ST AVE S BIRMINGHAM,Jefferson County,AL,352121713
157351,7200  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065136
157352,7232  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065136
157353,219  72ND ST S BIRMINGHAM,Jefferson County,AL,352065154
157354,221  72ND ST S BIRMINGHAM,Jefferson County,AL,352065154
157355,7203  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064714
157356,19  71ST ST N BIRMINGHAM,Jefferson County,AL,352064704
157357,7120  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064711
157358,7101  DIVISION AVE  BIRMINGHAM,Jefferson County,AL,352064712
157359,7105  1ST AVE S BIRMINGHAM,Jefferson County,AL,352065104
157360,7118  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065109
157361,7128  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065109
157362,7131  2ND AVE S BIRMINGHAM,Jefferson County,AL,35206
157363,7129  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065110
157364,7125  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065110
157365,7104  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065125
157366,7100  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065134
157367,7112  4TH AVE S BIRMINGHAM,Jefferson County,AL,352065134
157368,500  72ND ST S BIRMINGHAM,Jefferson County,AL,352065157
157369,7117  5TH AVE S BIRMINGHAM,Jefferson County,AL,352065139
157370,7101  5TH AVE S BIRMINGHAM,Jefferson County,AL,35206
157371,605  71ST ST S BIRMINGHAM,Jefferson County,AL,352065153
157372,6910  6TH CT S BIRMINGHAM,Jefferson County,AL,352123429
157373,6905  2ND AVE S BIRMINGHAM,Jefferson County,AL,352121721
157374,213  68TH ST S BIRMINGHAM,Jefferson County,AL,352121851
157375,317  70TH ST S BIRMINGHAM,Jefferson County,AL,352065149
157376,7029  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065108
157377,7025  2ND AVE S BIRMINGHAM,Jefferson County,AL,352065108
157378,7004  3RD AVE S BIRMINGHAM,Jefferson County,AL,352065121
157379,3225  BIRMINGPORT RD  BIRMINGHAM,Jefferson County,AL,35224
157380,795  MCDONALD CHAPEL RD  BIRMINGHAM,Jefferson County,AL,352243113
157381,3314  BONDS AVE  BIRMINGHAM,Jefferson County,AL,352242726
157382,6704  KISKA AVE  BIRMINGHAM,Jefferson County,AL,35224
157383,6813  MEXICO AVE  BIRMINGHAM,Jefferson County,AL,352241160
157384,1105  GALVESTON ST  BIRMINGHAM,Jefferson County,AL,352241138
157385,6800  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352241165
157386,1505  YUKON ST  BIRMINGHAM,Jefferson County,AL,352241264
157387,1512  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241260
157388,1424  UTICA PL  BESSEMER,Jefferson County,AL,35224
157389,1421  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241258
157390,1300  YUKON ST  BIRMINGHAM,Jefferson County,AL,352241261
157391,1325  YUKON ST  BIRMINGHAM,Jefferson County,AL,352241283
157392,1308  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241257
157393,5809  NORWAY AVE  BIRMINGHAM,Jefferson County,AL,352241226
157394,1317  XAVIER ST  BIRMINGHAM,Jefferson County,AL,352241256
157395,5621  NORWAY AVE  BIRMINGHAM,Jefferson County,AL,352241240
157396,5821  MEXICO AVE  BIRMINGHAM,Jefferson County,AL,352241214
157397,5720  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352241526
157398,5604  KISKA AVE  BIRMINGHAM,Jefferson County,AL,352241557
157399,5516  LYBIA AVE  BIRMINGHAM,Jefferson County,AL,35224
157400,5605  MEXICO AVE  BIRMINGHAM,Jefferson County,AL,35224
157401,1040  WHEELING ST  BIRMINGHAM,Jefferson County,AL,352241566
157402,328 ,Jefferson County,AL,351272707
157403,400 ,Jefferson County,AL,351272716
157404,409 ,Jefferson County,AL,351272712
157405,313 ,Jefferson County,AL,351272709
157406,109  CYPRESS LN  PLEASANT GROVE,Jefferson County,AL,351272720
157407,117  CYPRESS LN  PLEASANT GROVE,Jefferson County,AL,351272720
157408,128  CYPRESS LN  PLEASANT GROVE,Jefferson County,AL,351272719
157409,467 ,Jefferson County,AL,351272713
157410,445 ,Jefferson County,AL,351272710
157411,424 ,Jefferson County,AL,351272708
157412,144 N PLEASANT GROVE RD  PLEASANT GROVE,Jefferson County,AL,351272732
157413,116  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272728
157414,105  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272727
157415,101  ELM ST  PLEASANT GROVE,Jefferson County,AL,351272727
157416,117  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272748
157417,108  FAIRLANE DR  PLEASANT GROVE,Jefferson County,AL,351272741
157418,108  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272753
157419,136  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272753
157420,137  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272761
157421,129  GARDENIA CIR  PLEASANT GROVE,Jefferson County,AL,351272761
157422,5813  JAVA AVE  BIRMINGHAM,Jefferson County,AL,352241546
157423,5524  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,352241518
157424,5517  ICELAND AVE  BIRMINGHAM,Jefferson County,AL,352241517
157425,621  UTICA PL  BIRMINGHAM,Jefferson County,AL,352241629
157426,412  SALEM ST  BIRMINGHAM,Jefferson County,AL,35224
157427,309  TRENTON ST  BIRMINGHAM,Jefferson County,AL,352241651
157428,6712  JAVA AVE  BIRMINGHAM,Jefferson County,AL,352241154
157429,5100  7TH AVE  BIRMINGHAM,Jefferson County,AL,352241911
157430,325  LEXINGTON ST  BIRMINGHAM,Jefferson County,AL,352241733
157431,233  NEWARK CIR  BIRMINGHAM,Jefferson County,AL,352241400
157432,312  NEWARK ST  BIRMINGHAM,Jefferson County,AL,352241425
157433,414  NEWARK ST  BIRMINGHAM,Jefferson County,AL,35224
157434,404  OAKMONT ST  BIRMINGHAM,Jefferson County,AL,35224
157435,425  OAKMONT ST  BIRMINGHAM,Jefferson County,AL,352241480
157436,401  TEMPLETON RD  BIRMINGHAM,Jefferson County,AL,352241421
157437,2809  BURRELL ST  BIRMINGHAM,Jefferson County,AL,352241704
157438,2721  BURRELL ST  BIRMINGHAM,Jefferson County,AL,352241702
157439,75  19TH ST S BIRMINGHAM,Jefferson County,AL,35233
157440,2100  AVENUE C   BIRMINGHAM,Jefferson County,AL,35218
157441,2318  AVENUE D   BIRMINGHAM,Jefferson County,AL,352181845
157442,2422  AVENUE  E BIRMINGHAM,Jefferson County,AL,352181831
157443,209  25TH ST  BIRMINGHAM,Jefferson County,AL,352181924
157444,208  COSTNER DR  FULTONDALE,Jefferson County,AL,350681958
157445,5836  31ST ST N BIRMINGHAM,Jefferson County,AL,352071016
157446,5844  31ST ST N BIRMINGHAM,Jefferson County,AL,352071016
157447,5877  34TH ST N BIRMINGHAM,Jefferson County,AL,352071011
157448,5831  31ST ST N BIRMINGHAM,Jefferson County,AL,352071015
157449,5844  32ND ST N BIRMINGHAM,Jefferson County,AL,352071004
157450,3074  54TH AVE N BIRMINGHAM,Jefferson County,AL,35207
157451,3073  54TH AVE N BIRMINGHAM,Jefferson County,AL,352071348
157452,5325  LEWISBURG RD  BIRMINGHAM,Jefferson County,AL,352071333
157453,5317  LEWISBURG RD  BIRMINGHAM,Jefferson County,AL,352071333
157454,5813  34TH ST N BIRMINGHAM,Jefferson County,AL,352071011
157455,5804  34TH ST N BIRMINGHAM,Jefferson County,AL,352071012
157456,5825  32ND ST N BIRMINGHAM,Jefferson County,AL,352071003
157457,5817  31ST ST N BIRMINGHAM,Jefferson County,AL,352071015
157458,688  HICKORY HILL LN  BIRMINGHAM,Jefferson County,AL,352141711
157459,689  HICKORY HILL LN  BIRMINGHAM,Jefferson County,AL,352141725
157460,690  MINGLEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141713
157461,694  MINGLEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141713
157462,2059  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141726
157463,2044  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141728
157464,2076  SCENIC TRL  BIRMINGHAM,Jefferson County,AL,352141715
157465,625  ROBERTA CIR  BIRMINGHAM,Jefferson County,AL,352141407
157466,609  ROBERTA CIR  BIRMINGHAM,Jefferson County,AL,352141407
157467,614  LORETTA DR  BIRMINGHAM,Jefferson County,AL,352141406
157468,2121  CEDAR CREST DR  FORESTDALE,Jefferson County,AL,352141443
157469,2101  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141443
157470,723  QUAIL DR  BIRMINGHAM,Jefferson County,AL,352141811
157471,2037  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141828
157472,2033  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141828
157473,2013  SPRUCEWOOD PL  BIRMINGHAM,Jefferson County,AL,352141819
157474,2027  SUBURBAN CIR  BIRMINGHAM,Jefferson County,AL,352141830
157475,2007  SUBURBAN CIR  BIRMINGHAM,Jefferson County,AL,352141821
157476,808  SUBURBAN DR  BIRMINGHAM,Jefferson County,AL,352141835
157477,1940  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141802
157478,1970  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352141802
157479,901  QUAIL DR  BIRMINGHAM,Jefferson County,AL,352141439
157480,2204  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141402
157481,2007  TRAILRIDGE SQ  BIRMINGHAM,Jefferson County,AL,352141716
157482,2020  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141810
157483,2044  CEDAR CREST DR  BIRMINGHAM,Jefferson County,AL,352141829
157484,720  SPRUCEWOOD LN  BIRMINGHAM,Jefferson County,AL,352141818
157485,1721  CIRCLEWOOD DR  BIRMINGHAM,Jefferson County,AL,352142401
157486,740  DAUPHINE DR  BIRMINGHAM,Jefferson County,AL,352143206
157487,2049  MELINDA DR  BIRMINGHAM,Jefferson County,AL,352142201
157488,2051  MELINDA DR  BIRMINGHAM,Jefferson County,AL,352142201
157489,2059  MELINDA DR  BIRMINGHAM,Jefferson County,AL,352142201
157490,705  LOIS LN  BIRMINGHAM,Jefferson County,AL,352142238
157491,2022  MELINDA DR  BIRMINGHAM,Jefferson County,AL,352142237
157492,633  REBA ST  BIRMINGHAM,Jefferson County,AL,352142217
157493,2060  EDITH AVE  BIRMINGHAM,Jefferson County,AL,352142212
157494,532  JALNA RD  BIRMINGHAM,Jefferson County,AL,352142216
157495,1816  BRECKENRIDGE LN  BIRMINGHAM,Jefferson County,AL,352142204
157496,613  MELINDA LN  BIRMINGHAM,Jefferson County,AL,352141705
157497,548  COLLETTE ST  BIRMINGHAM,Jefferson County,AL,352142206
157498,542  COLLETTE ST  BIRMINGHAM,Jefferson County,AL,352142206
157499,540  COLLETTE ST  BIRMINGHAM,Jefferson County,AL,352142206
157500,2001  ROBERTA RD  BIRMINGHAM,Jefferson County,AL,352142115
157501,2068  DELENE DR  BIRMINGHAM,Jefferson County,AL,352142208
157502,525  DUNKIRK DR  BIRMINGHAM,Jefferson County,AL,352142209
157503,519  DUNKIRK DR  BIRMINGHAM,Jefferson County,AL,352142209
157504,1632  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352113379
157505,1649  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,35214
157506,1655  WHITLEY AVE  BIRMINGHAM,Jefferson County,AL,352142125
157507,1712  RIDERWOOD TRL  BIRMINGHAM,Jefferson County,AL,352142130
157508,308  ECHO DR  BIRMINGHAM,Jefferson County,AL,352143128
157509,332  ECHO DR  BIRMINGHAM,Jefferson County,AL,352143128
157510,1616  JONQUIL LN  BIRMINGHAM,Jefferson County,AL,352143136
157511,633  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352142221
157512,1857  OGDEN CIR  BIRMINGHAM,Jefferson County,AL,35214
157513,1041  OGDEN ST  BIRMINGHAM,Jefferson County,AL,352142519
157514,1016  MARLIN ST  BIRMINGHAM,Jefferson County,AL,35214
157515,1021  INZER DR  BIRMINGHAM,Jefferson County,AL,352142507
157516,1009  INZER DR  BIRMINGHAM,Jefferson County,AL,352142507
157517,1020  INZER DR  BIRMINGHAM,Jefferson County,AL,35214
157518,908  LAVERNE ST  BIRMINGHAM,Jefferson County,AL,35214
157519,917  LAVERNE ST  BIRMINGHAM,Jefferson County,AL,352142515
157520,1002  GRAHAM DR  BIRMINGHAM,Jefferson County,AL,352144020
157521,1521  CHERRY AVE  BIRMINGHAM,Jefferson County,AL,352144025
157522,929  CAGLE RD  BIRMINGHAM,Jefferson County,AL,352143401
157523,977  EGRET DR  BIRMINGHAM,Jefferson County,AL,352143429
157524,1613  SHADY LN  BIRMINGHAM,Jefferson County,AL,352142533
157525,928  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143420
157526,949  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143419
157527,937  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143419
157528,1505  HERON DR  BIRMINGHAM,Jefferson County,AL,352143421
157529,912  EGRET DR  BIRMINGHAM,Jefferson County,AL,352143408
157530,924  CAGLE RD  BIRMINGHAM,Jefferson County,AL,352143402
157531,936  CAGLE RD  BIRMINGHAM,Jefferson County,AL,352143402
157532,1625  MANN DR  BIRMINGHAM,Jefferson County,AL,352142531
157533,1616  SHADY LN  BIRMINGHAM,Jefferson County,AL,352142534
157534,1608  MANN DR  BIRMINGHAM,Jefferson County,AL,352142532
157535,1620  MANN DR  BIRMINGHAM,Jefferson County,AL,352142532
157536,841  HEFLIN AVE E BIRMINGHAM,Jefferson County,AL,352143427
157537,1444  HERON DR  BIRMINGHAM,Jefferson County,AL,352143951
157538,1532  HERON DR  BIRMINGHAM,Jefferson County,AL,352143422
157539,1111  GRAHAM DR  BIRMINGHAM,Jefferson County,AL,352144039
157540,2272  BELMORE LN  BIRMINGHAM,Jefferson County,AL,352071243
157541,2332  BELMORE LN  BIRMINGHAM,Jefferson County,AL,352071206
157542,4732  SMITHFIELD DR N BIRMINGHAM,Jefferson County,AL,352071226
157543,2101  LEOLA AVE  BIRMINGHAM,Jefferson County,AL,352071219
157544,2013  LEOLA AVE  BIRMINGHAM,Jefferson County,AL,352071217
157545,4809 ,Jefferson County,AL,352071209
157546,4400  LEWISBURG RD  BIRMINGHAM,Jefferson County,AL,352071834
157547,4233  LEWISBURG RD  BIRMINGHAM,Jefferson County,AL,352071829
157548,4400  28TH WAY N BIRMINGHAM,Jefferson County,AL,35207
157549,2856  41ST CT N BIRMINGHAM,Jefferson County,AL,352072126
157550,2868  41ST CT N BIRMINGHAM,Jefferson County,AL,352072126
157551,2853  41ST CT N BIRMINGHAM,Jefferson County,AL,352072125
157552,3201  51ST AVE N BIRMINGHAM,Jefferson County,AL,35207
