,street,county,state,zip
94070,6609  GRASSELLI RD  FAIRFIELD,Jefferson County,AL,350641109
94071,6608  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641130
94072,6601  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641131
94073,6624  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641130
94074,120  HABITAT CT  FAIRFIELD,Jefferson County,AL,350641142
94075,1216  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642836
94076,1208  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642836
94077,1217  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642837
94078,1225  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642837
94079,1236  POST OAK CIR  FAIRFIELD,Jefferson County,AL,350642836
94080,1407  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642844
94081,1532  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642841
94082,1528  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642841
94083,1524  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642841
94084,1508  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642841
94085,1472  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642842
94086,1104  CAMBRIDGE CIR  FAIRFIELD,Jefferson County,AL,350642845
94087,1400  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642843
94088,1465  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,35064
94089,1453  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642844
94090,1435  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642844
94091,1427  CAMBRIDGE BLVD  FAIRFIELD,Jefferson County,AL,350642844
94092,6800  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641710
94093,6720  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641707
94094,6712  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641707
94095,668  ELM ST SW BESSEMER,Jefferson County,AL,35022
94096,403  PINE ST SW BESSEMER,Jefferson County,AL,350224776
94097,520  ELM ST SW BESSEMER,Jefferson County,AL,350224767
94098,609  ELM ST SW BESSEMER,Jefferson County,AL,350224768
94099,523  ELM ST SW BESSEMER,Jefferson County,AL,350224766
94100,439  ELM ST SW BESSEMER,Jefferson County,AL,350224764
94101,429  ELM ST SW BESSEMER,Jefferson County,AL,350224764
94102,313  REEVES LN  BESSEMER,Jefferson County,AL,350224787
94103,524  MEMORIAL DR  BESSEMER,Jefferson County,AL,350224708
94104,632  MEMORIAL DR  BESSEMER,Jefferson County,AL,350224710
94105,632  PRINCESS LN  BESSEMER,Jefferson County,AL,350226063
94106,1233  PRINCESS CIR  BESSEMER,Jefferson County,AL,350226074
94107,1051  4TH AVE SW BESSEMER,Jefferson County,AL,35022
94108,619  CORY ST  BESSEMER,Jefferson County,AL,350208102
94109,634  BELVIEW ST  BESSEMER,Jefferson County,AL,350208205
94110,626  BELVIEW ST  BESSEMER,Jefferson County,AL,350208205
94111,600  CORY ST  BESSEMER,Jefferson County,AL,350208101
94112,623  DELTA ST  BESSEMER,Jefferson County,AL,350208107
94113,729  WALNUT ST  BESSEMER,Jefferson County,AL,350208119
94114,730  WALNUT ST  BESSEMER,Jefferson County,AL,350208118
94115,807  TENNESSEE AVE  BESSEMER,Jefferson County,AL,350208117
94116,825  DELTA ST  BESSEMER,Jefferson County,AL,35020
94117,213  ELRIE BLVD  BESSEMER,Jefferson County,AL,350207931
94118,100  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350207816
94119,1  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350207902
94120,119  ELRIE BLVD  BESSEMER,Jefferson County,AL,350207928
94121,240  ELRIE BLVD  BESSEMER,Jefferson County,AL,350207930
94122,210  PARK AVE  BESSEMER,Jefferson County,AL,35020
94123,1004  MOUNTAINSIDE LN  BESSEMER,Jefferson County,AL,350207333
94124,21  REPUBLIC AVE  BESSEMER,Jefferson County,AL,350208024
94125,31  RAIMUND AVE  BESSEMER,Jefferson County,AL,35020
94126,205  RAIMUND AVE  BESSEMER,Jefferson County,AL,350208017
94127,2136  CARNES DR  BESSEMER,Jefferson County,AL,350224810
94128,4632  NELSON DR  BESSEMER,Jefferson County,AL,350224071
94129,4570  NELSON DR  BESSEMER,Jefferson County,AL,35022
94130,1496  HIGHWAY 150   BESSEMER,Jefferson County,AL,350224038
94131,2615  OLD HIGHWAY 150   BESSEMER,Jefferson County,AL,350224000
94132,2316  HILLVIEW RD  BESSEMER,Jefferson County,AL,350225133
94133,5475  VIRGINIA TRCE  BESSEMER,Jefferson County,AL,350225154
94134,5461  VIRGINIA WAY  BESSEMER,Jefferson County,AL,350225155
94135,5460  VIRGINIA WAY  BESSEMER,Jefferson County,AL,350225128
94136,5464  VIRGINIA WAY  BESSEMER,Jefferson County,AL,350225128
94137,5462  VIRGINIA TRCE  BESSEMER,Jefferson County,AL,350225152
94138,5466  VIRGINIA TRCE  BESSEMER,Jefferson County,AL,350225152
94139,3626  TRAMMELL DR  BESSEMER,Jefferson County,AL,35022
94140,3635  HILLTOP RD SE BESSEMER,Jefferson County,AL,350225144
94141,2320  QUAIL DR  BESSEMER,Jefferson County,AL,350225117
94142,2380  ANDERTON DR SE BESSEMER,Jefferson County,AL,350225101
94143,3995  CONE DR  BESSEMER,Jefferson County,AL,350225014
94144,117  WINCHESTER DR  BESSEMER,Jefferson County,AL,350225070
94145,121  WINCHESTER DR  BESSEMER,Jefferson County,AL,350225070
94146,2300  MAPLE ST  BESSEMER,Jefferson County,AL,350225019
94147,118  WINCHESTER DR  BESSEMER,Jefferson County,AL,350225071
94148,110  WINCHESTER DR  BESSEMER,Jefferson County,AL,350225071
94149,3020  WALLACE DR SE BESSEMER,Jefferson County,AL,350225067
94150,3991  HILLTOP RD SE BESSEMER,Jefferson County,AL,350225073
94151,3543  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221111
94152,3546  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221110
94153,3522  MISTY HOLLOW DR  BESSEMER,Jefferson County,AL,350221110
94154,3593  WIND RIDGE LN  BESSEMER,Jefferson County,AL,350224842
94155,3614  WIND RIDGE LN  BESSEMER,Jefferson County,AL,350224826
94156,3793  WHISPERING OAK DR  BESSEMER,Jefferson County,AL,350224840
94157,3769  WHISPERING OAK DR  BESSEMER,Jefferson County,AL,350224840
94158,2109  GAYLEWOOD DR  BESSEMER,Jefferson County,AL,350224928
94159,2117  GAYLEWOOD DR  BESSEMER,Jefferson County,AL,350224928
94160,2104  GAYLEWOOD DR  BESSEMER,Jefferson County,AL,350224929
94161,1925  GAYLE DR  BESSEMER,Jefferson County,AL,350224926
94162,1901  POTTER RD  BESSEMER,Jefferson County,AL,350208723
94163,1018  GRIMES CIR  BESSEMER,Jefferson County,AL,350208714
94164,5205  MEADOW LAKE CIR  BESSEMER,Jefferson County,AL,350208124
94165,5186  MEADOW LAKE TRL  BESSEMER,Jefferson County,AL,350208125
94166,5152  MEADOW LAKE TRL  BESSEMER,Jefferson County,AL,350208125
94167,5155  MEADOW LAKE TRL  BESSEMER,Jefferson County,AL,350208130
94168,5127  MEADOW LAKE TRL  BESSEMER,Jefferson County,AL,350208130
94169,1401  SUNCREST RD  BESSEMER,Jefferson County,AL,350208350
94170,1451  SUNCREST CIR  BESSEMER,Jefferson County,AL,350208346
94171,1300  SUNCREST RD  BESSEMER,Jefferson County,AL,350208347
94172,1311  POTTER RD  BESSEMER,Jefferson County,AL,350208340
94173,929  FERRO AVE  BESSEMER,Jefferson County,AL,350208324
94174,1003  FERRO AVE  BESSEMER,Jefferson County,AL,350208326
94175,2039  POTTER RD  BESSEMER,Jefferson County,AL,35020
94176,1307  GRIMES CIR  BESSEMER,Jefferson County,AL,350208719
94177,2074  NIXON RD  BESSEMER,Jefferson County,AL,350224961
94178,1018  FERRO AVE  BESSEMER,Jefferson County,AL,350208325
94179,1201  HUDSON AVE  BESSEMER,Jefferson County,AL,350208648
94180,1326  HUDSON AVE  BESSEMER,Jefferson County,AL,350208516
94181,1691  BRADFORD LN  BESSEMER,Jefferson County,AL,350228344
94182,1679  BRADFORD LN  BESSEMER,Jefferson County,AL,350228344
94183,1655  BRADFORD LN  BESSEMER,Jefferson County,AL,350228344
94184,4313  SEGARS CV  BESSEMER,Jefferson County,AL,350225297
94185,1660  BRADFORD LN  BESSEMER,Jefferson County,AL,350228343
94186,1780  MOSS ROSE DR  BESSEMER,Jefferson County,AL,350228341
94187,4427  BUTTERCUP LN  BESSEMER,Jefferson County,AL,35022
94188,4321  SEGARS CV  BESSEMER,Jefferson County,AL,350225297
94189,806  LABARGE DR  BESSEMER,Jefferson County,AL,35022
94190,1620  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350228303
94191,1729  BRADFORD LN  BESSEMER,Jefferson County,AL,350228312
94192,1726  BRADFORD LN  BESSEMER,Jefferson County,AL,350228305
94193,1700  BRADFORD LN  BESSEMER,Jefferson County,AL,350228305
94194,1804  BRANDON WAY  BESSEMER,Jefferson County,AL,350228304
94195,1822  BRANDON WAY  BESSEMER,Jefferson County,AL,350228304
94196,1834  BRANDON WAY  BESSEMER,Jefferson County,AL,350228304
94197,1881  BRANDON WAY  BESSEMER,Jefferson County,AL,350228601
94198,1770  BRADFORD LN  BESSEMER,Jefferson County,AL,350228402
94199,4812  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226168
94200,4549  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226175
94201,1320  SPARKS GAP RD  BESSEMER,Jefferson County,AL,350208738
94202,4301  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,35022
94203,4295  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
94204,4291  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
94205,4287  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
94206,4271  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
94207,4267  CANDLE BROOK LN  BESSEMER,Jefferson County,AL,350228342
94208,1331  FULTON DR  BESSEMER,Jefferson County,AL,350208711
94209,1400  4TH AVE SW BESSEMER,Jefferson County,AL,350226015
94210,131  WESTWOOD DR SW BESSEMER,Jefferson County,AL,350225257
94211,116  RAYFIELD DR SW BESSEMER,Jefferson County,AL,350225261
94212,120  MORDECAI LN  BESSEMER,Jefferson County,AL,350226137
94213,837  PARSONS RD  BESSEMER,Jefferson County,AL,350226138
94214,516  FLINT PARC CIR  BESSEMER,Jefferson County,AL,350226157
94215,517  FLINT PARC CIR  BESSEMER,Jefferson County,AL,350226158
94216,529  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226118
94217,697  WESTCHESTER DR  BESSEMER,Jefferson County,AL,350226146
94218,509  WESTCHESTER DR  BESSEMER,Jefferson County,AL,350226144
94219,503  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226122
94220,499  FLINT HILL RD  BESSEMER,Jefferson County,AL,35022
94221,540  WESTCHESTER DR  BESSEMER,Jefferson County,AL,350226145
94222,18  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225320
94223,50  ROYAL COACH CIR  BESSEMER,Jefferson County,AL,35022
94224,42  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225320
94225,485  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225304
94226,31  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225319
94227,25  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225319
94228,15  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225319
94229,5  CARRIAGE HOUSE RD SW BESSEMER,Jefferson County,AL,350225319
94230,520  FLINT HILL RD  BESSEMER,Jefferson County,AL,350226123
94231,4912  MERCEDES CIR  BESSEMER,Jefferson County,AL,350228308
94232,496  CARRIAGE HILLS DR  BESSEMER,Jefferson County,AL,350225337
94233,5250  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225460
94234,5279  FLINT HILL TRCE  BESSEMER,Jefferson County,AL,350225459
94235,4795  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226183
94236,4588  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226171
94237,4576  ROSSER LOOP DR  BESSEMER,Jefferson County,AL,350226171
94238,5417  CEDAR CREEK DR  BESSEMER,Jefferson County,AL,350228403
94239,5421  CEDAR CREEK DR  BESSEMER,Jefferson County,AL,350228403
94240,5376  CEDAR CREEK WAY  BESSEMER,Jefferson County,AL,350228407
94241,5368  CEDAR CREEK WAY  BESSEMER,Jefferson County,AL,350228407
94242,5551  BRIDLE WAY  BESSEMER,Jefferson County,AL,350228611
94243,5290  CEDAR CREEK LN  BESSEMER,Jefferson County,AL,350228409
94244,5446  CEDAR CREEK DR  BESSEMER,Jefferson County,AL,350228406
94245,5434  CEDAR CREEK DR  BESSEMER,Jefferson County,AL,350228406
94246,214  MCCALLA RD  BESSEMER,Jefferson County,AL,35022
94247,38  BANNERMAN RD  BESSEMER,Jefferson County,AL,350225312
94248,1955  4TH AVE SW BESSEMER,Jefferson County,AL,350225307
94249,43  BANNERMAN RD  BESSEMER,Jefferson County,AL,35022
94250,2095  4TH AVE SW BESSEMER,Jefferson County,AL,350225309
94251,2158  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,35022
94252,5804  HIGHGROVE CIR  BESSEMER,Jefferson County,AL,350228360
94253,4650  HIGHGROVE DR  BESSEMER,Jefferson County,AL,350228363
94254,4819  HIGHGROVE LN  BESSEMER,Jefferson County,AL,350228388
94255,4815  HIGHGROVE LN  BESSEMER,Jefferson County,AL,350228388
94256,4809  HIGHGROVE LN  BESSEMER,Jefferson County,AL,350228388
94257,2055  EASTERN VALLEY RD  BESSEMER,Jefferson County,AL,350228315
94258,5724  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228326
94259,4606  RIVERBIRCH LN  BESSEMER,Jefferson County,AL,350228325
94260,4613  RIVERBIRCH LN  BESSEMER,Jefferson County,AL,350228332
94261,5760  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228326
94262,5761  RIVERBIRCH DR  BESSEMER,Jefferson County,AL,350228324
94263,5948  RIDGELINE DR  BESSEMER,Jefferson County,AL,350228604
94264,4935  OWENS LOOP  BESSEMER,Jefferson County,AL,350228606
94265,4915  OWENS LOOP  BESSEMER,Jefferson County,AL,350228606
94266,4909  OWENS LOOP  BESSEMER,Jefferson County,AL,350228606
94267,4846  MOUNTAIN GAP DR  BESSEMER,Jefferson County,AL,350228612
94268,4830  MOUNTAIN GAP DR  BESSEMER,Jefferson County,AL,35022
94269,4010  MCCLANAHAN RD  BESSEMER,Jefferson County,AL,350224920
94270,8188  HOPEWELL RD  BESSEMER,Jefferson County,AL,350224905
94271,8172  HOPEWELL RD  BESSEMER,Jefferson County,AL,35022
94272,8195  HOPEWELL RD  BESSEMER,Jefferson County,AL,350224904
94273,3060  NIXON RD  BESSEMER,Jefferson County,AL,350224956
94274,4025  NIXON RD  BESSEMER,Jefferson County,AL,350224903
94275,8201  HOPEWELL RD  BESSEMER,Jefferson County,AL,350224907
94276,3618  SELLERS DR  BESSEMER,Jefferson County,AL,350224910
94277,4049  NIXON RD  BESSEMER,Jefferson County,AL,350224903
94278,2402  MORGAN RD  BESSEMER,Jefferson County,AL,35022
94279,3059  NIXON RD  BESSEMER,Jefferson County,AL,350224958
94280,3095  NIXON RD  BESSEMER,Jefferson County,AL,350224955
94281,3069  PACK RD SE BESSEMER,Jefferson County,AL,350224943
94282,5044  PLEASANT HILL RD  BESSEMER,Jefferson County,AL,350226326
94283,5040  PLEASANT HILL RD  BESSEMER,Jefferson County,AL,350226326
94284,5052  PLEASANT HILL RD  BESSEMER,Jefferson County,AL,350226326
94285,5056  PLEASANT HILL RD  BESSEMER,Jefferson County,AL,350226326
94286,3736  HILLTOP RD SE BESSEMER,Jefferson County,AL,35022
94287,2411  CARROLLS LN  BESSEMER,Jefferson County,AL,350225012
94288,3725  CANAAN DR  BESSEMER,Jefferson County,AL,35022
94289,752  BEACON DR  FAIRFIELD,Jefferson County,AL,350642703
94290,756  BEACON DR  FAIRFIELD,Jefferson County,AL,350642703
94291,741  BEACON DR  FAIRFIELD,Jefferson County,AL,350642704
94292,733  BEACON DR  FAIRFIELD,Jefferson County,AL,350642704
94293,729  BEACON DR  FAIRFIELD,Jefferson County,AL,350642704
94294,410  BELCHER DR  BIRMINGHAM,Jefferson County,AL,352281702
94295,6641  AVENUE K   MIDFIELD,Jefferson County,AL,352281405
94296,200  CREEL ST  MIDFIELD,Jefferson County,AL,352281709
94297,110  HARDY ST  BIRMINGHAM,Jefferson County,AL,352281711
94298,210  HARDY ST  BIRMINGHAM,Jefferson County,AL,352281713
94299,218  VANN ST  BIRMINGHAM,Jefferson County,AL,352281722
94300,200  VANN ST  BIRMINGHAM,Jefferson County,AL,352281722
94301,369  BELCHER DR  MIDFIELD,Jefferson County,AL,352281701
94302,353  BELCHER DR  BIRMINGHAM,Jefferson County,AL,352281701
94303,340  MCPHERSON AVE  BIRMINGHAM,Jefferson County,AL,352281715
94304,356  MCPHERSON AVE  MIDFIELD,Jefferson County,AL,352281715
94305,341  MCPHERSON AVE  BIRMINGHAM,Jefferson County,AL,352281714
94306,337  MCPHERSON AVE  MIDFIELD,Jefferson County,AL,352281714
94307,360  MIDWOOD AVE  BIRMINGHAM,Jefferson County,AL,352281717
94308,364  MIDWOOD AVE  BIRMINGHAM,Jefferson County,AL,352281717
94309,1340  WOODWARD RD  MIDFIELD,Jefferson County,AL,352281731
94310,1305  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352281723
94311,1328  CREEL ST  BIRMINGHAM,Jefferson County,AL,352282336
94312,1325  CREEL ST  BIRMINGHAM,Jefferson County,AL,352282335
94313,1232  GALE DR  MIDFIELD,Jefferson County,AL,352281826
94314,6220  FOREST DR  FAIRFIELD,Jefferson County,AL,350641138
94315,625  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641123
94316,540  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641114
94317,6616  TENSAW CT  FAIRFIELD,Jefferson County,AL,350641132
94318,6604  TENSAW CT  FAIRFIELD,Jefferson County,AL,350641132
94319,617  OSCEOLA CIR  FAIRFIELD,Jefferson County,AL,350641117
94320,6512  FOREST DR  FAIRFIELD,Jefferson County,AL,350641103
94321,6504  FOREST DR  FAIRFIELD,Jefferson County,AL,350641103
94322,6609  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641127
94323,6554  AARON ARONOV DR  FAIRFIELD,Jefferson County,AL,350641823
94324,6552  AARON ARONOV DR  FAIRFIELD,Jefferson County,AL,350641823
94325,6190 ,Jefferson County,AL,35064
94326,721  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641124
94327,6540  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641703
94328,6504  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641703
94329,6500  CHEROKEE DR  FAIRFIELD,Jefferson County,AL,350641703
94330,328  CHURCH ST  FAIRFIELD,Jefferson County,AL,350641713
94331,324  CHURCH ST  FAIRFIELD,Jefferson County,AL,350641713
94332,424  FOREST CIR  FAIRFIELD,Jefferson County,AL,350641752
94333,420  FOREST CIR  FAIRFIELD,Jefferson County,AL,350641752
94334,470  RIDGEWOOD AVE  FAIRFIELD,Jefferson County,AL,350641744
94335,6600  BELLVIEW DR  FAIRFIELD,Jefferson County,AL,35064
94336,6641  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641127
94337,6709  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641136
94338,6713  SEMINOLE CIR  FAIRFIELD,Jefferson County,AL,350641136
94339,521  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641129
94340,6625  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641131
94341,532  SEMINOLE DR  FAIRFIELD,Jefferson County,AL,350641128
94342,6725  GRASSELLI RD  FAIRFIELD,Jefferson County,AL,350641111
94343,420  RIDGEWOOD AVE  FAIRFIELD,Jefferson County,AL,350641744
94344,432  RIDGEWOOD AVE  FAIRFIELD,Jefferson County,AL,350641744
94345,432  CREST DR  FAIRFIELD,Jefferson County,AL,350641715
94346,312  RIDGEWOOD AVE  FAIRFIELD,Jefferson County,AL,350641742
94347,316  RIDGEWOOD AVE  FAIRFIELD,Jefferson County,AL,350641742
94348,216  FLINT DR  FAIRFIELD,Jefferson County,AL,350641717
94349,249  FLINT DR  FAIRFIELD,Jefferson County,AL,350641718
94350,213  FLINT DR  FAIRFIELD,Jefferson County,AL,350641718
94351,7021  WESTMORELAND DR  FAIRFIELD,Jefferson County,AL,350642442
94352,405  CREST DR  FAIRFIELD,Jefferson County,AL,350641716
94353,421  CREST DR  FAIRFIELD,Jefferson County,AL,350641716
94354,425  CREST DR  FAIRFIELD,Jefferson County,AL,350641716
94355,427 W SMITHFIELD CIR  DOLOMITE,Jefferson County,AL,350611044
94356,515 W SMITHFIELD CIR  DOLOMITE,Jefferson County,AL,35061
94357,1614 W SMITHFIELD RD  DOLOMITE,Jefferson County,AL,350611004
94358,422 W SMITHFIELD CIR  DOLOMITE,Jefferson County,AL,350611044
94359,418 W SMITHFIELD CIR  DOLOMITE,Jefferson County,AL,350611044
94360,1732  FIVE ACRE RD  DOLOMITE,Jefferson County,AL,35061
94361,4010  TURNER AVE  DOLOMITE,Jefferson County,AL,35061
94362,1593  PLEASANT GROVE RD  DOLOMITE,Jefferson County,AL,350611130
94363,1382  MORROW ST  DOLOMITE,Jefferson County,AL,350611223
94364,1390  MORROW ST  DOLOMITE,Jefferson County,AL,350611223
94365,3513  3RD ST N DOLOMITE,Jefferson County,AL,350611231
94366,1510  WASHINGTON ST  DOLOMITE,Jefferson County,AL,350611234
94367,456  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272608
94368,449  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272625
94369,442  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272626
94370,1412  5TH AVE  PLEASANT GROVE,Jefferson County,AL,35127
94371,4040  WOODRIDGE DR  PLEASANT GROVE,Jefferson County,AL,351272638
94372,1409  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351272640
94373,1408  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351272639
94374,4112  WOODRIDGE LN  PLEASANT GROVE,Jefferson County,AL,351272648
94375,4132  WOODRIDGE LN  PLEASANT GROVE,Jefferson County,AL,351272648
94376,4155  WOODRIDGE LN  PLEASANT GROVE,Jefferson County,AL,351272645
94377,1529  WOODRIDGE CV  PLEASANT GROVE,Jefferson County,AL,351272650
94378,452  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272651
94379,449  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272652
94380,4061  WOODRIDGE PL  PLEASANT GROVE,Jefferson County,AL,351272653
94381,1465  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273541
94382,369  FIVE ACRE RD  HUEYTOWN,Jefferson County,AL,350231235
94383,368  FIVE ACRE RD  HUEYTOWN,Jefferson County,AL,350231236
94384,358  FIVE ACRE RD  BESSEMER,Jefferson County,AL,350231236
94385,346  FIVE ACRE RD  HUEYTOWN,Jefferson County,AL,350231236
94386,342  FIVE ACRE RD  HUEYTOWN,Jefferson County,AL,350231236
