,street,county,state,zip
113912,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051721
113913,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051721
113914,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
113915,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
113916,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051765
113917,2620  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051724
113918,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113919,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113920,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113921,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113922,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
113923,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113924,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113925,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113926,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
113927,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113928,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113929,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
113930,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113931,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113932,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
113933,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113934,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
113935,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
113936,2920  REDMONT PARK CIR  BIRMINGHAM,Jefferson County,AL,352052162
113937,2920  REDMONT PARK CIR  BIRMINGHAM,Jefferson County,AL,352052162
113938,2920  REDMONT PARK CIR  BIRMINGHAM,Jefferson County,AL,352052161
113939,2900  REDMONT PARK CIR  BIRMINGHAM,Jefferson County,AL,352052155
113940,2900  REDMONT PARK CIR  BIRMINGHAM,Jefferson County,AL,352052155
113941,2939  REDMONT PARK LN  BIRMINGHAM,Jefferson County,AL,352052159
113942,2935  REDMONT PARK LN  BIRMINGHAM,Jefferson County,AL,352052159
113943,2709  NIAZUMA AVE S BIRMINGHAM,Jefferson County,AL,35205
113944,2725  NIAZUMA AVE S BIRMINGHAM,Jefferson County,AL,352052560
113945,2744  MILNER CT S BIRMINGHAM,Jefferson County,AL,352052588
113946,2742  MILNER CT S BIRMINGHAM,Jefferson County,AL,352052508
113947,2845  STRATFORD RD  BIRMINGHAM,Jefferson County,AL,352133429
113948,1300  27TH PL S BIRMINGHAM,Jefferson County,AL,352052550
113949,1300  27TH PL S BIRMINGHAM,Jefferson County,AL,352052550
113950,1300  27TH PL S BIRMINGHAM,Jefferson County,AL,352052550
113951,1515  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052917
113952,1495  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
113953,1477  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
113954,1453  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
113955,1437  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
113956,2418  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054165
113957,2700  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054150
113958,2700  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054154
113959,2700  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054166
113960,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113961,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113962,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113963,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113964,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113965,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054161
113966,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054167
113967,2521  CALDWELL AVE S BIRMINGHAM,Jefferson County,AL,352052577
113968,1438  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052916
113969,1464  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052916
113970,1494  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052955
113971,2811  ARGYLE RD  BIRMINGHAM,Jefferson County,AL,352133403
113972,2701  ARGYLE RD  BIRMINGHAM,Jefferson County,AL,352133401
113973,2640  ABERDEEN RD  BIRMINGHAM,Jefferson County,AL,35223
113974,2641  CREST RD  BIRMINGHAM,Jefferson County,AL,352231023
113975,2615  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054117
113976,2509  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054105
113977,2504  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054106
113978,1101  26TH ST S BIRMINGHAM,Jefferson County,AL,352052450
113979,1105  26TH ST S BIRMINGHAM,Jefferson County,AL,352052440
113980,1017  23RD ST S BIRMINGHAM,Jefferson County,AL,35205
113981,2302  10TH CT S BIRMINGHAM,Jefferson County,AL,352052406
113982,2310  10TH CT S BIRMINGHAM,Jefferson County,AL,352052406
113983,1054  24TH ST S BIRMINGHAM,Jefferson County,AL,352052303
113984,2301  HIGHLAND CRES S BIRMINGHAM,Jefferson County,AL,352052921
113985,1112  23RD ST S BIRMINGHAM,Jefferson County,AL,35205
113986,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
113987,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
113988,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
113989,2201  RIDGE PARK AVE S BIRMINGHAM,Jefferson County,AL,352052815
113990,2230  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052902
113991,2463  FAIRWAY DR  MOUNTAIN BRK,Jefferson County,AL,352134001
113992,2459  FAIRWAY DR  MOUNTAIN BRK,Jefferson County,AL,352134001
113993,2301  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231066
113994,2301  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231066
113995,2307  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231063
113996,2315  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231068
113997,2317  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231069
113998,2323  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231072
113999,2310  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231721
114000,2205  20TH AVE S BIRMINGHAM,Jefferson County,AL,35223
114001,2200  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231719
114002,2230  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231719
114003,2121  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231001
114004,2127  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231716
114005,2109  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231716
114006,2120  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231729
114007,2136  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231729
114008,2223  21ST AVE S BIRMINGHAM,Jefferson County,AL,352231718
114009,2224  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,35223
114010,2300  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231733
114011,2124  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,352231160
114012,2112  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,352231159
114013,2102  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,352231140
114014,2219  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,352231113
114015,2319  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231732
114016,2305  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231732
114017,2304  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231712
114018,2105  ENGLISH VILLAGE LN  MOUNTAIN BRK,Jefferson County,AL,352231728
114019,2136  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231708
114020,2200  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231710
114021,2329  LANE CIR  MOUNTAIN BRK,Jefferson County,AL,352231713
114022,2325  LANE CIR  MOUNTAIN BRK,Jefferson County,AL,352231713
114023,2235  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231709
114024,2317  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231711
114025,462  BOTANICAL PL  MOUNTAIN BRK,Jefferson County,AL,352231168
114026,2082  23RD AVE S BIRMINGHAM,Jefferson County,AL,35223
114027,2024  22ND CT S BIRMINGHAM,Jefferson County,AL,352231704
114028,2030  22ND CT S BIRMINGHAM,Jefferson County,AL,352231704
114029,2122  22ND CT S BIRMINGHAM,Jefferson County,AL,35223
114030,2109  22ND CT S BIRMINGHAM,Jefferson County,AL,352231738
114031,2048  23RD AVE S BIRMINGHAM,Jefferson County,AL,352231706
114032,2100  PEACOCK LN  MOUNTAIN BRK,Jefferson County,AL,352231708
114033,2123  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231742
114034,2100  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231740
114035,2104  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231740
114036,2041  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091347
114037,2009  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091347
114038,1923  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091345
114039,2521  MAMIE L FOSTERS 18TH PL S BIRMINGHAM,Jefferson County,AL,35209
114040,1908  26TH AVE S HOMEWOOD,Jefferson County,AL,352091932
114041,2001  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
114042,2000  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091348
114043,1939  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091341
114044,2017  RICHARD ARRINGTON JR BLVD S BIRMINGHAM,Jefferson County,AL,352091201
114045,1830  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092625
114046,1831  28TH AVE S HOMEWOOD,Jefferson County,AL,352092607
114047,1831  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092607
114048,1831  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092607
114049,1831  28TH AVE S HOMEWOOD,Jefferson County,AL,352092607
114050,2813  18TH ST S BIRMINGHAM,Jefferson County,AL,352092509
114051,2819  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,35209
114052,2813  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092519
114053,2824  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092583
114054,2900  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092560
114055,2909  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092527
114056,2909  CENTRAL AVE  HOMEWOOD,Jefferson County,AL,352092527
114057,1746  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352094037
114058,2906  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092516
114059,1880  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093580
114060,1917  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092617
114061,300  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096527
114062,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
114063,100  HALLMAN HL E BIRMINGHAM,Jefferson County,AL,352096551
114064,200  HALLMAN HL E BIRMINGHAM,Jefferson County,AL,352096544
114065,3048  INDEPENDENCE DR  BIRMINGHAM,Jefferson County,AL,352094157
114066,1817  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093505
114067,40  BROWNING WALLS   BIRMINGHAM,Jefferson County,AL,352094180
114068,1754  HUNTINGTON RD  BIRMINGHAM,Jefferson County,AL,352094002
114069,103  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092024
114070,107  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092024
114071,100  UNION HILL DR  BIRMINGHAM,Jefferson County,AL,352092058
114072,101  HERMOSA DR  BIRMINGHAM,Jefferson County,AL,352092076
114073,2234  PEARSON AVE SW BIRMINGHAM,Jefferson County,AL,352113527
114074,516  22ND ST SW BIRMINGHAM,Jefferson County,AL,352113005
114075,2312  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352113532
114076,733  23RD ST SW BIRMINGHAM,Jefferson County,AL,352113515
114077,2200  STEINER CT SW BIRMINGHAM,Jefferson County,AL,352113536
114078,2118  STEINER CT SW BIRMINGHAM,Jefferson County,AL,352113534
114079,2100  STEINER CT SW BIRMINGHAM,Jefferson County,AL,352113534
114080,712  21ST ST SW BIRMINGHAM,Jefferson County,AL,352113504
114081,937  21ST ST SW BIRMINGHAM,Jefferson County,AL,352113507
114082,709  21ST ST SW BIRMINGHAM,Jefferson County,AL,352113505
114083,701  19TH ST SW BIRMINGHAM,Jefferson County,AL,352112440
114084,727  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113602
114085,719  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113602
114086,740  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113603
114087,734  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113603
114088,730  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113603
114089,819  19TH ST SW BIRMINGHAM,Jefferson County,AL,352113620
114090,821  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113605
114091,819  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113605
114092,900  18TH PL SW BIRMINGHAM,Jefferson County,AL,352113606
114093,911  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352113612
114094,912  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352113611
114095,910  18TH WAY SW BIRMINGHAM,Jefferson County,AL,352113611
114096,913  20TH ST SW BIRMINGHAM,Jefferson County,AL,352113206
114097,907  22ND ST SW BIRMINGHAM,Jefferson County,AL,352113511
114098,918  21ST ST SW BIRMINGHAM,Jefferson County,AL,352113506
114099,2327  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352113533
114100,1011  20TH ST SW BIRMINGHAM,Jefferson County,AL,352113207
114101,1501  PEARSON AVE SW BIRMINGHAM,Jefferson County,AL,352112633
114102,1511  CLEVELAND AVE SW BIRMINGHAM,Jefferson County,AL,352112620
114103,1117  15TH WAY SW BIRMINGHAM,Jefferson County,AL,352112733
114104,1128  15TH PL SW BIRMINGHAM,Jefferson County,AL,352112714
114105,1560 ,Jefferson County,AL,352112751
114106,1556 ,Jefferson County,AL,352112751
114107,1443  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352111559
114108,1521  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111833
114109,401  16TH PL SW BIRMINGHAM,Jefferson County,AL,352112102
114110,1636 ,Jefferson County,AL,352111803
114111,1667  WOODLAND AVE SW BIRMINGHAM,Jefferson County,AL,352112147
114112,309  18TH ST SW BIRMINGHAM,Jefferson County,AL,352112107
114113,1667 ,Jefferson County,AL,352111853
114114,401  18TH ST SW BIRMINGHAM,Jefferson County,AL,352112108
114115,1688  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111862
114116,1672  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111862
114117,536  FRANCIS ST SW BIRMINGHAM,Jefferson County,AL,352112509
114118,532  FRANCIS ST SW BIRMINGHAM,Jefferson County,AL,352112509
114119,1649  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111861
114120,1657  FULTON AVE SW BIRMINGHAM,Jefferson County,AL,352111861
114121,532  16TH WAY SW BIRMINGHAM,Jefferson County,AL,352112502
114122,1628  TUSCALOOSA AVE SW BIRMINGHAM,Jefferson County,AL,352112534
114123,528  16TH PL SW BIRMINGHAM,Jefferson County,AL,352112525
114124,605  16TH PL SW BIRMINGHAM,Jefferson County,AL,352112528
114125,525  16TH ST SW BIRMINGHAM,Jefferson County,AL,352111812
114126,601  PRIDE WAY SW BIRMINGHAM,Jefferson County,AL,352118051
114127,600  PRIDE WAY SW BIRMINGHAM,Jefferson County,AL,352118050
114128,1745  MCMILLON AVE SW BIRMINGHAM,Jefferson County,AL,352113315
114129,1728  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,35211
114130,1784  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352112550
114131,1768  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352112550
114132,1764  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352112550
114133,1773  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352112549
114134,1772  MCMILLON AVE SW BIRMINGHAM,Jefferson County,AL,352113301
114135,915  17TH WAY SW BIRMINGHAM,Jefferson County,AL,35211
114136,1760  HARRISON AVE SW BIRMINGHAM,Jefferson County,AL,35211
114137,900  17TH PL SW BIRMINGHAM,Jefferson County,AL,352113305
114138,1745  CLEBURN AVE SW BIRMINGHAM,Jefferson County,AL,35211
114139,1345  17TH PL SW BIRMINGHAM,Jefferson County,AL,352114214
114140,1441  17TH PL SW BIRMINGHAM,Jefferson County,AL,352114261
114141,1446  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114209
114142,1312  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114207
114143,1413  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114210
114144,1200  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114103
114145,1773  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352113363
114146,1212  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114103
114147,1767 ,Jefferson County,AL,352113366
114148,1771 ,Jefferson County,AL,352113366
114149,1758  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352113316
114150,1754  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352113316
114151,1788  HARRISON AVE SW BIRMINGHAM,Jefferson County,AL,352113313
114152,1253  14TH PL SW BIRMINGHAM,Jefferson County,AL,352112706
114153,1301  14TH PL SW BIRMINGHAM,Jefferson County,AL,352112708
114154,1416  CLEBURN AVE  BIRMINGHAM,Jefferson County,AL,35211
114155,1228  14TH PL SW BIRMINGHAM,Jefferson County,AL,352112705
114156,813  CENTER WAY SW BIRMINGHAM,Jefferson County,AL,352112937
114157,29  9TH CT SW BIRMINGHAM,Jefferson County,AL,352112922
114158,821  MCCARY ST SW BIRMINGHAM,Jefferson County,AL,352112945
114159,853  LINCOLN ST SW BIRMINGHAM,Jefferson County,AL,352112940
114160,861  LINCOLN ST SW BIRMINGHAM,Jefferson County,AL,352112940
114161,869  LINCOLN ST SW BIRMINGHAM,Jefferson County,AL,352112940
114162,824  CENTER WAY SW BIRMINGHAM,Jefferson County,AL,352112938
114163,808  CENTER WAY SW BIRMINGHAM,Jefferson County,AL,352112938
114164,809  GOLDWIRE ST SW BIRMINGHAM,Jefferson County,AL,352112962
114165,861  GOLDWIRE ST SW BIRMINGHAM,Jefferson County,AL,352112962
114166,852  MCCARY ST SW BIRMINGHAM,Jefferson County,AL,352112944
114167,801  BOLIN ST SW BIRMINGHAM,Jefferson County,AL,352112815
114168,805  BOLIN ST SW BIRMINGHAM,Jefferson County,AL,352112815
114169,800  GOLDWIRE WAY SW BIRMINGHAM,Jefferson County,AL,352112832
114170,704  GOLDWIRE WAY SW BIRMINGHAM,Jefferson County,AL,352112831
114171,816  BOLIN ST SW BIRMINGHAM,Jefferson County,AL,35211
114172,905  CENTER PL SW BIRMINGHAM,Jefferson County,AL,352112931
114173,1821  RAYFIELD WINDHAM PL  BIRMINGHAM,Jefferson County,AL,352113876
114174,1812  BIKO PL  BIRMINGHAM,Jefferson County,AL,352113875
114175,1804  LUCINDA ROBEY PL  BIRMINGHAM,Jefferson County,AL,352113873
114176,1812  LUCINDA ROBEY PL  BIRMINGHAM,Jefferson County,AL,352113873
114177,1809  LUCINDA ROBEY PL  BIRMINGHAM,Jefferson County,AL,352113872
114178,1105  HERITAGE WAY  BIRMINGHAM,Jefferson County,AL,35211
114179,1140  HERITAGE WAY  BIRMINGHAM,Jefferson County,AL,352113868
114180,104  11TH AVE SW BIRMINGHAM,Jefferson County,AL,352113908
114181,28  11TH AVE SW BIRMINGHAM,Jefferson County,AL,352113907
114182,225  11TH AVE SW BIRMINGHAM,Jefferson County,AL,352113802
114183,504  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056454
114184,1911  5TH ST S BIRMINGHAM,Jefferson County,AL,352056407
114185,1935  5TH ST S BIRMINGHAM,Jefferson County,AL,352056407
114186,500  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056422
114187,1920  6TH ST S BIRMINGHAM,Jefferson County,AL,352056402
114188,629  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056455
114189,601  19TH AVE S BIRMINGHAM,Jefferson County,AL,352056455
114190,601  19TH CT S BIRMINGHAM,Jefferson County,AL,352056405
114191,645  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056423
114192,641  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056423
114193,601  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056423
114194,625  19TH TER S BIRMINGHAM,Jefferson County,AL,352056459
114195,1603  1ST ST S BIRMINGHAM,Jefferson County,AL,352055733
114196,1619  1ST ST S BIRMINGHAM,Jefferson County,AL,352055733
114197,1613  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352055720
114198,8  17TH AVE S BIRMINGHAM,Jefferson County,AL,352055712
114199,1711  CENTER ST S BIRMINGHAM,Jefferson County,AL,352055717
114200,1721  CENTER ST S BIRMINGHAM,Jefferson County,AL,352055717
114201,24  17TH CT S BIRMINGHAM,Jefferson County,AL,352055727
114202,1704  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352055723
114203,1717  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352055722
114204,1724  1ST PL S BIRMINGHAM,Jefferson County,AL,352055704
114205,1720  1ST PL S BIRMINGHAM,Jefferson County,AL,352055704
114206,1728  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352055734
114207,1730  CENTER PL S BIRMINGHAM,Jefferson County,AL,352055728
114208,2  20TH AVE S BIRMINGHAM,Jefferson County,AL,352056337
114209,1808  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352056348
114210,2  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056320
114211,2033  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352056351
114212,2036  HOLLINS DR  BIRMINGHAM,Jefferson County,AL,352056354
114213,9  GREEN SPRINGS AVE S BIRMINGHAM,Jefferson County,AL,352056319
114214,100  22ND CT S BIRMINGHAM,Jefferson County,AL,352056708
114215,2241  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352056744
114216,116  23RD AVE S BIRMINGHAM,Jefferson County,AL,352056712
114217,24  23RD AVE S BIRMINGHAM,Jefferson County,AL,352056710
114218,25  23RD AVE S BIRMINGHAM,Jefferson County,AL,352056709
114219,2308  CENTER PL S BIRMINGHAM,Jefferson County,AL,352056724
114220,20  23RD TER S BIRMINGHAM,Jefferson County,AL,352056718
114221,113  23RD AVE S BIRMINGHAM,Jefferson County,AL,352056711
114222,2332  1ST ST S BIRMINGHAM,Jefferson County,AL,352056702
114223,2328  1ST ST S BIRMINGHAM,Jefferson County,AL,352056702
114224,2313  CENTER PL S BIRMINGHAM,Jefferson County,AL,352056723
114225,2316  CENTER WAY S BIRMINGHAM,Jefferson County,AL,352056704
114226,21  24TH AVE S BIRMINGHAM,Jefferson County,AL,352056733
114227,605  20TH AVE S BIRMINGHAM,Jefferson County,AL,352056417
114228,2013  5TH ST S BIRMINGHAM,Jefferson County,AL,352056927
114229,508  21ST AVE S BIRMINGHAM,Jefferson County,AL,352056420
114230,632  22ND AVE S BIRMINGHAM,Jefferson County,AL,352056432
114231,636  22ND AVE S BIRMINGHAM,Jefferson County,AL,352056432
