,street,county,state,zip
197113,1416  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273503
197114,4136  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273514
197115,4120  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273514
197116,4113  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
197117,4149  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
197118,1387  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273519
197119,1375  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273519
197120,1371  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273519
197121,1374  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273518
197122,1394  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273518
197123,1436  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273536
197124,1417  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273533
197125,4133  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
197126,1325  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273527
197127,1300  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273526
197128,1308  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273526
197129,1413  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273533
197130,1440  ROLLING RIDGE CIR  PLEASANT GROVE,Jefferson County,AL,351273530
197131,1436  ROLLING RIDGE CIR  PLEASANT GROVE,Jefferson County,AL,351273530
197132,4037  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273500
197133,1421  SMITHFIELD FOREST CIR  PLEASANT GROVE,Jefferson County,AL,351273505
197134,1301  ROLLING RIDGE CIR  PLEASANT GROVE,Jefferson County,AL,351273532
197135,4017  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273500
197136,1412  SMITHFIELD FOREST CIR  PLEASANT GROVE,Jefferson County,AL,351273505
197137,1404  SMITHFIELD FOREST CIR  PLEASANT GROVE,Jefferson County,AL,351273505
197138,4000  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273537
197139,1019  FOREST RD  PLEASANT GROVE,Jefferson County,AL,35127
197140,381  FIVE ACRE RD  HUEYTOWN,Jefferson County,AL,35023
197141,500  MCKNIGHT ST  HUEYTOWN,Jefferson County,AL,350231222
197142,712  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231208
197143,716  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231208
197144,517  JEFFERY ST  HUEYTOWN,Jefferson County,AL,350231215
197145,518  JEFFERY ST  BESSEMER,Jefferson County,AL,350231216
197146,808  NAVY DR  HUEYTOWN,Jefferson County,AL,350231227
197147,329  FIVE ACRE RD  BESSEMER,Jefferson County,AL,350231229
197148,333  FIVE ACRE RD  BESSEMER,Jefferson County,AL,350231229
197149,685  CUMMINS AVE  BESSEMER,Jefferson County,AL,350231209
197150,703  BOYCE AVE  HUEYTOWN,Jefferson County,AL,350231203
197151,741  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231257
197152,719  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231257
197153,1200  14TH WAY  PLEASANT GROVE,Jefferson County,AL,35127
197154,1225  12TH CT  PLEASANT GROVE,Jefferson County,AL,351272321
197155,1317  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272437
197156,1208  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272457
197157,1425  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272522
197158,1433  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272522
197159,1225  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272504
197160,1426  12TH PLZ  PLEASANT GROVE,Jefferson County,AL,351272511
197161,1418  12TH PLZ  PLEASANT GROVE,Jefferson County,AL,351272511
197162,1410  12TH PLZ  PLEASANT GROVE,Jefferson County,AL,351272511
197163,1417  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272510
197164,1403  12TH PLZ  PLEASANT GROVE,Jefferson County,AL,351272537
197165,1218  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272404
197166,1324  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272422
197167,1324  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272422
197168,1223  13TH WAY  PLEASANT GROVE,Jefferson County,AL,351272451
197169,1245  13TH WAY  PLEASANT GROVE,Jefferson County,AL,35127
197170,1701  12TH AVE  PLEASANT GROVE,Jefferson County,AL,35127
197171,1697  12TH AVE  PLEASANT GROVE,Jefferson County,AL,35127
197172,1676  12TH TER  PLEASANT GROVE,Jefferson County,AL,35127
197173,103  JOHNSON DR  BESSEMER,Jefferson County,AL,35023
197174,2096  CHERRY AVE  BESSEMER,Jefferson County,AL,350231539
197175,105 E CREST RD  HUEYTOWN,Jefferson County,AL,350231638
197176,113 E CREST RD  HUEYTOWN,Jefferson County,AL,350231638
197177,129 E CREST RD  BESSEMER,Jefferson County,AL,350231638
197178,110 ,Jefferson County,AL,350231629
197179,111 ,Jefferson County,AL,350231628
197180,109 ,Jefferson County,AL,350231628
197181,224  FULLER ST  HUEYTOWN,Jefferson County,AL,350231532
197182,152  PINEWOOD AVE  BESSEMER,Jefferson County,AL,350231511
197183,302  OAKWOOD AVE  HUEYTOWN,Jefferson County,AL,350231552
197184,100  PINEWOOD AVE  HUEYTOWN,Jefferson County,AL,350231556
197185,111  PINEWOOD AVE  HUEYTOWN,Jefferson County,AL,350231555
197186,103 W CREST RD  HUEYTOWN,Jefferson County,AL,350231522
197187,104  WHEELER DR  BESSEMER,Jefferson County,AL,350231612
197188,108  WHEELER DR  BESSEMER,Jefferson County,AL,350231612
197189,3176 ,Jefferson County,AL,35023
197190,3210 ,Jefferson County,AL,350231421
197191,4727  MONICA DR  HUEYTOWN,Jefferson County,AL,350232166
197192,105  CALDWELL DR  HUEYTOWN,Jefferson County,AL,35023
197193,1200  BUNCHIE ST  BESSEMER,Jefferson County,AL,350232109
197194,700 N PARKELL AVE  BESSEMER,Jefferson County,AL,350232113
197195,1436  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232058
197196,1440  HUEYTOWN RD  BESSEMER,Jefferson County,AL,350232058
197197,104  JONES AVE  HUEYTOWN,Jefferson County,AL,350232132
197198,112  LINDBERG RD  HUEYTOWN,Jefferson County,AL,350232216
197199,108  LINDBERG RD  HUEYTOWN,Jefferson County,AL,350232216
197200,2048  HIGH SCHOOL RD  HUEYTOWN,Jefferson County,AL,350232124
197201,229  WOODLAND DR  HUEYTOWN,Jefferson County,AL,350232169
197202,110  SPRINGDALE AVE  HUEYTOWN,Jefferson County,AL,350232151
197203,130  COALFIRE PL  HUEYTOWN,Jefferson County,AL,350231719
197204,403  CLIO ST  BESSEMER,Jefferson County,AL,350231713
197205,625  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231752
197206,612  MCSHAN DR  HUEYTOWN,Jefferson County,AL,350231746
197207,632  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231751
197208,640  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231751
197209,660  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231751
197210,618  MCPHEARSON LN  HUEYTOWN,Jefferson County,AL,350231225
197211,606  MCPHEARSON LN  BESSEMER,Jefferson County,AL,350231225
197212,404  MARSH AVE  HUEYTOWN,Jefferson County,AL,350231742
197213,422  JAMES AVE  BESSEMER,Jefferson County,AL,35023
197214,559  KINGSWOOD DR  BESSEMER,Jefferson County,AL,350231238
197215,541  KINGSWOOD DR  HUEYTOWN,Jefferson County,AL,350231217
197216,669  BOYCE AVE  HUEYTOWN,Jefferson County,AL,350231202
197217,516  HARLEM AVE  BESSEMER,Jefferson County,AL,350231725
197218,524  HARLEM AVE  HUEYTOWN,Jefferson County,AL,350231725
197219,416  CARVER AVE  HUEYTOWN,Jefferson County,AL,350231711
197220,505  CARVER AVE  BESSEMER,Jefferson County,AL,350231712
197221,436  HARLEM AVE  HUEYTOWN,Jefferson County,AL,350231723
197222,311  HARLEM AVE  BESSEMER,Jefferson County,AL,350231720
197223,1057  CARDINAL CIR  HUEYTOWN,Jefferson County,AL,350231102
197224,1050 W HARLEM AVE  HUEYTOWN,Jefferson County,AL,350231136
197225,719  YELLOWBIRD LN  HUEYTOWN,Jefferson County,AL,350231119
197226,3548  COMMISSARY ST  DOLOMITE,Jefferson County,AL,350611151
197227,1733  PLEASANT GROVE RD  DOLOMITE,Jefferson County,AL,35061
197228,1742  EDWARDS ST  DOLOMITE,Jefferson County,AL,350611046
197229,1752  PLEASANT GROVE RD  DOLOMITE,Jefferson County,AL,350611160
197230,4154  HOKE AVE  DOLOMITE,Jefferson County,AL,350611184
197231,3724  FARLEY AVE  DOLOMITE,Jefferson County,AL,35061
197232,1751  1ST AVE S DOLOMITE,Jefferson County,AL,350611142
197233,1722  1ST AVE S DOLOMITE,Jefferson County,AL,350611142
197234,1626  CENTRAL AVE  DOLOMITE,Jefferson County,AL,350611136
197235,1683  TIN MILL RD  DOLOMITE,Jefferson County,AL,350611103
197236,1718  3RD AVE S DOLOMITE,Jefferson County,AL,350611139
197237,224  WOODWARD DR  HUEYTOWN,Jefferson County,AL,350231840
197238,212  WOODWARD DR  HUEYTOWN,Jefferson County,AL,350231840
197239,223  WOODWARD DR  BESSEMER,Jefferson County,AL,35023
197240,212  PINE ST  BESSEMER,Jefferson County,AL,350231825
197241,201  PINE ST  BESSEMER,Jefferson County,AL,350231824
197242,301  BROWN PL  BESSEMER,Jefferson County,AL,350231805
197243,110  CYPRESS ST  BESSEMER,Jefferson County,AL,350231813
197244,102  CEDAR ST  BESSEMER,Jefferson County,AL,350231808
197245,828 ,Jefferson County,AL,350231829
197246,103  WOODWARD DR  HUEYTOWN,Jefferson County,AL,350231837
197247,105  WOODWARD DR  BESSEMER,Jefferson County,AL,350231837
197248,119  WOODWARD DR  HUEYTOWN,Jefferson County,AL,350231837
197249,134  MEADLAND CIR  BESSEMER,Jefferson County,AL,35023
197250,561  OWEN CIR  BESSEMER,Jefferson County,AL,350231819
197251,1738  ROBINS ST  DOLOMITE,Jefferson County,AL,350611144
197252,1754  ROBINS ST  DOLOMITE,Jefferson County,AL,350611144
197253,821 ,Jefferson County,AL,35061
197254,615  WESTFIELD DR  FAIRFIELD,Jefferson County,AL,350641557
197255,401  NEWTON DR  BIRMINGHAM,Jefferson County,AL,352282011
197256,516  SWANN DR  MIDFIELD,Jefferson County,AL,352282028
197257,502  SWANN DR  MIDFIELD,Jefferson County,AL,352282028
197258,825  NEWTON DR  MIDFIELD,Jefferson County,AL,35228
197259,432  RUTLEDGE DR  MIDFIELD,Jefferson County,AL,35228
197260,535  SWANN DR  MIDFIELD,Jefferson County,AL,352282027
197261,423  RUTLEDGE DR  MIDFIELD,Jefferson County,AL,352282529
197262,417  10TH ST  MIDFIELD,Jefferson County,AL,352282519
197263,425  11TH ST  MIDFIELD,Jefferson County,AL,352282523
197264,510  12TH ST  MIDFIELD,Jefferson County,AL,352282421
197265,1020  6TH AVE  MIDFIELD,Jefferson County,AL,352282516
197266,1019  6TH AVE  BIRMINGHAM,Jefferson County,AL,352282515
197267,1014  7TH AVE  MIDFIELD,Jefferson County,AL,352282841
197268,905  7TH AVE  MIDFIELD,Jefferson County,AL,352282838
197269,1021  7TH AVE  MIDFIELD,Jefferson County,AL,352282840
197270,1018  8TH AVE  MIDFIELD,Jefferson County,AL,352282806
197271,1016  8TH AVE  MIDFIELD,Jefferson County,AL,352282806
197272,1308  8TH AVE  MIDFIELD,Jefferson County,AL,352282411
197273,1317  8TH AVE  MIDFIELD,Jefferson County,AL,352282410
197274,920  10TH AVE  MIDFIELD,Jefferson County,AL,352282824
197275,901  11TH AVE  MIDFIELD,Jefferson County,AL,352282834
197276,1000  12TH ST  MIDFIELD,Jefferson County,AL,352282402
197277,1106  12TH AVE  MIDFIELD,Jefferson County,AL,352283123
197278,1001  11TH ST  MIDFIELD,Jefferson County,AL,352282808
197279,1301  9TH AVE  BIRMINGHAM,Jefferson County,AL,352282412
197280,903  12TH ST  MIDFIELD,Jefferson County,AL,352282426
197281,1407  9TH AVE  MIDFIELD,Jefferson County,AL,352282414
197282,404  10TH AVE  BIRMINGHAM,Jefferson County,AL,352282929
197283,608  10TH AVE  MIDFIELD,Jefferson County,AL,352282821
197284,606  10TH AVE  MIDFIELD,Jefferson County,AL,352282821
197285,903  8TH ST  MIDFIELD,Jefferson County,AL,352282810
197286,1013  8TH ST  MIDFIELD,Jefferson County,AL,352282845
197287,905  7TH ST  MIDFIELD,Jefferson County,AL,352282801
197288,901  7TH ST  MIDFIELD,Jefferson County,AL,352282801
197289,802  10TH AVE  MIDFIELD,Jefferson County,AL,35228
197290,1020  RUTLEDGE DR  BIRMINGHAM,Jefferson County,AL,352282537
197291,501  10TH AVE  MIDFIELD,Jefferson County,AL,352282930
197292,511  10TH AVE  MIDFIELD,Jefferson County,AL,352282930
197293,510  11TH AVE  MIDFIELD,Jefferson County,AL,352282939
197294,510  12TH AVE  MIDFIELD,Jefferson County,AL,352283150
197295,504  12TH AVE  MIDFIELD,Jefferson County,AL,352283150
197296,432  12TH AVE  MIDFIELD,Jefferson County,AL,352283148
197297,204  12TH AVE  MIDFIELD,Jefferson County,AL,352283145
197298,703  11TH AVE  MIDFIELD,Jefferson County,AL,352282844
197299,618  12TH AVE  MIDFIELD,Jefferson County,AL,352283152
197300,809  11TH AVE  MIDFIELD,Jefferson County,AL,352282832
197301,709  12TH AVE  BIRMINGHAM,Jefferson County,AL,352283153
197302,212  FAIR OAKS DR  FAIRFIELD,Jefferson County,AL,350642415
197303,421  ENGLEWOOD DR  FAIRFIELD,Jefferson County,AL,350642414
197304,7425  WESTMORELAND DR  FAIRFIELD,Jefferson County,AL,350642452
197305,421  FAIR OAKS DR  FAIRFIELD,Jefferson County,AL,350642420
197306,7401  EARLWOOD RD  FAIRFIELD,Jefferson County,AL,350642406
197307,212  ENGLEWOOD DR  FAIRFIELD,Jefferson County,AL,350642409
197308,132  ENGLEWOOD DR  FAIRFIELD,Jefferson County,AL,350642407
197309,500  FAIR OAKS DR  FAIRFIELD,Jefferson County,AL,350642421
197310,1017  GRISWOLD RD  FAIRFIELD,Jefferson County,AL,350642815
197311,1005  GRISWOLD RD  FAIRFIELD,Jefferson County,AL,350642815
197312,404  GLEN FAIR DR  FAIRFIELD,Jefferson County,AL,350642802
197313,1013  GRAND OAKS CIR  FAIRFIELD,Jefferson County,AL,350642833
197314,1016  GRAND OAKS RD  FAIRFIELD,Jefferson County,AL,350642804
197315,1113  OAK HILL RD  FAIRFIELD,Jefferson County,AL,350642831
197316,1008  GRISWOLD RD  FAIRFIELD,Jefferson County,AL,350642816
197317,409  LIVE OAK CIR  FAIRFIELD,Jefferson County,AL,350642819
197318,1228  HIGHLAND DR  FAIRFIELD,Jefferson County,AL,350641617
197319,700  ROBERSON RD  FAIRFIELD,Jefferson County,AL,350641638
197320,605  GLEN RIDGE DR  FAIRFIELD,Jefferson County,AL,350641614
197321,613  GLEN RIDGE DR  FAIRFIELD,Jefferson County,AL,350641614
197322,617  GLEN RIDGE DR  FAIRFIELD,Jefferson County,AL,350641614
197323,604  GLEN WOOD DR  FAIRFIELD,Jefferson County,AL,350641615
197324,705  ROBERSON RD  FAIRFIELD,Jefferson County,AL,350641639
197325,412  GLEN CREST DR  FAIRFIELD,Jefferson County,AL,350641610
197326,408  GLEN CREST DR  FAIRFIELD,Jefferson County,AL,350641610
197327,744  GLEN RIDGE DR  FAIRFIELD,Jefferson County,AL,350641518
197328,1121  HIGHLAND DR  FAIRFIELD,Jefferson County,AL,350641528
197329,1113  HIGHLAND DR  FAIRFIELD,Jefferson County,AL,350641528
197330,621  GLEN PARK DR  FAIRFIELD,Jefferson County,AL,350641517
197331,705  GLEN RIDGE DR  FAIRFIELD,Jefferson County,AL,350641519
197332,613  PARK AVE  FAIRFIELD,Jefferson County,AL,350641542
197333,641  PARK AVE  FAIRFIELD,Jefferson County,AL,350641542
197334,600  PARK AVE  FAIRFIELD,Jefferson County,AL,350641541
197335,608  PARK AVE  FAIRFIELD,Jefferson County,AL,350641541
197336,401  GLEN CREST DR  FAIRFIELD,Jefferson County,AL,350641611
197337,1416  BUCKHEAD RD  VESTAVIA HILLS,Jefferson County,AL,352163885
197338,1404  BUCKHEAD RD  VESTAVIA HILLS,Jefferson County,AL,352163885
197339,1253  BUCKHEAD CIR  VESTAVIA HILLS,Jefferson County,AL,352163878
197340,1245  BUCKHEAD CIR  VESTAVIA HILLS,Jefferson County,AL,352163878
197341,1236 S COVE LN  VESTAVIA HILLS,Jefferson County,AL,352163866
197342,3356 S COVE TRCE  VESTAVIA HILLS,Jefferson County,AL,352163876
197343,1205 S COVE LN  VESTAVIA HILLS,Jefferson County,AL,352163867
197344,1201 S COVE LN  VESTAVIA HILLS,Jefferson County,AL,352163867
197345,1220 S COVE LN  VESTAVIA HILLS,Jefferson County,AL,352163865
197346,1109 S COVE CIR  VESTAVIA HILLS,Jefferson County,AL,352163869
197347,1105 S COVE CIR  VESTAVIA HILLS,Jefferson County,AL,352163869
197348,3326 ,Jefferson County,AL,352164217
197349,3329 ,Jefferson County,AL,352164283
197350,3325 ,Jefferson County,AL,352164283
197351,2324  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352163828
197352,3243  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164230
197353,3315  PANORAMA BROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164246
197354,1589  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163338
197355,1608  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163704
197356,2200  ROYAL CREST CIR  VESTAVIA HILLS,Jefferson County,AL,352163708
197357,1634  PANORAMA LN  VESTAVIA HILLS,Jefferson County,AL,352163706
197358,2920  TARALANE DR  VESTAVIA HILLS,Jefferson County,AL,35216
197359,3015  TARALANE DR  VESTAVIA HILLS,Jefferson County,AL,352164109
197360,3019  TARALANE DR  VESTAVIA HILLS,Jefferson County,AL,352164109
197361,3107  RENFRO RD  VESTAVIA HILLS,Jefferson County,AL,352164124
197362,3111  RENFRO RD  VESTAVIA HILLS,Jefferson County,AL,352164124
197363,3246 ,Jefferson County,AL,352164284
197364,3250 ,Jefferson County,AL,352164284
197365,1644  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163704
197366,2941  PANORAMA TRL  VESTAVIA HILLS,Jefferson County,AL,352163734
197367,2516  PANORAMA PL  VESTAVIA HILLS,Jefferson County,AL,352163720
197368,3005  PANORAMA TRL  VESTAVIA HILLS,Jefferson County,AL,352163739
197369,2507  PANORAMA CV  VESTAVIA HILLS,Jefferson County,AL,352163740
197370,1660  PANORAMA DR  VESTAVIA HILLS,Jefferson County,AL,352163704
197371,2246  ROYAL CREST DR  VESTAVIA HILLS,Jefferson County,AL,352163735
197372,2463  MONTE VISTA DR  VESTAVIA HILLS,Jefferson County,AL,35216
197373,3235  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164230
197374,3207  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164274
197375,3240  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164253
197376,3248  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164253
197377,3212  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164235
197378,3083 ,Jefferson County,AL,352164212
197379,3095 ,Jefferson County,AL,352164212
197380,3115 ,Jefferson County,AL,352164207
197381,3225  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164277
197382,3229  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164277
197383,3216  WAGON GAP TRL  VESTAVIA HILLS,Jefferson County,AL,352164237
197384,3120  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164233
197385,3142  RENFRO RD  VESTAVIA HILLS,Jefferson County,AL,35216
197386,3107 ,Jefferson County,AL,352164226
197387,3101  ROSELLA CIR  BIRMINGHAM,Jefferson County,AL,35216
197388,2328  WEXFORD LN  VESTAVIA HILLS,Jefferson County,AL,352164259
197389,2332  WEXFORD LN  VESTAVIA HILLS,Jefferson County,AL,352164259
197390,2312  DERBY DR  VESTAVIA HILLS,Jefferson County,AL,352164263
197391,3313  BOXWOOD CT  VESTAVIA HILLS,Jefferson County,AL,352164691
197392,3333  BOXWOOD CT  VESTAVIA HILLS,Jefferson County,AL,352164691
197393,3337  BOXWOOD CT  VESTAVIA HILLS,Jefferson County,AL,352164691
197394,3110  BOXWOOD DR  VESTAVIA HILLS,Jefferson County,AL,352164693
197395,2224  DEERWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352164834
197396,2328  DEERWOOD RD  VESTAVIA HILLS,Jefferson County,AL,352164820
197397,3257  BRASHFORD RD  VESTAVIA HILLS,Jefferson County,AL,352164201
197398,2317  CROSSGATE TRL  VESTAVIA HILLS,Jefferson County,AL,352164203
197399,867  SOUTHBEND LN  VESTAVIA HILLS,Jefferson County,AL,352162258
197400,861  SOUTHBEND LN  VESTAVIA HILLS,Jefferson County,AL,352162258
197401,874  SOUTHBEND LN  VESTAVIA HILLS,Jefferson County,AL,352162255
197402,3300  SOUTHBEND CIR  VESTAVIA HILLS,Jefferson County,AL,352162259
197403,3261  WAGON GAP TRL  VESTAVIA HILLS,Jefferson County,AL,352164257
197404,2316  CROSSGATE TRL  VESTAVIA HILLS,Jefferson County,AL,352164204
197405,3304  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164206
197406,3260  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164214
197407,3402  LOCH RIDGE TRL  VESTAVIA HILLS,Jefferson County,AL,352164406
197408,2269  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352164481
197409,3336  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164486
197410,3330  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164486
197411,3364  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164487
197412,3320  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164486
197413,3274  SHALLOWFORD CIR  VESTAVIA HILLS,Jefferson County,AL,352164485
197414,3316  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164260
197415,3305  SHALLOWFORD RD  VESTAVIA HILLS,Jefferson County,AL,352164242
197416,3313  SHALLOWFORD RD  VESTAVIA HILLS,Jefferson County,AL,352164242
197417,2285  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352164480
197418,3425  LOCH HAVEN DR  VESTAVIA HILLS,Jefferson County,AL,352164835
197419,3424  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164831
197420,3424  LOCH HAVEN DR  VESTAVIA HILLS,Jefferson County,AL,352164826
197421,3408  LOCH HAVEN DR  VESTAVIA HILLS,Jefferson County,AL,352164826
197422,3459  LOCH RIDGE TRL  VESTAVIA HILLS,Jefferson County,AL,352164405
197423,3459  HEATHER LN  VESTAVIA HILLS,Jefferson County,AL,352164473
197424,3450  RIDGE CREST DR  VESTAVIA HILLS,Jefferson County,AL,352164477
