,street,county,state,zip
23096,5663  CHESTNUT TRCE  HOOVER,Jefferson County,AL,352444585
23097,5667  CHESTNUT TRCE  HOOVER,Jefferson County,AL,352444585
23098,5687  CHESTNUT TRCE  HOOVER,Jefferson County,AL,352444585
23099,5691  CHESTNUT TRCE  HOOVER,Jefferson County,AL,352444585
23100,5672  CHESTNUT TRCE  HOOVER,Jefferson County,AL,352444586
23101,5608  NORTHRIDGE CIR  HOOVER,Jefferson County,AL,352443519
23102,5541  NORTHRIDGE CIR  HOOVER,Jefferson County,AL,352443522
23103,3673 ,Jefferson County,AL,35243
23104,3681  VESTCREEK CV  VESTAVIA,Jefferson County,AL,352432905
23105,3689  VESTCREEK CV  VESTAVIA,Jefferson County,AL,352432905
23106,2945  OLD ROCKY RIDGE RD  BIRMINGHAM,Jefferson County,AL,352432807
23107,2408  MAGNOLIA COVE RD  VESTAVIA,Jefferson County,AL,352432823
23108,1504  BUCKHEAD TRL  VESTAVIA HILLS,Jefferson County,AL,352163888
23109,1508  BUCKHEAD TRL  VESTAVIA HILLS,Jefferson County,AL,352163888
23110,1505  BUCKHEAD TRL  VESTAVIA HILLS,Jefferson County,AL,352163888
23111,2403  JANNEBO RD  VESTAVIA HILLS,Jefferson County,AL,352163813
23112,3329  BLUEBERRY LN  VESTAVIA HILLS,Jefferson County,AL,352163844
23113,2424  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432814
23114,2405  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432813
23115,2401  ROCKY RIDGE RD  VESTAVIA,Jefferson County,AL,352432813
23116,2481  KENVIL CIR  VESTAVIA,Jefferson County,AL,352432858
23117,2469  KENVIL CIR  VESTAVIA,Jefferson County,AL,352432858
23118,2428  KENVIL CIR  VESTAVIA,Jefferson County,AL,352432857
23119,3448  BLUEBERRY LN  VESTAVIA HILLS,Jefferson County,AL,352163845
23120,3440  BLUEBERRY LN  VESTAVIA HILLS,Jefferson County,AL,352163845
23121,3457  BLUEBERRY LN  VESTAVIA HILLS,Jefferson County,AL,352163846
23122,2351  ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352163835
23123,3521  TETON CIR  VESTAVIA HILLS,Jefferson County,AL,352163831
23124,3529  TETON CIR  VESTAVIA HILLS,Jefferson County,AL,352163831
23125,3516  TETON CIR  VESTAVIA HILLS,Jefferson County,AL,352163841
23126,3505  CLAYTON PL  VESTAVIA HILLS,Jefferson County,AL,352163809
23127,2304  TETON RD  VESTAVIA HILLS,Jefferson County,AL,352163834
23128,2312  TETON RD  VESTAVIA HILLS,Jefferson County,AL,352163834
23129,2320  LAUREL LN  VESTAVIA HILLS,Jefferson County,AL,352163850
23130,2446  MONTE VISTA DR  VESTAVIA HILLS,Jefferson County,AL,352164104
23131,3202  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164231
23132,3222  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164231
23133,3230  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164231
23134,3239  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164230
23135,3211  TYROL LN  VESTAVIA HILLS,Jefferson County,AL,352164274
23136,2352  SUMNER LN  VESTAVIA HILLS,Jefferson County,AL,352164229
23137,3228  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164235
23138,3104  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164233
23139,3112  TYROL RD  VESTAVIA HILLS,Jefferson County,AL,352164233
23140,2348  SUMNER LN  VESTAVIA HILLS,Jefferson County,AL,352164229
23141,3122 ,Jefferson County,AL,352164271
23142,2438 ,Jefferson County,AL,352164100
23143,2437 ,Jefferson County,AL,352164126
23144,3134  RENFRO RD  VESTAVIA HILLS,Jefferson County,AL,352164112
23145,3098 ,Jefferson County,AL,352164211
23146,3090 ,Jefferson County,AL,352164211
23147,2336  DERBY DR  VESTAVIA HILLS,Jefferson County,AL,352164263
23148,3233  WAGON GAP TRL  VESTAVIA HILLS,Jefferson County,AL,352164257
23149,3253  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164213
23150,3205  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164238
23151,3213  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164238
23152,3217  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164238
23153,3225  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164296
23154,3233  WESTBROOK DR  VESTAVIA HILLS,Jefferson County,AL,352164290
23155,3246  WISTERIA DR  VESTAVIA HILLS,Jefferson County,AL,352164214
23156,3233  WISTERIA CIR  VESTAVIA HILLS,Jefferson County,AL,352164292
23157,6387  COVE LN  MC CALLA,Jefferson County,AL,351113492
23158,6428  CARROLL COVE PKWY  MC CALLA,Jefferson County,AL,351113497
23159,6412  CARROLL COVE PKWY  MC CALLA,Jefferson County,AL,351113497
23160,6400  CARROLL COVE PKWY  MC CALLA,Jefferson County,AL,351113497
23161,6413  CARROLL COVE PKWY  MC CALLA,Jefferson County,AL,351113499
23162,6060  OLD HUNTSVILLE RD  MC CALLA,Jefferson County,AL,351113537
23163,5668  HIDDEN VALLEY RD  MC CALLA,Jefferson County,AL,351113621
23164,5844  DOGWOOD CIR  MC CALLA,Jefferson County,AL,351113638
23165,5864  DOGWOOD CIR  MC CALLA,Jefferson County,AL,351113638
23166,5874  DOGWOOD CIR  MC CALLA,Jefferson County,AL,351113638
23167,6341  DOGWOOD LN  MC CALLA,Jefferson County,AL,351113636
23168,5820 ,Jefferson County,AL,351113641
23169,6057  CHARLES HAMILTON RD  MC CALLA,Jefferson County,AL,351113644
23170,5847  PLANTATION PINE DR  MC CALLA,Jefferson County,AL,351113646
23171,5867  PLANTATION PINE DR  MC CALLA,Jefferson County,AL,351113646
23172,5848  MCASHAN RIDGE RD  MC CALLA,Jefferson County,AL,351114800
23173,5868  MCASHAN RIDGE RD  MC CALLA,Jefferson County,AL,351114800
23174,6569  OLD TUSCALOOSA HWY  MC CALLA,Jefferson County,AL,35111
23175,6121  ROCK MOUNTAIN LAKE RD  MC CALLA,Jefferson County,AL,351113841
23176,19  SUGAR LIMB LN  MC CALLA,Jefferson County,AL,351113635
23177,6009  ROCK MOUNTAIN LAKE RD  MC CALLA,Jefferson County,AL,351113842
23178,2020  MOUNTAIN FOREST TRL  MC CALLA,Jefferson County,AL,351113851
23179,6250  MOUNTAIN FOREST DR  MC CALLA,Jefferson County,AL,35111
23180,6695  GRIFFIN VALLEY LN  MC CALLA,Jefferson County,AL,351113855
23181,6503  GRIFFIN VALLEY LN  MC CALLA,Jefferson County,AL,351113854
23182,998  COLEMAN DR  MC CALLA,Jefferson County,AL,351113820
23183,1002  COLEMAN DR  MC CALLA,Jefferson County,AL,351113821
23184,1017  COLEMAN DR  MC CALLA,Jefferson County,AL,351113823
23185,6528  VINTAGE LN  MC CALLA,Jefferson County,AL,351113446
23186,5251  VINTAGE WAY  MC CALLA,Jefferson County,AL,351113447
23187,6533  VINTAGE CIR  MC CALLA,Jefferson County,AL,351113454
23188,5735  HERITAGE PARK LN  MC CALLA,Jefferson County,AL,351113463
23189,6604  HERITAGE COURT LN  MC CALLA,Jefferson County,AL,351113464
23190,5738  HERITAGE PARK LN  MC CALLA,Jefferson County,AL,351113461
23191,6537  VINTAGE LN  MC CALLA,Jefferson County,AL,351113449
23192,5833  HERITAGE PARK DR  MC CALLA,Jefferson County,AL,351113560
23193,5801  HERITAGE PARK DR  MC CALLA,Jefferson County,AL,351113560
23194,5781  HERITAGE PARK DR  MC CALLA,Jefferson County,AL,351113491
23195,5826  HERITAGE PARK DR  MC CALLA,Jefferson County,AL,351113559
23196,5830  HERITAGE PARK DR  MC CALLA,Jefferson County,AL,351113559
23197,6435  HERITAGE WAY  MC CALLA,Jefferson County,AL,351113561
23198,5908  HERITAGE CIR  MC CALLA,Jefferson County,AL,351113486
23199,6615  VINTAGE LN  MC CALLA,Jefferson County,AL,351113489
23200,6627  VINTAGE LN  MC CALLA,Jefferson County,AL,351113489
23201,5346  EASTERN VALLEY RD  MC CALLA,Jefferson County,AL,351113404
23202,6696  BURCHFIELD LOOP  MC CALLA,Jefferson County,AL,351113354
23203,6708  BURCHFIELD LOOP  MC CALLA,Jefferson County,AL,351113352
23204,6749  BURCHFIELD LOOP  MC CALLA,Jefferson County,AL,351113356
23205,6685  BURCHFIELD LOOP  MC CALLA,Jefferson County,AL,351113357
23206,6960  ABERNATHY RD  MC CALLA,Jefferson County,AL,351113320
23207,5298  PINE LN  MC CALLA,Jefferson County,AL,35111
23208,5327  PINE LN  MC CALLA,Jefferson County,AL,35111
23209,5507  TIMBER LEAF WAY  BESSEMER,Jefferson County,AL,350223609
23210,5532  TIMBER LEAF TRL  BESSEMER,Jefferson County,AL,350223611
23211,5528  TIMBER LEAF TRL  BESSEMER,Jefferson County,AL,350223611
23212,5524  TIMBER LEAF TRL  BESSEMER,Jefferson County,AL,350223611
23213,7963  EVERETTS LOOP  LAKE VIEW,Jefferson County,AL,351113035
23214,6600  FOLSOM RD  MC CALLA,Jefferson County,AL,351113156
23215,6590  FOLSOM RD  MC CALLA,Jefferson County,AL,35111
23216,7616  CUMMINGS LOOP  MC CALLA,Jefferson County,AL,35111
23217,6005  COLEMAN LAKE RD  MC CALLA,Jefferson County,AL,351113207
23218,6267  EASTERN VALLEY RD  MC CALLA,Jefferson County,AL,351113103
23219,7649  JOHN PELHAM TRL  MC CALLA,Jefferson County,AL,351113133
23220,7521  LUPRE DR  MC CALLA,Jefferson County,AL,351113114
23221,6200  LUPRE CIR  MC CALLA,Jefferson County,AL,351113118
23222,6309  MEGAN CIR  MC CALLA,Jefferson County,AL,351113116
23223,1373  CHAPEL ST  HOOVER,Jefferson County,AL,352261451
23224,539  TWIN CREEK RD  HOOVER,Jefferson County,AL,352261457
23225,508  TWIN CREEK RD  HOOVER,Jefferson County,AL,352261457
23226,552  TWIN CREEK RD  HOOVER,Jefferson County,AL,352261457
23227,564  TWIN CREEK RD  HOOVER,Jefferson County,AL,352261457
23228,445  MATZEK DR  HOOVER,Jefferson County,AL,352261429
23229,2441  HAWKSBURY LN  HOOVER,Jefferson County,AL,352261672
23230,403  CLOUDLAND DR  HOOVER,Jefferson County,AL,352261112
23231,322  BEDFORD AVE  HOOVER,Jefferson County,AL,352261505
23232,2301  BROOKLINE DR  HOOVER,Jefferson County,AL,352261603
23233,320  SHENANDOAH DR  HOOVER,Jefferson County,AL,352261517
23234,2516  MATZEK RD  HOOVER,Jefferson County,AL,352261432
23235,2524  MATZEK RD  HOOVER,Jefferson County,AL,352261432
23236,407  SHADESWOOD DR  HOOVER,Jefferson County,AL,352261456
23237,408  MATZEK DR  HOOVER,Jefferson County,AL,352261430
23238,424  MATZEK DR  HOOVER,Jefferson County,AL,352261430
23239,426  SHADESWOOD DR  HOOVER,Jefferson County,AL,352261455
23240,421  MATZEK DR  HOOVER,Jefferson County,AL,352261459
23241,400  SHADESWOOD CIR  HOOVER,Jefferson County,AL,352261438
23242,404  SHADESWOOD CIR  HOOVER,Jefferson County,AL,352261438
23243,2559  JAMESTOWN RD  HOOVER,Jefferson County,AL,352261423
23244,2509 S HAVEN DR  HOOVER,Jefferson County,AL,352261441
23245,2456  JAMESTOWN DR  HOOVER,Jefferson County,AL,352261422
23246,2445  JAMESTOWN DR  HOOVER,Jefferson County,AL,352261421
23247,312  SHADESWOOD DR  HOOVER,Jefferson County,AL,352261440
23248,344  SHADESWOOD DR  HOOVER,Jefferson County,AL,352261440
23249,411  GOLF DR  HOOVER,Jefferson County,AL,352262316
23250,405  GOLF DR  HOOVER,Jefferson County,AL,352262316
23251,1816  HUMMINGBIRD LN  HOOVER,Jefferson County,AL,352262719
23252,3155  CLUB DR  HOOVER,Jefferson County,AL,352262703
23253,1820  DEO DARA DR  HOOVER,Jefferson County,AL,352262706
23254,1836  DEO DARA DR  HOOVER,Jefferson County,AL,352262706
23255,2578  FOOTHILLS DR  HOOVER,Jefferson County,AL,352262390
23256,2621  APOLLO CIR  HOOVER,Jefferson County,AL,352262667
23257,2506  STAG RUN CIR  HOOVER,Jefferson County,AL,352262338
23258,2509  STAG RUN CIR  HOOVER,Jefferson County,AL,352262337
23259,2501  STAG RUN CIR  HOOVER,Jefferson County,AL,352262337
23260,2605  APOLLO CIR  HOOVER,Jefferson County,AL,352262304
23261,328  GREAT VIEW CIR  HOOVER,Jefferson County,AL,352262388
23262,3243  HEATHROW DOWNS   HOOVER,Jefferson County,AL,352263355
23263,1811  POLO CT  HOOVER,Jefferson County,AL,352263364
23264,1808  POLO CT  HOOVER,Jefferson County,AL,352263362
23265,1701  BRITTANY PL  HOOVER,Jefferson County,AL,352263323
23266,3304  BRITTANY CT  HOOVER,Jefferson County,AL,352263376
23267,1807  THORNTON PL  HOOVER,Jefferson County,AL,352262730
23268,1818  THORNTON PL  HOOVER,Jefferson County,AL,352262731
23269,3333  CHARTWELL RD  HOOVER,Jefferson County,AL,352262603
23270,3305  WINCHESTER RD  HOOVER,Jefferson County,AL,352262619
23271,3308  CHARTWELL RD  HOOVER,Jefferson County,AL,352262604
23272,3415  POLO DOWNS   HOOVER,Jefferson County,AL,352263370
23273,3309  HUNTINGTON ABBEY   HOOVER,Jefferson County,AL,352263358
23274,3200  HUNTINGTON CT  HOOVER,Jefferson County,AL,352263361
23275,3431  POLO DOWNS   HOOVER,Jefferson County,AL,352263371
23276,1831  POLO CT  HOOVER,Jefferson County,AL,352263365
23277,1827  POLO CT  HOOVER,Jefferson County,AL,352263365
23278,3057  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,352164514
23279,2811  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165094
23280,2815  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165069
23281,2821  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165093
23282,2829  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165061
23283,2829  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165061
23284,2831  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165058
23285,2835  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165049
23286,2869  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165003
23287,2858  GEORGETOWN DR  VESTAVIA HILLS,Jefferson County,AL,352165046
23288,3101  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,352165438
23289,2037  WEEPING WILLOW LN  VESTAVIA HILLS,Jefferson County,AL,352165605
23290,2033  WEEPING WILLOW LN  VESTAVIA HILLS,Jefferson County,AL,352165605
23291,3432  SHEILA DR  VESTAVIA HILLS,Jefferson County,AL,352165604
23292,2014  LONGMEADOW LN  VESTAVIA HILLS,Jefferson County,AL,35216
23293,2000  SHEBIA DR  VESTAVIA HILLS,Jefferson County,AL,352165810
23294,337  HERITAGE DR  VESTAVIA HILLS,Jefferson County,AL,352165800
23295,377  HERITAGE DR  VESTAVIA HILLS,Jefferson County,AL,352165800
23296,4132  HERITAGE PL  VESTAVIA HILLS,Jefferson County,AL,352165831
23297,2059  WOODMEADOW DR  VESTAVIA HILLS,Jefferson County,AL,352165813
23298,2509  WOODMEADOW PL  VESTAVIA HILLS,Jefferson County,AL,352165817
23299,2508  WOODMEADOW PL  VESTAVIA HILLS,Jefferson County,AL,352165818
23300,2058  WOODMEADOW CIR  VESTAVIA HILLS,Jefferson County,AL,352165812
23301,2552  WOODMEADOW LN  VESTAVIA HILLS,Jefferson County,AL,352165824
23302,2027  ARNOLD RD  VESTAVIA HILLS,Jefferson County,AL,352165822
23303,2034  SHEBIA DR  VESTAVIA HILLS,Jefferson County,AL,352165826
23304,2046  LONGMEADOW LN  VESTAVIA HILLS,Jefferson County,AL,352165821
23305,2070  LONGMEADOW LN  VESTAVIA HILLS,Jefferson County,AL,352165821
23306,1865  BUTTERCUP DR  HOOVER,Jefferson County,AL,352263301
23307,1912  WISTERWOOD DR  HOOVER,Jefferson County,AL,35226
23308,1916  WISTERWOOD DR  HOOVER,Jefferson County,AL,352263331
23309,1860  WISTERWOOD DR  HOOVER,Jefferson County,AL,352263329
23310,1921  WISTERWOOD DR  HOOVER,Jefferson County,AL,352263330
23311,1928  CHARLOTTE DR  HOOVER,Jefferson County,AL,352263306
23312,1929  CHARLOTTE DR  HOOVER,Jefferson County,AL,352263305
23313,1911  TALL TIMBERS DR  HOOVER,Jefferson County,AL,352263344
23314,1905  TALL TIMBERS DR  HOOVER,Jefferson County,AL,352263344
23315,1906  PAULETTE DR  HOOVER,Jefferson County,AL,352263343
23316,3458  CRAYRICH DR  HOOVER,Jefferson County,AL,352263308
23317,3670  GALLERIA CIR  HOOVER,Jefferson County,AL,352442346
23318,3641  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,352165908
23319,3651  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,352165908
23320,1717  MONTGOMERY HWY  HOOVER,Jefferson County,AL,352441298
23321,3760  LORNA RD  VESTAVIA HILLS,Jefferson County,AL,35216
23322,3419  CONLY RD  HOOVER,Jefferson County,AL,352262621
23323,3443  CONLY RD  HOOVER,Jefferson County,AL,352262621
23324,3445  CONLY RD  HOOVER,Jefferson County,AL,352262621
23325,1840  CHARLOTTE DR  HOOVER,Jefferson County,AL,352262635
23326,3434  CRAYRICH DR  HOOVER,Jefferson County,AL,352263308
23327,3416  CRAYRICH DR  HOOVER,Jefferson County,AL,352263379
23328,1812  CHARLOTTE DR  HOOVER,Jefferson County,AL,352262601
23329,3405  COLLINGWOOD RD  HOOVER,Jefferson County,AL,352262605
23330,1838  TALL TIMBERS DR  HOOVER,Jefferson County,AL,352263327
23331,1759  NAPIER DR  HOOVER,Jefferson County,AL,352262644
23332,1751  NAPIER DR  HOOVER,Jefferson County,AL,352262644
23333,3455  TAMASSEE LN  HOOVER,Jefferson County,AL,352262669
23334,1826  PAULETTE DR  HOOVER,Jefferson County,AL,352262629
23335,1809  CHARLOTTE DR  HOOVER,Jefferson County,AL,352262634
23336,1801  CHARLOTTE DR  HOOVER,Jefferson County,AL,352262634
23337,3472  TAMASSEE LN  HOOVER,Jefferson County,AL,352262671
23338,3436  TAMASSEE LN  HOOVER,Jefferson County,AL,352262633
23339,3432  TAMASSEE LN  HOOVER,Jefferson County,AL,352262633
23340,3328  TEAKWOOD RD  HOOVER,Jefferson County,AL,352262212
23341,3409  WELLFORD CIR  HOOVER,Jefferson County,AL,352262615
23342,3408  WELLFORD CIR  HOOVER,Jefferson County,AL,352262616
23343,3488  IVY CHASE CIR  HOOVER,Jefferson County,AL,352262276
23344,3444  IVY CHASE CIR  HOOVER,Jefferson County,AL,352262276
23345,3428  CHAPEL LN  HOOVER,Jefferson County,AL,352262131
23346,3433  HURRICANE RD  HOOVER,Jefferson County,AL,352262133
23347,3461  HURRICANE RD  HOOVER,Jefferson County,AL,352262133
23348,3428  HUNTCLIFF CIR  HOOVER,Jefferson County,AL,352262116
23349,3420  HUNTCLIFF CIR  HOOVER,Jefferson County,AL,352262116
23350,3401  HUNTCLIFF CIR  HOOVER,Jefferson County,AL,352262115
23351,3405  HUNTCLIFF CIR  HOOVER,Jefferson County,AL,352262115
23352,3419  HUNTCLIFF CIR  HOOVER,Jefferson County,AL,352262115
23353,1530  CHAMBLISS LN  HOOVER,Jefferson County,AL,352262151
23354,3491  CHAPEL LN  HOOVER,Jefferson County,AL,35226
23355,3515  CHAPEL LN  HOOVER,Jefferson County,AL,35226
23356,3466  HURRICANE RD  HOOVER,Jefferson County,AL,352262117
23357,3424  PORTSMOUTH DR  HOOVER,Jefferson County,AL,352262642
23358,501  PATTON CHAPEL WAY  HOOVER,Jefferson County,AL,352262244
23359,502  PATTON CHAPEL WAY  HOOVER,Jefferson County,AL,352262244
23360,606  PATTON CHAPEL TRL  HOOVER,Jefferson County,AL,352262253
23361,1001  PATTON CREEK LN  HOOVER,Jefferson County,AL,352262252
23362,1002  PATTON CREEK LN  HOOVER,Jefferson County,AL,352262252
23363,1009  PATTON CREEK LN  HOOVER,Jefferson County,AL,352262252
23364,1108  CHAPEL CREEK DR  HOOVER,Jefferson County,AL,352262241
23365,1661  PATTON CHAPEL RD  HOOVER,Jefferson County,AL,352262275
23366,1729  PATTON CHAPEL RD  HOOVER,Jefferson County,AL,352262663
23367,1724  ROCKHAMPTON CIR  HOOVER,Jefferson County,AL,352262614
23368,1733  ROCKHAMPTON CIR  HOOVER,Jefferson County,AL,352262613
23369,3420  COLLINGWOOD RD  HOOVER,Jefferson County,AL,352262606
23370,3440  HURRICANE RD  HOOVER,Jefferson County,AL,352262118
23371,3415  FLINTSHIRE DR  HOOVER,Jefferson County,AL,352262109
23372,4131  HEATHERHEDGE LN  HOOVER,Jefferson County,AL,352262095
23373,4127  HEATHERHEDGE LN  HOOVER,Jefferson County,AL,352262095
23374,4109  HEATHERHEDGE LN  HOOVER,Jefferson County,AL,352262095
23375,764  CHESTNUT PARK LN  BIRMINGHAM,Jefferson County,AL,352261739
23376,772  CHESTNUT PARK LN  HOOVER,Jefferson County,AL,352261739
23377,521  FOUNDERS PARK CIR  HOOVER,Jefferson County,AL,352264147
23378,501  FOUNDERS PARK CIR  HOOVER,Jefferson County,AL,352264147
23379,4262  RENAISSANCE PARK CIR  HOOVER,Jefferson County,AL,352264227
23380,4254  RENAISSANCE PARK CIR  HOOVER,Jefferson County,AL,352264227
23381,4250  RENAISSANCE PARK CIR  HOOVER,Jefferson County,AL,352264227
23382,608  FOUNDERS PARK DR W HOOVER,Jefferson County,AL,352264143
23383,654  FOUNDERS PARK DR W HOOVER,Jefferson County,AL,352264143
23384,4484  PRESERVE DR  HOOVER,Jefferson County,AL,352264159
23385,512  FOUNDERS PARK LN  HOOVER,Jefferson County,AL,352264152
23386,4448  PRESERVE DR  HOOVER,Jefferson County,AL,352264157
23387,4440  PRESERVE DR  HOOVER,Jefferson County,AL,352264157
23388,4433  PRESERVE DR  HOOVER,Jefferson County,AL,352264161
23389,4437  PRESERVE DR  HOOVER,Jefferson County,AL,352264161
23390,4441  PRESERVE DR  HOOVER,Jefferson County,AL,352264161
23391,4449  PRESERVE DR  HOOVER,Jefferson County,AL,352264161
23392,617  RESTORATION DR  HOOVER,Jefferson County,AL,352264189
23393,4467  PRESERVE DR  HOOVER,Jefferson County,AL,352264160
23394,620  RESTORATION DR  HOOVER,Jefferson County,AL,352264187
23395,600  RESTORATION DR  HOOVER,Jefferson County,AL,352264187
23396,615  PRESERVE WAY  HOOVER,Jefferson County,AL,352264165
23397,4354  VILLAGE GREEN WAY  HOOVER,Jefferson County,AL,352264164
23398,4371  VILLAGE GREEN CIR  HOOVER,Jefferson County,AL,352264170
23399,656  PRESERVE WAY  HOOVER,Jefferson County,AL,352264178
23400,2222  OAK RIDGE CIR  HOOVER,Jefferson County,AL,352261022
23401,2218  OAK RIDGE CIR  HOOVER,Jefferson County,AL,352261022
23402,145  CALIENTE DR  HOOVER,Jefferson County,AL,352261017
23403,2110  WOODLEDGE DR  HOOVER,Jefferson County,AL,352261076
23404,271  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352261070
23405,269  SHADES CREST RD  BIRMINGHAM,Jefferson County,AL,352261070
23406,1336  HADDON TRL  HOOVER,Jefferson County,AL,352266311
23407,1332  HADDON TRL  HOOVER,Jefferson County,AL,352266311
23408,3961  HADDON CIR  HOOVER,Jefferson County,AL,352266314
23409,3937  HADDON CIR  HOOVER,Jefferson County,AL,352266314
23410,1319  HADDON TRL  HOOVER,Jefferson County,AL,352266310
23411,1341  HADDON TRL  HOOVER,Jefferson County,AL,352266310
23412,1409  HADDON PL  HOOVER,Jefferson County,AL,352266306
23413,1421  HADDON PL  HOOVER,Jefferson County,AL,352266306
