,street,county,state,zip
88535,1633  33RD ST N BIRMINGHAM,Jefferson County,AL,35234
88536,1620  34TH ST SW BIRMINGHAM,Jefferson County,AL,35221
88537,1519  33RD ST N BIRMINGHAM,Jefferson County,AL,35234
88538,1504  35TH AVE N BIRMINGHAM,Jefferson County,AL,352074126
88539,1617  34TH ST N BIRMINGHAM,Jefferson County,AL,35234
88540,1624  35TH ST N BIRMINGHAM,Jefferson County,AL,35234
88541,1729  34TH ST N BIRMINGHAM,Jefferson County,AL,35234
88542,1713  34TH ST N BIRMINGHAM,Jefferson County,AL,35234
88543,1705  34TH ST N BIRMINGHAM,Jefferson County,AL,35234
88544,1710  35TH AVE N BIRMINGHAM,Jefferson County,AL,35207
88545,4225  TERRACE  S BIRMINGHAM,Jefferson County,AL,352083315
88546,1801  WARRIOR RD  BIRMINGHAM,Jefferson County,AL,352082625
88547,4125  COURT  S BIRMINGHAM,Jefferson County,AL,352083310
88548,4129  COURT  S BIRMINGHAM,Jefferson County,AL,352083310
88549,4216  TERRACE  S BIRMINGHAM,Jefferson County,AL,352083324
88550,1703  WARRIOR RD  BIRMINGHAM,Jefferson County,AL,352082623
88551,1701  WARRIOR RD  BIRMINGHAM,Jefferson County,AL,35208
88552,1712  WARRIOR RD  BIRMINGHAM,Jefferson County,AL,352082624
88553,4305  COURT  S BIRMINGHAM,Jefferson County,AL,352083311
88554,1928  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,352084122
88555,4131  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352083301
88556,4106  TERRACE R   BIRMINGHAM,Jefferson County,AL,352083314
88557,1616  41ST ST  BIRMINGHAM,Jefferson County,AL,352082504
88558,4026  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352083321
88559,1530  41ST ST  BIRMINGHAM,Jefferson County,AL,352082502
88560,1540  41ST ST  BIRMINGHAM,Jefferson County,AL,352082502
88561,1545  41ST ST  BIRMINGHAM,Jefferson County,AL,352082501
88562,1537  41ST ST  BIRMINGHAM,Jefferson County,AL,352082501
88563,1526  42ND ST  BIRMINGHAM,Jefferson County,AL,352082506
88564,4100  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352083302
88565,1621  41ST ST  BIRMINGHAM,Jefferson County,AL,352082503
88566,1610  42ND ST  BIRMINGHAM,Jefferson County,AL,352082508
88567,1628  42ND ST  BIRMINGHAM,Jefferson County,AL,352082508
88568,1861  43RD ST  BIRMINGHAM,Jefferson County,AL,352083322
88569,4621  AVENUE  S BIRMINGHAM,Jefferson County,AL,352084103
88570,4617  TERRACE R   BIRMINGHAM,Jefferson County,AL,352084109
88571,4645  TERRACE R   BIRMINGHAM,Jefferson County,AL,352084109
88572,1343  42ND ST  BIRMINGHAM,Jefferson County,AL,352081905
88573,1300  43RD ST N BIRMINGHAM,Jefferson County,AL,35212
88574,1308  43RD ST N BIRMINGHAM,Jefferson County,AL,35212
88575,1328  43RD ST N BIRMINGHAM,Jefferson County,AL,35212
88576,4201  AVENUE L   BIRMINGHAM,Jefferson County,AL,352081809
88577,4315  COURT J   BIRMINGHAM,Jefferson County,AL,352081419
88578,4335  COURT J   BIRMINGHAM,Jefferson County,AL,352081419
88579,3504  REDMONT RD  BIRMINGHAM,Jefferson County,AL,352132836
88580,3350 ,Jefferson County,AL,352052199
88581,3041  SALISBURY RD  MOUNTAIN BRK,Jefferson County,AL,352133511
88582,3033  STERLING RD  MOUNTAIN BRK,Jefferson County,AL,352133503
88583,2924  THORNHILL RD  MOUNTAIN BRK,Jefferson County,AL,352133521
88584,3006  STERLING RD  MOUNTAIN BRK,Jefferson County,AL,352133504
88585,1710  SOMERSET CIR  MOUNTAIN BRK,Jefferson County,AL,352134108
88586,2321  LANE PARK RD  MOUNTAIN BRK,Jefferson County,AL,352231145
88587,2000  GARDEN PL  MOUNTAIN BRK,Jefferson County,AL,352231162
88588,2004  GARDEN PL  MOUNTAIN BRK,Jefferson County,AL,352231162
88589,2009  GARDEN PL  MOUNTAIN BRK,Jefferson County,AL,352231157
88590,73  COUNTRY CLUB BLVD  MOUNTAIN BRK,Jefferson County,AL,352134229
88591,22  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231250
88592,16  PINE CREST RD  MOUNTAIN BRK,Jefferson County,AL,352231250
88593,2949  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352231209
88594,1241  29TH ST S BIRMINGHAM,Jefferson County,AL,352051974
88595,1220  30TH ST S BIRMINGHAM,Jefferson County,AL,352051910
88596,2809  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051832
88597,2700  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051793
88598,2700  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051792
88599,2704  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051794
88600,2701  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,35205
88601,2761  11TH AVE S BIRMINGHAM,Jefferson County,AL,352051751
88602,2726  HIGHLAND CT S BIRMINGHAM,Jefferson County,AL,352051844
88603,1109  26TH ST S BIRMINGHAM,Jefferson County,AL,352052448
88604,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051711
88605,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051711
88606,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051711
88607,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051711
88608,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051712
88609,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051712
88610,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051712
88611,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051739
88612,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051721
88613,1100  27TH ST S BIRMINGHAM,Jefferson County,AL,352051721
88614,1115  26TH ST S BIRMINGHAM,Jefferson County,AL,352052447
88615,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
88616,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
88617,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
88618,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051737
88619,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051765
88620,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051765
88621,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051765
88622,2600  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051765
88623,2608  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051708
88624,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
88625,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
88626,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
88627,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
88628,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051725
88629,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
88630,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
88631,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051735
88632,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
88633,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051730
88634,2717  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051764
88635,2625  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352051760
88636,2932  REDMONT PARK LN  BIRMINGHAM,Jefferson County,AL,352052136
88637,1300  27TH PL S BIRMINGHAM,Jefferson County,AL,352052550
88638,1503  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052917
88639,1479  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
88640,1457  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052915
88641,1239  23RD ST S BIRMINGHAM,Jefferson County,AL,352052905
88642,2700  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054153
88643,2700  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054154
88644,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054158
88645,2600  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054163
88646,2527  CALDWELL AVE S BIRMINGHAM,Jefferson County,AL,352052501
88647,1420  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052916
88648,1432  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052916
88649,1502  MILNER CRES S BIRMINGHAM,Jefferson County,AL,352052918
88650,1617  MONTROSE PL  BIRMINGHAM,Jefferson County,AL,352133427
88651,2920  BERWICK RD  BIRMINGHAM,Jefferson County,AL,352133416
88652,2923  BERWICK RD  BIRMINGHAM,Jefferson County,AL,352133415
88653,2521  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054105
88654,1025  26TH ST S BIRMINGHAM,Jefferson County,AL,352052411
88655,1105  26TH ST S BIRMINGHAM,Jefferson County,AL,352052439
88656,1019  23RD ST S BIRMINGHAM,Jefferson County,AL,35205
88657,2421  10TH AVE S BIRMINGHAM,Jefferson County,AL,35205
88658,1016  24TH ST S BIRMINGHAM,Jefferson County,AL,35205
88659,2328  10TH TER S BIRMINGHAM,Jefferson County,AL,352052408
88660,2313  10TH CT S BIRMINGHAM,Jefferson County,AL,352052405
88661,2304  10TH TER S BIRMINGHAM,Jefferson County,AL,352052408
88662,2321  10TH CT S BIRMINGHAM,Jefferson County,AL,35205
88663,1030  26TH ST S BIRMINGHAM,Jefferson County,AL,352052412
88664,2485  11TH AVE S BIRMINGHAM,Jefferson County,AL,352052446
88665,2310  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052933
88666,2312  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052965
88667,2321  HIGHLAND CRES S BIRMINGHAM,Jefferson County,AL,352052921
88668,1104  23RD ST S BIRMINGHAM,Jefferson County,AL,352052482
88669,1101  22ND ST S BIRMINGHAM,Jefferson County,AL,352052813
88670,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88671,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88672,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88673,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88674,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88675,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88676,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88677,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88678,2250  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,352052961
88679,1034  23RD ST S BIRMINGHAM,Jefferson County,AL,352052481
88680,2229  9TH AVE S BIRMINGHAM,Jefferson County,AL,35205
88681,2221  9TH CT S BIRMINGHAM,Jefferson County,AL,35205
88682,2124  10TH AVE S BIRMINGHAM,Jefferson County,AL,352052712
88683,2242  ARLINGTON AVE S BIRMINGHAM,Jefferson County,AL,352054078
88684,2169  11TH CT S BIRMINGHAM,Jefferson County,AL,35205
88685,2164  HIGHLAND AVE S BIRMINGHAM,Jefferson County,AL,35205
88686,2004  13TH AVE S BIRMINGHAM,Jefferson County,AL,352053808
88687,1400  21ST WAY S BIRMINGHAM,Jefferson County,AL,352053903
88688,1406  21ST WAY S BIRMINGHAM,Jefferson County,AL,352053924
88689,1406  21ST WAY S BIRMINGHAM,Jefferson County,AL,352053924
88690,2410  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054128
88691,2146  15TH AVE S BIRMINGHAM,Jefferson County,AL,352053920
88692,2037  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
88693,2025  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
88694,2013  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091343
88695,2036  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091348
88696,1643  CAHABA RD  BIRMINGHAM,Jefferson County,AL,352231013
88697,2810  CARLISLE RD  BIRMINGHAM,Jefferson County,AL,352133418
88698,2621  ABERDEEN RD  BIRMINGHAM,Jefferson County,AL,352231011
88699,2535  ABERDEEN RD  BIRMINGHAM,Jefferson County,AL,352231009
88700,2501  ABERDEEN RD  BIRMINGHAM,Jefferson County,AL,352231009
88701,1620  CAHABA RD  BIRMINGHAM,Jefferson County,AL,35223
88702,1616  CAHABA RD  BIRMINGHAM,Jefferson County,AL,352231014
88703,2525  CREST RD  BIRMINGHAM,Jefferson County,AL,352231021
88704,2616  ABERDEEN RD  BIRMINGHAM,Jefferson County,AL,352231012
88705,2455  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054171
88706,2529  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054105
88707,2405  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054146
88708,2407  ARLINGTON CRES  BIRMINGHAM,Jefferson County,AL,352054147
88709,2432  CREST RD  BIRMINGHAM,Jefferson County,AL,352231020
88710,2500  CREST RD  BIRMINGHAM,Jefferson County,AL,352231022
88711,2432  HENRIETTA RD  BIRMINGHAM,Jefferson County,AL,352231026
88712,2108  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231002
88713,2124  20TH AVE S BIRMINGHAM,Jefferson County,AL,352231002
88714,1905  22ND ST S BIRMINGHAM,Jefferson County,AL,352231007
88715,1884  RED MOUNTAIN LN  BIRMINGHAM,Jefferson County,AL,352231095
88716,2325  CAHABA RD  MOUNTAIN BRK,Jefferson County,AL,35223
88717,524  OLDE ENGLISH LN  MOUNTAIN BRK,Jefferson County,AL,352231082
88718,525  OLDE ENGLISH LN  MOUNTAIN BRK,Jefferson County,AL,352231080
88719,535  OLDE ENGLISH LN  MOUNTAIN BRK,Jefferson County,AL,352231080
88720,2121  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231742
88721,2127  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231742
88722,2145  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231742
88723,2023  WILLIAMSBURG WAY  MOUNTAIN BROOK,Jefferson County,AL,352231739
88724,2025  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231739
88725,2110  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231740
88726,2101  WILLIAMSBURG WAY  BIRMINGHAM,Jefferson County,AL,352231740
88727,2033  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091347
88728,2007  21ST AVE S BIRMINGHAM,Jefferson County,AL,35209
88729,1939  21ST AVE S BIRMINGHAM,Jefferson County,AL,35209
88730,1901  25TH CT S BIRMINGHAM,Jefferson County,AL,352091927
88731,2523  MAMIE L FOSTER   HOMEWOOD,Jefferson County,AL,352091905
88732,2529  MAMIE L FOSTERS 18TH PL S BIRMINGHAM,Jefferson County,AL,35209
88733,1902  26TH AVE S HOMEWOOD,Jefferson County,AL,352091932
88734,2004  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091348
88735,2024  21ST AVE S BIRMINGHAM,Jefferson County,AL,352091348
88736,1935  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091341
88737,1938  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091342
88738,1942  20TH AVE S BIRMINGHAM,Jefferson County,AL,352091342
88739,1600  25TH CT S BIRMINGHAM,Jefferson County,AL,35209
88740,1700  25TH CT S HOMEWOOD,Jefferson County,AL,352091867
88741,2510  17TH PL S BIRMINGHAM,Jefferson County,AL,352091802
88742,2539  18TH ST S BIRMINGHAM,Jefferson County,AL,35209
88743,2520  MAMIE L FOSTER   BIRMINGHAM,Jefferson County,AL,352091901
88744,2544  18TH ST S BIRMINGHAM,Jefferson County,AL,352091922
88745,1705  25TH CT S BIRMINGHAM,Jefferson County,AL,352091811
88746,1611  25TH CT S BIRMINGHAM,Jefferson County,AL,35209
88747,1620  26TH AVE S BIRMINGHAM,Jefferson County,AL,352091818
88748,1831  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092607
88749,1831  28TH AVE S HOMEWOOD,Jefferson County,AL,352092607
88750,1831  28TH AVE S BIRMINGHAM,Jefferson County,AL,352092607
88751,2821  18TH ST S BIRMINGHAM,Jefferson County,AL,352092509
88752,2829  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092513
88753,2848  18TH ST S BIRMINGHAM,Jefferson County,AL,352092510
88754,2800  18TH ST S BIRMINGHAM,Jefferson County,AL,352092510
88755,1715  28TH AVE S BIRMINGHAM,Jefferson County,AL,352091831
88756,2813  CENTRAL AVE  BIRMINGHAM,Jefferson County,AL,352092503
88757,2906  CRESCENT AVE  HOMEWOOD,Jefferson County,AL,352092522
88758,2901  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092521
88759,2909  CRESCENT AVE  BIRMINGHAM,Jefferson County,AL,352092521
88760,2914  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092516
88761,2910  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092531
88762,2905  LINDEN AVE  BIRMINGHAM,Jefferson County,AL,352092515
88763,1754  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352094056
88764,1819  29TH AVE S BIRMINGHAM,Jefferson County,AL,352092615
88765,350  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096532
88766,350  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096532
88767,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
88768,100  HALLMAN HL E BIRMINGHAM,Jefferson County,AL,352096551
88769,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
88770,100  HALLMAN HL E HOMEWOOD,Jefferson County,AL,352096551
88771,1909  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093502
88772,3006  COOK ST  BIRMINGHAM,Jefferson County,AL,352094134
88773,1920  HUNTINGTON RD  BIRMINGHAM,Jefferson County,AL,352094104
88774,1919  COURTNEY DR  HOMEWOOD,Jefferson County,AL,352094101
88775,1900  COURTNEY DR  BIRMINGHAM,Jefferson County,AL,352094196
88776,211  POINCIANA DR  BIRMINGHAM,Jefferson County,AL,352094125
88777,220  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092027
88778,218  MALAGA AVE  BIRMINGHAM,Jefferson County,AL,352092027
88779,107  HOLLYWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352092015
88780,205  LA PRADO PL  BIRMINGHAM,Jefferson County,AL,352094123
88781,241  LA PRADO PL  HOMEWOOD,Jefferson County,AL,352094123
88782,318  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094120
88783,304  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094120
88784,313  GRAN AVE  BIRMINGHAM,Jefferson County,AL,352094119
88785,319  GRAN AVE  HOMEWOOD,Jefferson County,AL,352094119
88786,323  GRAN AVE  HOMEWOOD,Jefferson County,AL,352094119
88787,310  LA PLAYA PL  BIRMINGHAM,Jefferson County,AL,352094122
88788,220  LA PRADO PL  HOMEWOOD,Jefferson County,AL,352094154
88789,312  LE JEUNE WAY  BIRMINGHAM,Jefferson County,AL,352094137
88790,309  ENGLISH CIR  BIRMINGHAM,Jefferson County,AL,352094117
88791,306  ENGLISH CIR  HOMEWOOD,Jefferson County,AL,352094118
88792,300  ENGLISH CIR  BIRMINGHAM,Jefferson County,AL,352094118
88793,305  LE JEUNE WAY  BIRMINGHAM,Jefferson County,AL,352094146
88794,326  POINCIANA DR  HOMEWOOD,Jefferson County,AL,352094128
88795,314  POINCIANA DR  BIRMINGHAM,Jefferson County,AL,352094128
88796,302  HAMPTON DR  BIRMINGHAM,Jefferson County,AL,352094136
88797,409  POINCIANA DR  BIRMINGHAM,Jefferson County,AL,352094129
88798,421  POINCIANA DR  HOMEWOOD,Jefferson County,AL,352094129
88799,517  POINCIANA DR  HOMEWOOD,Jefferson County,AL,352094131
88800,521  POINCIANA DR  HOMEWOOD,Jefferson County,AL,352094131
88801,2833  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352231207
88802,2825  MONTEVALLO RD  MOUNTAIN BRK,Jefferson County,AL,352231207
88803,1359  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,35208
88804,5310  AVENUE O   BIRMINGHAM,Jefferson County,AL,352084320
88805,5304  AVENUE O   BIRMINGHAM,Jefferson County,AL,352084320
88806,1501  52ND ST  BIRMINGHAM,Jefferson County,AL,352084417
88807,5509  AVENUE  N BIRMINGHAM,Jefferson County,AL,352084314
88808,1317  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,35208
88809,1328  57TH ST W BIRMINGHAM,Jefferson County,AL,352281204
88810,1344  57TH ST W BIRMINGHAM,Jefferson County,AL,352281204
88811,5624  AVENUE L   BIRMINGHAM,Jefferson County,AL,352084308
88812,5612  AVENUE L   BIRMINGHAM,Jefferson County,AL,352084308
88813,5522  AVENUE K   BIRMINGHAM,Jefferson County,AL,352084302
88814,5605  TERRACE J   BIRMINGHAM,Jefferson County,AL,352083128
88815,5600  AVENUE K   BIRMINGHAM,Jefferson County,AL,352084303
88816,5617  MONTE SANO RD  BIRMINGHAM,Jefferson County,AL,352083130
88817,4821  AVENUE R   BIRMINGHAM,Jefferson County,AL,352085104
88818,1600  COURT O   BIRMINGHAM,Jefferson County,AL,35208
88819,1602  49TH ST  BIRMINGHAM,Jefferson County,AL,352084432
88820,1536  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,352084017
88821,1604  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
88822,1624  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
88823,1764  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
88824,4908  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352085110
88825,1635  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
88826,1603  50TH ST N BIRMINGHAM,Jefferson County,AL,35212
88827,1504  51ST ST N BIRMINGHAM,Jefferson County,AL,35212
88828,1516  51ST ST N BIRMINGHAM,Jefferson County,AL,35212
88829,1610  51ST ST  BIRMINGHAM,Jefferson County,AL,352084416
88830,5016  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352084431
88831,1523  BESSEMER RD  BIRMINGHAM,Jefferson County,AL,352084016
88832,5304  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352085017
88833,5213  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085006
88834,5305  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085008
88835,5319  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085008
88836,1549  52ND ST  BIRMINGHAM,Jefferson County,AL,352084427
88837,1525  52ND ST  BIRMINGHAM,Jefferson County,AL,352084427
88838,1548  53RD ST  BIRMINGHAM,Jefferson County,AL,352085038
88839,1521  52ND ST  BIRMINGHAM,Jefferson County,AL,352084417
88840,1549  53RD ST  BIRMINGHAM,Jefferson County,AL,352085037
88841,1548  55TH ST  BIRMINGHAM,Jefferson County,AL,35224
88842,5516  COURT O   BIRMINGHAM,Jefferson County,AL,352085024
88843,5501  COURT O   BIRMINGHAM,Jefferson County,AL,352085023
88844,5509  COURT O   BIRMINGHAM,Jefferson County,AL,352085023
88845,5609  COURT O   BIRMINGHAM,Jefferson County,AL,352085025
88846,5612  TERRACE O   BIRMINGHAM,Jefferson County,AL,352085036
88847,5516  TERRACE O   BIRMINGHAM,Jefferson County,AL,352085034
88848,5505  TERRACE O   BIRMINGHAM,Jefferson County,AL,352085033
88849,5601  TERRACE O   BIRMINGHAM,Jefferson County,AL,352085035
88850,5604  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085013
88851,5504  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085011
88852,5500  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085011
88853,5601  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085012
88854,5533  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085010
88855,5621  AVENUE P   BIRMINGHAM,Jefferson County,AL,352085012
88856,5516  COURT P   BIRMINGHAM,Jefferson County,AL,352085032
88857,5521  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352085018
88858,5617  AVENUE Q   BIRMINGHAM,Jefferson County,AL,352085020
88859,5620  COURT Q   BIRMINGHAM,Jefferson County,AL,352085126
88860,1877  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352112410
88861,1885  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352112410
88862,1889  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352112410
88863,1813  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352112409
88864,1829  SAINT CHARLES AVE SW BIRMINGHAM,Jefferson County,AL,352112409
88865,1881  PRINCETON CT SW BIRMINGHAM,Jefferson County,AL,352112432
88866,1885  PRINCETON CT SW BIRMINGHAM,Jefferson County,AL,352112432
88867,1876  PRINCETON AVE SW BIRMINGHAM,Jefferson County,AL,352112428
88868,1919  PRINCETON CT SW BIRMINGHAM,Jefferson County,AL,352112320
