,street,county,state,zip
141959,413  MIDWAY ST  BIRMINGHAM,Jefferson County,AL,352282323
141960,1341  CREEL ST  BIRMINGHAM,Jefferson County,AL,352282341
141961,1320  RAYFIELD DR  BIRMINGHAM,Jefferson County,AL,352282346
141962,404  MIDWAY ST  BIRMINGHAM,Jefferson County,AL,352282324
141963,1392  CREEL CT  BIRMINGHAM,Jefferson County,AL,352282314
141964,309  MIDWOOD AVE  BIRMINGHAM,Jefferson County,AL,352281716
141965,564  B Y WILLIAMS SR DR  MIDFIELD,Jefferson County,AL,352282227
141966,533  LOVOY ST  MIDFIELD,Jefferson County,AL,352282216
141967,524  KAREN ST  BIRMINGHAM,Jefferson County,AL,352282241
141968,615  BESSEMER SUPER HWY  MIDFIELD,Jefferson County,AL,352282118
141969,7121  WESTMORELAND DR  FAIRFIELD,Jefferson County,AL,350642444
141970,7200  PINE TREE LN  FAIRFIELD,Jefferson County,AL,350642432
141971,220  WESTMORELAND CIR  FAIRFIELD,Jefferson County,AL,350642440
141972,7132  WESTMORELAND DR  FAIRFIELD,Jefferson County,AL,350642443
141973,7120  WESTMORELAND DR  FAIRFIELD,Jefferson County,AL,350642443
141974,7237  PINE TREE LN  FAIRFIELD,Jefferson County,AL,350642433
141975,214  B Y WILLIAMS SR DR  MIDFIELD,Jefferson County,AL,352282221
141976,116  PARKWOOD ST  BIRMINGHAM,Jefferson County,AL,352282229
141977,136  PARKWOOD ST  BIRMINGHAM,Jefferson County,AL,352282229
141978,143  BROOKWOOD RD W MIDFIELD,Jefferson County,AL,352282203
141979,249  BESSEMER SUPER HWY  MIDFIELD,Jefferson County,AL,352282103
141980,330  BIRWOOD AVE  BIRMINGHAM,Jefferson County,AL,352282107
141981,128  SPRINGWOOD ST  BIRMINGHAM,Jefferson County,AL,352282110
141982,216  PINEWOOD AVE  BIRMINGHAM,Jefferson County,AL,352282718
141983,220  PINEWOOD AVE  MIDFIELD,Jefferson County,AL,352282718
141984,232  PINEWOOD AVE  BIRMINGHAM,Jefferson County,AL,352282718
141985,305  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352282723
141986,227  WOODWARD RD  MIDFIELD,Jefferson County,AL,352282721
141987,513  LOVOY ST  BIRMINGHAM,Jefferson County,AL,352282216
141988,118  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352282239
141989,228  WOODWARD RD  BIRMINGHAM,Jefferson County,AL,352282722
141990,505  ELAM ST  MIDFIELD,Jefferson County,AL,352282735
141991,1612  BRYSON ST  BIRMINGHAM,Jefferson County,AL,352282205
141992,4705  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211838
141993,4717  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211838
141994,4805  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211828
141995,4756  CARVER AVE SW BIRMINGHAM,Jefferson County,AL,352212122
141996,3332  47TH ST SW BIRMINGHAM,Jefferson County,AL,352212145
141997,3328  45TH ST SW BIRMINGHAM,Jefferson County,AL,352212106
141998,4002  50TH ST SW BIRMINGHAM,Jefferson County,AL,352211848
141999,5332  CAIRO AVE  BIRMINGHAM,Jefferson County,AL,352283736
142000,5540  WINTERGREEN AVE  BIRMINGHAM,Jefferson County,AL,352283766
142001,5124  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352213154
142002,5125  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35221
142003,141  DIXON AVE  HOMEWOOD,Jefferson County,AL,352095101
142004,133  DIXON AVE  HOMEWOOD,Jefferson County,AL,352095101
142005,112  DIXON AVE  HOMEWOOD,Jefferson County,AL,352095102
142006,437  GREEN SPRINGS HWY  HOMEWOOD,Jefferson County,AL,352094901
142007,151  COVENANT WAY  HOMEWOOD,Jefferson County,AL,352096464
142008,436  GREEN SPRINGS HWY  HOMEWOOD,Jefferson County,AL,352094910
142009,621  HAMBAUGH AVE  BIRMINGHAM,Jefferson County,AL,352095111
142010,611  HAMBAUGH TER  HOMEWOOD,Jefferson County,AL,352095113
142011,637  HAMBAUGH TER  HOMEWOOD,Jefferson County,AL,352095113
142012,704  CARR AVE  BIRMINGHAM,Jefferson County,AL,352096240
142013,706  CARR AVE  HOMEWOOD,Jefferson County,AL,352096240
142014,207  ACTON AVE  HOMEWOOD,Jefferson County,AL,352096203
142015,113  ACTON AVE  HOMEWOOD,Jefferson County,AL,352096201
142016,2751  TEMPLE CREST DR  BIRMINGHAM,Jefferson County,AL,35209
142017,700  ASPEN DR  BIRMINGHAM,Jefferson County,AL,352092702
142018,55  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,35209
142019,404  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093065
142020,404  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093065
142021,403  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093033
142022,401  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093031
142023,403  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093033
142024,401  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093031
142025,405  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093005
142026,405  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093005
142027,411  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093037
142028,411  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093037
142029,415  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093041
142030,415  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093041
142031,420  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093049
142032,424  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093045
142033,420  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093049
142034,420  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093049
142035,424  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093045
142036,416  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093053
142037,418  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093051
142038,418  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093051
142039,418  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093051
142040,418  SKYVIEW DR  HOMEWOOD,Jefferson County,AL,352093051
142041,416  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093053
142042,412  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093059
142043,412  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093059
142044,408  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093055
142045,408  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093055
142046,410  SKYVIEW DR  BIRMINGHAM,Jefferson County,AL,352093057
142047,280  ROBERT JEMISON RD  BIRMINGHAM,Jefferson County,AL,352093602
142048,4409  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
142049,4416  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093731
142050,5502  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142051,5518  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142052,5521  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142053,5547  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142054,5548  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142055,5550  HAMPTON HEIGHTS DR  BIRMINGHAM,Jefferson County,AL,352093773
142056,244  GOODWIN CREST DR  BIRMINGHAM,Jefferson County,AL,352093716
142057,1924  MONTEVALLO RD SW BIRMINGHAM,Jefferson County,AL,35211
142058,819  NASSAU AVE SW BIRMINGHAM,Jefferson County,AL,35211
142059,1540  13TH ST SW BIRMINGHAM,Jefferson County,AL,352113830
142060,174 W VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352093620
142061,1744  LINCOLN AVE SW BIRMINGHAM,Jefferson County,AL,352114243
142062,1621  17TH ST SW BIRMINGHAM,Jefferson County,AL,352114260
142063,1653  17TH PL SW BIRMINGHAM,Jefferson County,AL,352114221
142064,1717  LINCOLN AVE SW BIRMINGHAM,Jefferson County,AL,352114244
142065,1737  LINCOLN AVE SW BIRMINGHAM,Jefferson County,AL,352114244
142066,1732  CREEKWAY AVE SW BIRMINGHAM,Jefferson County,AL,352114235
142067,1612  17TH PL SW BIRMINGHAM,Jefferson County,AL,352114220
142068,1429  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114715
142069,1413  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114727
142070,1537  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114729
142071,1416  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114726
142072,1601  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114719
142073,1545  17TH WAY SW BIRMINGHAM,Jefferson County,AL,352114702
142074,1520  ELM ST SW BIRMINGHAM,Jefferson County,AL,352114706
142075,1780  ETHEL AVE SW BIRMINGHAM,Jefferson County,AL,352114912
142076,236  FLORA ST SW BIRMINGHAM,Jefferson County,AL,352114918
142077,248  FLORA ST SW BIRMINGHAM,Jefferson County,AL,352114918
142078,268  FLORA ST SW BIRMINGHAM,Jefferson County,AL,352114918
142079,216 E ANN DR SW BIRMINGHAM,Jefferson County,AL,352114910
142080,1620  ELM ST SW BIRMINGHAM,Jefferson County,AL,352114708
142081,1632  MIMS ST SW BIRMINGHAM,Jefferson County,AL,352114718
142082,1664  18TH ST SW BIRMINGHAM,Jefferson County,AL,352114736
142083,256  GLORIA RD SW BIRMINGHAM,Jefferson County,AL,352114922
142084,109  FLORA ST SW BIRMINGHAM,Jefferson County,AL,352114917
142085,233 E ANN DR SW BIRMINGHAM,Jefferson County,AL,352114911
142086,204 W ANN DR SW BIRMINGHAM,Jefferson County,AL,352114934
142087,1816  13TH WAY SW BIRMINGHAM,Jefferson County,AL,352114417
142088,1801  14TH WAY SW BIRMINGHAM,Jefferson County,AL,352115016
142089,1804  15TH ST SW BIRMINGHAM,Jefferson County,AL,352115019
142090,2009  14TH ST SW BIRMINGHAM,Jefferson County,AL,352115012
142091,1529  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352115048
142092,2117  16TH ST SW BIRMINGHAM,Jefferson County,AL,352115044
142093,1601  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352115508
142094,1548  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115067
142095,1605  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,352115504
142096,1620  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352115509
142097,1429  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115064
142098,1445  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115064
142099,1516  PINE AVE SW BIRMINGHAM,Jefferson County,AL,352115056
142100,1504  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115060
142101,1505  PINE AVE SW BIRMINGHAM,Jefferson County,AL,352115057
142102,1540  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115078
142103,1532  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115078
142104,1600  SPAULDING ISHKOODA RD  BIRMINGHAM,Jefferson County,AL,352115520
142105,2308  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352113541
142106,2304  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113520
142107,2316  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113520
142108,2324  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113520
142109,2328  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113520
142110,2336  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113520
142111,2221  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352113547
142112,2313  BEULAH AVE SW BIRMINGHAM,Jefferson County,AL,352113521
142113,1005  24TH ST SW BIRMINGHAM,Jefferson County,AL,35211
142114,1408  19TH PL SW BIRMINGHAM,Jefferson County,AL,35211
142115,776  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113458
142116,732  30TH PL SW BIRMINGHAM,Jefferson County,AL,352113409
142117,3104  GARRISON AVE SW BIRMINGHAM,Jefferson County,AL,352113419
142118,713  30TH PL SW BIRMINGHAM,Jefferson County,AL,352113410
142119,749  30TH PL SW BIRMINGHAM,Jefferson County,AL,352113410
142120,737  30TH ST SW BIRMINGHAM,Jefferson County,AL,352113412
142121,764  29TH ST SW BIRMINGHAM,Jefferson County,AL,352113407
142122,724  29TH ST SW BIRMINGHAM,Jefferson County,AL,352113407
142123,709  29TH ST SW BIRMINGHAM,Jefferson County,AL,352113408
142124,729  29TH ST SW BIRMINGHAM,Jefferson County,AL,352113408
142125,724  28TH ST SW BIRMINGHAM,Jefferson County,AL,352113403
142126,709  28TH ST SW BIRMINGHAM,Jefferson County,AL,352113404
142127,836  27TH ST SW BIRMINGHAM,Jefferson County,AL,352114002
142128,809  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
142129,829  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
142130,837  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
142131,841  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
142132,861  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114011
142133,916  28TH ST SW BIRMINGHAM,Jefferson County,AL,352114008
142134,912  28TH ST SW BIRMINGHAM,Jefferson County,AL,352114008
142135,820  29TH ST SW BIRMINGHAM,Jefferson County,AL,352114010
142136,1024  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211166
142137,2811  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352114026
142138,3040  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352114001
142139,1407  31ST ST SW BIRMINGHAM,Jefferson County,AL,35211
142140,2433  MAYFIELD AVE SW BIRMINGHAM,Jefferson County,AL,352114648
142141,2404  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114664
142142,2524  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114666
142143,2509  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,352114667
142144,2705  POWDERLY AVE SW BIRMINGHAM,Jefferson County,AL,35211
142145,2704  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114527
142146,2409  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114814
142147,2505  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114816
142148,2525  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114816
142149,2729  BROOKHAVEN AVE SW BIRMINGHAM,Jefferson County,AL,352114528
142150,3005  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114521
142151,1813  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211205
142152,1819  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211205
142153,2925  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114520
142154,2920  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,35211
142155,2805  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114518
142156,2821  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114518
142157,2708  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114502
142158,1712  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114810
142159,1732  26TH ST SW BIRMINGHAM,Jefferson County,AL,352114810
142160,2445  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114829
142161,2504  SNAVELY AVE SW BIRMINGHAM,Jefferson County,AL,352114839
142162,2537  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114842
142163,2512  CARLOS AVE SW BIRMINGHAM,Jefferson County,AL,352115240
142164,2404  CARLOS AVE SW BIRMINGHAM,Jefferson County,AL,352115238
142165,2703  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114503
142166,2717  DAWSON AVE SW BIRMINGHAM,Jefferson County,AL,352114503
142167,2708  DOWELL CT SW BIRMINGHAM,Jefferson County,AL,352115106
142168,2916  DOWELL AVE SW BIRMINGHAM,Jefferson County,AL,352114514
142169,3012  DOWELL AVE SW BIRMINGHAM,Jefferson County,AL,352114516
142170,2712  DOWELL CT SW BIRMINGHAM,Jefferson County,AL,352115106
142171,3128  LEE CT SW BIRMINGHAM,Jefferson County,AL,352211139
142172,1004  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211123
142173,3216  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211117
142174,3128  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211115
142175,3213  STEINER AVE SW BIRMINGHAM,Jefferson County,AL,352211116
142176,1200  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211127
142177,1413  57TH ST W BIRMINGHAM,Jefferson County,AL,352281205
142178,1412  57TH PL W BIRMINGHAM,Jefferson County,AL,352281210
142179,5714  COURT M   BIRMINGHAM,Jefferson County,AL,352281226
142180,1301  57TH ST W BIRMINGHAM,Jefferson County,AL,352281232
142181,1232  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281429
142182,1308  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
142183,1312  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
142184,1316  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
142185,1340  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
142186,1333  60TH ST W BIRMINGHAM,Jefferson County,AL,352281215
142187,1316  59TH ST W BIRMINGHAM,Jefferson County,AL,352281214
142188,1304  57TH PL W BIRMINGHAM,Jefferson County,AL,352281208
142189,1308  57TH PL W BIRMINGHAM,Jefferson County,AL,352281208
142190,1309  59TH ST W BIRMINGHAM,Jefferson County,AL,352281213
142191,5909  AVENUE M   BIRMINGHAM,Jefferson County,AL,352281219
142192,5916  AVENUE  N BIRMINGHAM,Jefferson County,AL,352281224
142193,5828  COURT  N BIRMINGHAM,Jefferson County,AL,352281231
142194,5829  COURT  N BIRMINGHAM,Jefferson County,AL,352281234
142195,1413  60TH ST W BIRMINGHAM,Jefferson County,AL,352281217
142196,1405  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281229
142197,1337  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281235
142198,6121  COURT M   BIRMINGHAM,Jefferson County,AL,352281513
142199,3503  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352211431
142200,3508  OAK AVE SW BIRMINGHAM,Jefferson County,AL,352211436
142201,1860  ISHKOODA LN  BIRMINGHAM,Jefferson County,AL,35211
142202,2442  GOLDEN PINES LN SW BIRMINGHAM,Jefferson County,AL,352115337
142203,2422  GOLDEN PINES LN SW BIRMINGHAM,Jefferson County,AL,352115337
142204,2236  ISHKOODA RD SW BIRMINGHAM,Jefferson County,AL,352115216
142205,2431  GOLDEN PINES LN SW BIRMINGHAM,Jefferson County,AL,352115338
142206,2516  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115110
142207,2821  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115115
142208,2736  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115122
142209,2720  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115122
142210,2509  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115111
142211,2432  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115118
142212,2533  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115121
142213,2812  BALSAM AVE SW BIRMINGHAM,Jefferson County,AL,352115103
142214,2413  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211304
142215,2533  WILSON ST  BIRMINGHAM,Jefferson County,AL,35211
142216,2605  NEIGHBOR ST  BIRMINGHAM,Jefferson County,AL,35211
142217,2605  28TH ST SW BIRMINGHAM,Jefferson County,AL,352115606
142218,2733  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,35211
142219,2901  PETTIFORD AVE SW BIRMINGHAM,Jefferson County,AL,35211
142220,2820  PETTIFORD AVE SW BIRMINGHAM,Jefferson County,AL,35211
142221,2845  30TH ST SW BIRMINGHAM,Jefferson County,AL,352115713
142222,2840  30TH ST SW BIRMINGHAM,Jefferson County,AL,352115712
142223,2723  20TH ST SW BIRMINGHAM,Jefferson County,AL,352115373
142224,2715  20TH ST SW BIRMINGHAM,Jefferson County,AL,352115373
142225,2711  20TH ST SW BIRMINGHAM,Jefferson County,AL,352115373
142226,2308  RAMBOW AVE SW BIRMINGHAM,Jefferson County,AL,352115635
142227,5712  COUNTRY CLUB DR  BIRMINGHAM,Jefferson County,AL,352283691
142228,5609  VALLEY CREEK DR  BIRMINGHAM,Jefferson County,AL,352283676
142229,5601  COUNTRY CLUB DR  BIRMINGHAM,Jefferson County,AL,35228
142230,649  ELM ST SW BESSEMER,Jefferson County,AL,350224768
142231,5512  18TH ST S BESSEMER,Jefferson County,AL,35020
142232,1409  DELTON PL  MIDFIELD,Jefferson County,AL,352283264
142233,1437  DELTON PL  MIDFIELD,Jefferson County,AL,352283264
142234,1238  WYCLIFFE RD  BIRMINGHAM,Jefferson County,AL,352283209
142235,1326  WOODFALL DR  MIDFIELD,Jefferson County,AL,352283240
142236,1217  WENTWORTH RD  MIDFIELD,Jefferson County,AL,352283221
142237,1214  WOODFALL DR  BIRMINGHAM,Jefferson County,AL,352283258
142238,1559  DELTON PL  MIDFIELD,Jefferson County,AL,352283262
142239,700  CLYDE AVE  BESSEMER,Jefferson County,AL,35020
142240,1431  WATTS ST  BRIGHTON,Jefferson County,AL,350201252
142241,803 ,Jefferson County,AL,352283126
142242,1600  8TH ST  MIDFIELD,Jefferson County,AL,352283107
142243,800 ,Jefferson County,AL,352283127
142244,804 ,Jefferson County,AL,352283127
142245,808 ,Jefferson County,AL,352283127
142246,1517  WATTS ST  BRIGHTON,Jefferson County,AL,350201254
142247,1321  SHORT ST  BRIGHTON,Jefferson County,AL,350201260
142248,5230  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,350201231
142249,1322  JEFFERSON ST  BRIGHTON,Jefferson County,AL,350201233
142250,1326  JEFFERSON ST  BRIGHTON,Jefferson County,AL,350201233
142251,1236  WATTS ST  BRIGHTON,Jefferson County,AL,350201247
142252,5105  MAIN ST  BRIGHTON,Jefferson County,AL,350201352
142253,5107  MAIN ST  BRIGHTON,Jefferson County,AL,35020
142254,5101  HUNTSVILLE AVE  BRIGHTON,Jefferson County,AL,350201230
142255,1215  12TH ST  MIDFIELD,Jefferson County,AL,352283109
142256,3039 ,Jefferson County,AL,350232397
142257,1007  FOREST CIR  HUEYTOWN,Jefferson County,AL,350232318
142258,1008  FOREST CIR  HUEYTOWN,Jefferson County,AL,350232318
142259,1004  FOREST CIR  HUEYTOWN,Jefferson County,AL,350232318
142260,111  WINSTON CT  BESSEMER,Jefferson County,AL,350232352
142261,216  HOLLY ST  HUEYTOWN,Jefferson County,AL,350232310
142262,210  HOLLY ST  HUEYTOWN,Jefferson County,AL,350232310
142263,114  HOLLY ST  HUEYTOWN,Jefferson County,AL,350232372
142264,106  HOLLY ST  HUEYTOWN,Jefferson County,AL,350232372
142265,117  BRANCH ST  HUEYTOWN,Jefferson County,AL,350232303
142266,140  BAKER AVE  HUEYTOWN,Jefferson County,AL,350232300
142267,146  BAKER AVE  BESSEMER,Jefferson County,AL,350232300
142268,108  ERIE AVE  BESSEMER,Jefferson County,AL,350232341
142269,114  WINSTON CT  HUEYTOWN,Jefferson County,AL,350232353
142270,306  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232561
142271,310  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232561
142272,745  PARKMOOR CIR  HUEYTOWN,Jefferson County,AL,350232549
142273,1000  PARKMOOR DR  HUEYTOWN,Jefferson County,AL,350232551
142274,320  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232561
142275,314  WICKSTEAD RD  BESSEMER,Jefferson County,AL,350232561
142276,407  WICKSTEAD RD  HUEYTOWN,Jefferson County,AL,350232562
142277,403  WICKSTEAD RD  BESSEMER,Jefferson County,AL,350232562
